game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-11-23,201911230CLE,POR,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/201911230CLE.html,8.43,3,6,.500,0,1,.000,0,0,0,1,1,1,1,2,0,0,6,6.4,+2,
2019-11-23,201911230CLE,POR,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/201911230CLE.html,12.0,0,3,.000,0,1,.000,1,2,1,2,3,4,0,1,1,1,1,1.9,0,.500
2019-11-23,201911230CLE,POR,Q1,Rodney Hood,https://www.basketball-reference.com/boxscores/201911230CLE.html,8.43,1,3,.333,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,1.3,+2,
2019-11-23,201911230CLE,POR,Q1,Carmelo Anthony,https://www.basketball-reference.com/boxscores/201911230CLE.html,8.43,2,5,.400,0,2,.000,0,0,0,1,1,0,0,0,0,0,4,1.6,+2,
2019-11-23,201911230CLE,POR,Q1,Anthony Tolliver,https://www.basketball-reference.com/boxscores/201911230CLE.html,7.13,1,1,1.000,1,1,1.000,0,0,0,2,2,0,0,0,0,2,3,2.5,+4,
2019-11-23,201911230CLE,POR,Q1,Skal Labissière,https://www.basketball-reference.com/boxscores/201911230CLE.html,4.87,1,2,.500,0,0,,0,0,0,2,2,0,0,0,0,0,2,1.6,-4,
2019-11-23,201911230CLE,POR,Q1,Anfernee Simons,https://www.basketball-reference.com/boxscores/201911230CLE.html,3.57,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,
2019-11-23,201911230CLE,POR,Q1,Nassir Little,https://www.basketball-reference.com/boxscores/201911230CLE.html,3.57,0,1,.000,0,1,.000,0,0,1,2,3,0,0,1,0,1,0,0.9,-2,
2019-11-23,201911230CLE,POR,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/201911230CLE.html,3.57,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,2,0,0,-2.7,-2,
2019-11-23,201911230CLE,POR,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/201911230CLE.html,8.55,0,3,.000,0,1,.000,0,0,0,2,2,0,0,0,0,1,0,-1.9,-2,
2019-11-23,201911230CLE,POR,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/201911230CLE.html,4.6,1,4,.250,1,1,1.000,0,0,0,1,1,1,0,0,1,0,3,0.6,-5,
2019-11-23,201911230CLE,POR,Q2,Rodney Hood,https://www.basketball-reference.com/boxscores/201911230CLE.html,7.55,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,1,1,2,1.0,-3,
2019-11-23,201911230CLE,POR,Q2,Carmelo Anthony,https://www.basketball-reference.com/boxscores/201911230CLE.html,7.53,0,2,.000,0,2,.000,1,2,0,0,0,0,1,0,0,0,1,0.2,-3,.500
2019-11-23,201911230CLE,POR,Q2,Anthony Tolliver,https://www.basketball-reference.com/boxscores/201911230CLE.html,6.92,2,3,.667,2,3,.667,0,0,0,3,3,0,0,0,0,0,6,5.6,-3,
2019-11-23,201911230CLE,POR,Q2,Skal Labissière,https://www.basketball-reference.com/boxscores/201911230CLE.html,5.08,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-4,
2019-11-23,201911230CLE,POR,Q2,Anfernee Simons,https://www.basketball-reference.com/boxscores/201911230CLE.html,3.45,0,2,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,0,0.3,-5,
2019-11-23,201911230CLE,POR,Q2,Nassir Little,https://www.basketball-reference.com/boxscores/201911230CLE.html,4.45,0,1,.000,0,0,,0,0,1,0,1,0,1,0,0,0,0,1.0,-4,
2019-11-23,201911230CLE,POR,Q2,Kent Bazemore,https://www.basketball-reference.com/boxscores/201911230CLE.html,4.45,1,3,.333,0,1,.000,3,3,0,0,0,0,0,0,0,1,5,2.9,-4,1.000
2019-11-23,201911230CLE,POR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/201911230CLE.html,7.42,2,4,.500,2,4,.500,0,0,0,0,0,0,0,0,0,0,6,4.0,-2,
2019-11-23,201911230CLE,POR,Q3,CJ McCollum,https://www.basketball-reference.com/boxscores/201911230CLE.html,11.43,3,6,.500,2,4,.500,2,2,0,2,2,2,0,1,1,1,10,8.3,+2,1.000
2019-11-23,201911230CLE,POR,Q3,Damian Lillard,https://www.basketball-reference.com/boxscores/201911230CLE.html,12.0,1,4,.250,1,3,.333,0,0,0,0,0,3,0,0,2,1,3,0.3,0,
2019-11-23,201911230CLE,POR,Q3,Rodney Hood,https://www.basketball-reference.com/boxscores/201911230CLE.html,11.88,2,3,.667,0,0,,0,0,0,3,3,1,1,0,0,0,4,5.3,+3,
2019-11-23,201911230CLE,POR,Q3,Carmelo Anthony,https://www.basketball-reference.com/boxscores/201911230CLE.html,10.98,3,5,.600,0,1,.000,0,0,1,0,1,1,1,0,0,2,6,5.3,+3,
2019-11-23,201911230CLE,POR,Q3,Anthony Tolliver,https://www.basketball-reference.com/boxscores/201911230CLE.html,7.65,0,0,,0,0,,0,0,0,2,2,0,0,1,0,1,0,0.9,+3,
2019-11-23,201911230CLE,POR,Q3,Skal Labissière,https://www.basketball-reference.com/boxscores/201911230CLE.html,4.35,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,1,0,4,2.4,-3,
2019-11-23,201911230CLE,POR,Q3,Anfernee Simons,https://www.basketball-reference.com/boxscores/201911230CLE.html,1.02,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2019-11-23,201911230CLE,POR,Q3,Nassir Little,https://www.basketball-reference.com/boxscores/201911230CLE.html,0.68,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-5,
2019-11-23,201911230CLE,POR,Q4,CJ McCollum,https://www.basketball-reference.com/boxscores/201911230CLE.html,9.72,2,4,.500,0,1,.000,0,0,0,1,1,2,0,0,0,2,4,2.9,+7,
2019-11-23,201911230CLE,POR,Q4,Damian Lillard,https://www.basketball-reference.com/boxscores/201911230CLE.html,7.9,5,9,.556,2,4,.500,4,4,2,2,4,0,0,0,0,0,16,13.7,0,1.000
2019-11-23,201911230CLE,POR,Q4,Rodney Hood,https://www.basketball-reference.com/boxscores/201911230CLE.html,7.9,1,1,1.000,0,0,,0,1,0,2,2,0,0,0,0,2,2,1.1,0,.000
2019-11-23,201911230CLE,POR,Q4,Carmelo Anthony,https://www.basketball-reference.com/boxscores/201911230CLE.html,7.7,0,3,.000,0,3,.000,0,0,0,0,0,0,0,0,0,1,0,-2.5,0,
2019-11-23,201911230CLE,POR,Q4,Anthony Tolliver,https://www.basketball-reference.com/boxscores/201911230CLE.html,7.9,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,0,
2019-11-23,201911230CLE,POR,Q4,Skal Labissière,https://www.basketball-reference.com/boxscores/201911230CLE.html,4.1,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,0,0,2,2.4,+1,
2019-11-23,201911230CLE,POR,Q4,Anfernee Simons,https://www.basketball-reference.com/boxscores/201911230CLE.html,6.38,4,4,1.000,2,2,1.000,1,2,0,0,0,0,1,0,0,2,11,9.6,-5,.500
2019-11-23,201911230CLE,POR,Q4,Nassir Little,https://www.basketball-reference.com/boxscores/201911230CLE.html,4.1,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,
