game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-02,201911020MIL,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911020MIL.html,41.28,2,10,.200,2,5,.400,6,6,1.000,0,6,6,7,0,0,1,5,12,9.5,-14
2019-11-02,201911020MIL,TOR,Kyle Lowry,https://www.basketball-reference.com/boxscores/201911020MIL.html,38.03,11,18,.611,5,9,.556,9,9,1.000,0,4,4,6,0,1,6,2,36,27.1,-2
2019-11-02,201911020MIL,TOR,Marc Gasol,https://www.basketball-reference.com/boxscores/201911020MIL.html,33.83,4,12,.333,2,6,.333,0,0,,0,12,12,3,0,1,2,5,10,5.6,-6
2019-11-02,201911020MIL,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911020MIL.html,32.38,7,19,.368,2,6,.333,0,0,,1,4,5,1,1,0,1,6,16,5.7,+5
2019-11-02,201911020MIL,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/201911020MIL.html,31.07,3,5,.600,2,4,.500,1,2,.500,2,1,3,4,2,0,1,1,9,11.4,-11
2019-11-02,201911020MIL,TOR,Serge Ibaka,https://www.basketball-reference.com/boxscores/201911020MIL.html,22.42,3,10,.300,0,1,.000,5,6,.833,1,3,4,1,0,4,1,2,11,8.1,-5
2019-11-02,201911020MIL,TOR,Norman Powell,https://www.basketball-reference.com/boxscores/201911020MIL.html,19.3,1,5,.200,1,3,.333,1,2,.500,1,4,5,2,1,0,1,0,4,3.8,-9
2019-11-02,201911020MIL,TOR,Matt Thomas,https://www.basketball-reference.com/boxscores/201911020MIL.html,8.82,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,3.7,-8
2019-11-02,201911020MIL,TOR,Terence Davis,https://www.basketball-reference.com/boxscores/201911020MIL.html,8.72,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,1,2,2.6,+6
2019-11-02,201911020MIL,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/201911020MIL.html,4.15,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-6
2019-11-02,201911020MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/201911020MIL.html,36.43,14,20,.700,1,2,.500,7,10,.700,2,13,15,8,1,4,3,3,36,36.9,+9
2019-11-02,201911020MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/201911020MIL.html,33.7,4,12,.333,0,4,.000,3,4,.750,1,3,4,7,0,0,3,3,11,6.1,+4
2019-11-02,201911020MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/201911020MIL.html,26.27,4,11,.364,3,7,.429,0,0,,0,4,4,2,0,1,1,2,11,6.4,+12
2019-11-02,201911020MIL,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/201911020MIL.html,24.47,5,12,.417,1,5,.200,3,3,1.000,2,6,8,5,1,0,1,3,14,13.1,+5
2019-11-02,201911020MIL,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/201911020MIL.html,9.28,1,2,.500,0,1,.000,0,0,,0,2,2,0,1,0,2,1,2,0.2,+10
2019-11-02,201911020MIL,MIL,George Hill,https://www.basketball-reference.com/boxscores/201911020MIL.html,26.97,2,4,.500,1,2,.500,2,2,1.000,1,1,2,4,0,0,0,1,7,8.4,+8
2019-11-02,201911020MIL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/201911020MIL.html,21.48,3,8,.375,2,5,.400,0,0,,1,3,4,1,1,0,0,3,8,5.7,+3
2019-11-02,201911020MIL,MIL,Ersan İlyasova,https://www.basketball-reference.com/boxscores/201911020MIL.html,21.47,1,5,.200,0,3,.000,3,4,.750,0,6,6,2,0,2,0,2,5,5.3,-1
2019-11-02,201911020MIL,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/201911020MIL.html,15.5,2,5,.400,2,4,.500,0,0,,1,0,1,0,0,0,0,2,6,3.2,-1
2019-11-02,201911020MIL,MIL,Sterling Brown,https://www.basketball-reference.com/boxscores/201911020MIL.html,13.25,3,4,.750,3,3,1.000,0,0,,2,1,3,0,0,0,1,1,9,7.7,+1
2019-11-02,201911020MIL,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/201911020MIL.html,11.18,2,6,.333,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,1,6,3.5,0
