game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-04-18,202204180GSW,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202204180GSW.html,30.93,5,15,.333,2,4,.500,0,0,3,7,10,2,1,0,3,0,12,7.1,-10,
2022-04-18,202204180GSW,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202204180GSW.html,28.28,9,20,.450,0,4,.000,8,8,5,6,11,4,1,2,3,5,26,21.1,-26,1.000
2022-04-18,202204180GSW,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202204180GSW.html,25.4,3,9,.333,1,4,.250,0,0,2,3,5,3,0,1,1,2,7,5.2,-12,
2022-04-18,202204180GSW,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202204180GSW.html,25.38,5,8,.625,2,3,.667,0,1,1,3,4,3,0,0,2,2,12,8.9,-10,.000
2022-04-18,202204180GSW,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202204180GSW.html,22.85,1,3,.333,1,3,.333,0,0,2,0,2,0,0,0,0,1,3,2.3,-7,
2022-04-18,202204180GSW,DEN,Bryn Forbes,https://www.basketball-reference.com/boxscores/202204180GSW.html,24.07,3,6,.500,2,5,.400,2,2,0,1,1,2,0,0,2,2,10,5.9,-8,1.000
2022-04-18,202204180GSW,DEN,Austin Rivers,https://www.basketball-reference.com/boxscores/202204180GSW.html,20.82,3,5,.600,1,2,.500,0,0,0,1,1,1,0,0,0,3,7,4.5,-17,
2022-04-18,202204180GSW,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202204180GSW.html,17.55,1,7,.143,0,4,.000,2,2,2,4,6,1,0,1,0,2,4,2.7,-10,1.000
2022-04-18,202204180GSW,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202204180GSW.html,17.08,2,4,.500,2,2,1.000,6,6,0,0,0,1,0,0,1,2,12,8.9,-13,1.000
2022-04-18,202204180GSW,DEN,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202204180GSW.html,12.22,3,5,.600,1,1,1.000,1,2,2,2,4,2,2,0,2,3,8,7.5,+5,.500
2022-04-18,202204180GSW,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202204180GSW.html,5.88,0,2,.000,0,2,.000,0,0,0,2,2,1,0,0,1,2,0,-1.9,+2,
2022-04-18,202204180GSW,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202204180GSW.html,4.77,2,3,.667,1,2,.500,0,0,0,1,1,0,0,0,1,0,5,3.0,+3,
2022-04-18,202204180GSW,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202204180GSW.html,4.77,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,+3,
2022-04-18,202204180GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202204180GSW.html,35.8,9,19,.474,3,8,.375,0,0,0,2,2,1,0,1,0,3,21,12.1,+13,
2022-04-18,202204180GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202204180GSW.html,33.68,10,16,.625,5,10,.500,4,4,0,5,5,8,2,1,2,2,29,28.8,+7,1.000
2022-04-18,202204180GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202204180GSW.html,30.68,5,9,.556,2,3,.667,1,3,2,6,8,2,1,1,1,2,13,12.4,+24,.333
2022-04-18,202204180GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202204180GSW.html,29.67,2,5,.400,1,3,.333,1,2,0,3,3,6,2,1,1,4,6,8.1,+20,.500
2022-04-18,202204180GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202204180GSW.html,11.33,0,2,.000,0,0,,0,0,0,1,1,1,0,0,0,2,0,-1.2,+2,
2022-04-18,202204180GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202204180GSW.html,22.95,12,17,.706,5,10,.500,5,7,0,3,3,4,1,1,2,3,34,28.3,+32,.714
2022-04-18,202204180GSW,GSW,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202204180GSW.html,22.47,1,5,.200,1,4,.250,0,0,2,2,4,2,0,1,0,1,3,3.6,+4,
2022-04-18,202204180GSW,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202204180GSW.html,18.02,0,1,.000,0,0,,3,4,1,4,5,1,1,2,0,1,3,6.5,+7,.750
2022-04-18,202204180GSW,GSW,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202204180GSW.html,16.33,5,6,.833,0,1,.000,0,0,0,2,2,1,1,0,0,2,10,9.3,+3,
2022-04-18,202204180GSW,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202204180GSW.html,4.77,1,2,.500,0,1,.000,2,2,0,0,0,0,0,0,0,0,4,3.0,-3,1.000
2022-04-18,202204180GSW,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202204180GSW.html,4.77,1,1,1.000,0,0,,1,2,0,1,1,1,1,0,0,0,3,4.3,-3,.500
2022-04-18,202204180GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202204180GSW.html,4.77,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0,0,-1.0,-3,
2022-04-18,202204180GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202204180GSW.html,4.77,0,1,.000,0,0,,0,0,1,0,1,0,0,0,1,0,0,-1.0,-3,
