game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-11-15,202111150NYK,IND,https://www.basketball-reference.com/boxscores/202111150NYK.html,91.3,0.419,8.8,19.1,0.14,92.0
2021-11-15,202111150NYK,NYK,https://www.basketball-reference.com/boxscores/202111150NYK.html,91.3,0.494,11.7,18.6,0.081,100.8
