game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-05,202212050MEM,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202212050MEM.html,10.12,3,4,.750,1,2,.500,2,2,1.000,0,5,5,3,0,0,0,0,9,11.0,+12
2022-12-05,202212050MEM,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202212050MEM.html,8.82,2,4,.500,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,6,5.0,+15
2022-12-05,202212050MEM,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202212050MEM.html,9.25,4,5,.800,4,5,.800,0,0,,0,0,0,0,0,0,0,0,12,10.1,+4
2022-12-05,202212050MEM,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202212050MEM.html,8.68,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,3,1.9,+4
2022-12-05,202212050MEM,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202212050MEM.html,9.25,0,1,.000,0,0,,0,0,,1,1,2,4,0,0,3,1,0,-0.3,+4
2022-12-05,202212050MEM,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202212050MEM.html,4.63,0,0,,0,0,,2,3,.667,0,0,0,0,0,0,0,0,2,1.6,-6
2022-12-05,202212050MEM,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202212050MEM.html,3.32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
2022-12-05,202212050MEM,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202212050MEM.html,2.75,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,+1
2022-12-05,202212050MEM,MIA,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202212050MEM.html,3.18,0,3,.000,0,0,,0,0,,2,2,4,0,0,0,1,2,0,-1.9,-10
2022-12-05,202212050MEM,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202212050MEM.html,8.18,2,5,.400,2,4,.500,0,0,,1,2,3,0,0,0,1,0,6,3.6,-8
2022-12-05,202212050MEM,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202212050MEM.html,9.7,0,3,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-0.4,-8
2022-12-05,202212050MEM,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202212050MEM.html,7.0,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-11
2022-12-05,202212050MEM,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202212050MEM.html,7.0,1,3,.333,1,3,.333,1,2,.500,0,0,0,2,0,0,0,0,4,3.3,-11
2022-12-05,202212050MEM,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202212050MEM.html,6.68,1,3,.333,1,1,1.000,1,2,.500,0,2,2,1,0,0,0,0,4,3.2,-9
