game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-12-18,202212180TOR,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202212180TOR.html,36.57,7,15,.467,3,6,.500,0,0,3,6,9,5,0,0,2,3,17,13.5,+8,
2022-12-18,202212180TOR,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202212180TOR.html,34.58,14,23,.609,5,11,.455,10,11,0,1,1,6,1,0,4,4,43,32.0,+11,.909
2022-12-18,202212180TOR,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202212180TOR.html,34.53,6,14,.429,3,9,.333,2,2,0,7,7,4,1,0,1,2,17,13.7,+14,1.000
2022-12-18,202212180TOR,GSW,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202212180TOR.html,32.57,2,5,.400,1,3,.333,0,0,0,1,1,6,2,0,3,4,5,4.2,+12,
2022-12-18,202212180TOR,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202212180TOR.html,28.17,4,7,.571,0,0,,3,3,6,5,11,2,0,1,0,3,11,14.3,+12,1.000
2022-12-18,202212180TOR,GSW,Ty Jerome,https://www.basketball-reference.com/boxscores/202212180TOR.html,17.93,2,3,.667,2,3,.667,3,4,0,3,3,4,0,0,2,1,9,8.6,+6,.750
2022-12-18,202212180TOR,GSW,JaMychal Green,https://www.basketball-reference.com/boxscores/202212180TOR.html,17.37,5,7,.714,2,3,.667,3,4,2,5,7,1,0,1,2,1,15,13.6,+4,.750
2022-12-18,202212180TOR,GSW,Anthony Lamb,https://www.basketball-reference.com/boxscores/202212180TOR.html,14.95,2,2,1.000,2,2,1.000,0,0,0,0,0,1,0,0,1,0,6,5.1,+4,
2022-12-18,202212180TOR,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202212180TOR.html,10.85,0,0,,0,0,,0,0,0,0,0,0,1,0,1,2,0,-0.8,+6,
2022-12-18,202212180TOR,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202212180TOR.html,5.38,1,4,.250,0,1,.000,0,0,0,0,0,1,1,0,0,1,2,0.9,+6,
2022-12-18,202212180TOR,GSW,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202212180TOR.html,2.35,0,1,.000,0,1,.000,1,2,0,1,1,1,0,0,1,0,1,-0.1,-1,.500
2022-12-18,202212180TOR,GSW,Ryan Rollins,https://www.basketball-reference.com/boxscores/202212180TOR.html,2.35,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
2022-12-18,202212180TOR,GSW,James Wiseman,https://www.basketball-reference.com/boxscores/202212180TOR.html,2.35,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,-1,
2022-12-18,202212180TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202212180TOR.html,36.97,9,20,.450,3,5,.600,6,7,2,3,5,5,0,0,1,2,27,20.2,-17,.857
2022-12-18,202212180TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202212180TOR.html,34.67,7,18,.389,4,10,.400,4,4,0,4,4,8,1,0,2,4,22,16.4,-27,1.000
2022-12-18,202212180TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202212180TOR.html,31.58,7,16,.438,1,3,.333,2,2,2,3,5,4,1,0,3,1,17,11.3,-12,1.000
2022-12-18,202212180TOR,TOR,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202212180TOR.html,23.22,1,4,.250,1,3,.333,0,0,2,2,4,0,0,1,1,3,3,1.1,-14,
2022-12-18,202212180TOR,TOR,Christian Koloko,https://www.basketball-reference.com/boxscores/202212180TOR.html,20.08,1,1,1.000,0,0,,1,2,1,2,3,0,0,1,2,4,3,0.7,-2,.500
2022-12-18,202212180TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202212180TOR.html,37.17,6,16,.375,4,8,.500,0,0,4,2,6,2,1,0,0,1,16,12.6,-9,
2022-12-18,202212180TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202212180TOR.html,24.72,4,10,.400,0,2,.000,3,4,7,7,14,0,0,0,1,4,11,9.6,-5,.750
2022-12-18,202212180TOR,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202212180TOR.html,17.33,3,4,.750,0,1,.000,1,2,0,2,2,0,3,0,2,2,7,5.8,+5,.500
2022-12-18,202212180TOR,TOR,Dalano Banton,https://www.basketball-reference.com/boxscores/202212180TOR.html,12.78,2,6,.333,0,1,.000,0,1,0,0,0,2,0,0,0,1,4,1.2,+2,.000
2022-12-18,202212180TOR,TOR,Khem Birch,https://www.basketball-reference.com/boxscores/202212180TOR.html,1.48,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
