game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-11-15,201911150MEM,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/201911150MEM.html,36.48,9,11,.818,0,0,5,7,.714,7,10,17,1,0,5,3,1,23,26.8,+10,
2019-11-15,201911150MEM,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201911150MEM.html,36.02,9,21,.429,1,8,10,10,1.000,0,9,9,5,2,1,2,3,29,23.6,-6,.125
2019-11-15,201911150MEM,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/201911150MEM.html,35.02,5,19,.263,2,8,3,5,.600,1,3,4,3,1,0,1,1,15,6.2,+7,.250
2019-11-15,201911150MEM,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201911150MEM.html,34.8,6,15,.400,3,7,5,6,.833,1,0,1,0,0,0,1,1,20,10.8,+7,.429
2019-11-15,201911150MEM,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/201911150MEM.html,34.8,1,5,.200,1,4,2,2,1.000,0,8,8,3,1,0,0,4,5,5.8,+2,.250
2019-11-15,201911150MEM,UTA,Jeff Green,https://www.basketball-reference.com/boxscores/201911150MEM.html,20.6,0,5,.000,0,2,2,2,1.000,0,1,1,1,1,0,2,1,2,-1.9,-10,.000
2019-11-15,201911150MEM,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/201911150MEM.html,17.77,2,4,.500,1,3,0,0,,0,2,2,2,0,0,1,2,5,3.2,+4,.333
2019-11-15,201911150MEM,UTA,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201911150MEM.html,12.98,3,4,.750,1,2,0,0,,0,1,1,2,0,0,3,1,7,3.7,-8,.500
2019-11-15,201911150MEM,UTA,Tony Bradley,https://www.basketball-reference.com/boxscores/201911150MEM.html,11.52,0,3,.000,0,0,0,0,,0,2,2,0,0,0,1,2,0,-3.3,-11,
2019-11-15,201911150MEM,MEM,Jae Crowder,https://www.basketball-reference.com/boxscores/201911150MEM.html,30.97,4,8,.500,3,6,0,0,,0,10,10,4,0,0,1,2,11,11.0,-6,.500
2019-11-15,201911150MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/201911150MEM.html,30.65,7,15,.467,3,6,3,4,.750,0,2,2,2,1,1,2,5,20,11.6,+15,.500
2019-11-15,201911150MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/201911150MEM.html,30.4,9,22,.409,2,6,5,6,.833,1,3,4,8,0,0,2,0,25,18.0,+9,.333
2019-11-15,201911150MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/201911150MEM.html,29.85,4,6,.667,0,1,2,2,1.000,1,7,8,2,0,1,2,3,10,9.1,+10,.000
2019-11-15,201911150MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/201911150MEM.html,28.13,4,13,.308,0,6,1,1,1.000,3,4,7,1,1,1,0,6,9,4.8,-6,.000
2019-11-15,201911150MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/201911150MEM.html,22.98,6,9,.667,1,2,0,0,,2,5,7,2,0,1,1,2,13,12.3,+2,.500
2019-11-15,201911150MEM,MEM,Solomon Hill,https://www.basketball-reference.com/boxscores/201911150MEM.html,19.02,1,4,.250,0,2,0,0,,1,3,4,0,1,0,0,1,2,1.8,+7,.000
2019-11-15,201911150MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/201911150MEM.html,18.13,5,7,.714,0,0,0,0,,1,3,4,0,1,1,2,1,10,8.0,-9,
2019-11-15,201911150MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/201911150MEM.html,17.55,3,6,.500,1,2,0,0,,0,0,0,5,2,0,0,1,7,9.1,-8,.500
2019-11-15,201911150MEM,MEM,Marko Gudurić,https://www.basketball-reference.com/boxscores/201911150MEM.html,12.28,0,6,.000,0,4,0,0,,0,0,0,1,0,0,1,2,0,-5.3,-9,.000
