game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-04,202203040NOP,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202203040NOP.html,10.12,2,5,.400,1,3,.333,0,0,0,0,0,1,0,0,0,0,5,3.0,-17,
2022-03-04,202203040NOP,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202203040NOP.html,8.8,2,2,1.000,0,0,,1,2,0,2,2,0,0,0,1,0,5,3.6,-9,.500
2022-03-04,202203040NOP,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202203040NOP.html,7.93,1,2,.500,0,1,.000,0,0,0,0,0,1,2,0,2,0,2,1.7,-7,
2022-03-04,202203040NOP,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202203040NOP.html,7.77,0,0,,0,0,,0,0,1,1,2,1,0,0,0,0,0,1.7,-10,
2022-03-04,202203040NOP,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202203040NOP.html,7.77,0,4,.000,0,2,.000,0,0,0,0,0,0,0,0,1,1,0,-4.2,-10,
2022-03-04,202203040NOP,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202203040NOP.html,4.23,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,1,2,0.6,-8,
2022-03-04,202203040NOP,UTA,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202203040NOP.html,4.23,1,3,.333,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,1.3,-8,
2022-03-04,202203040NOP,UTA,Q1,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202203040NOP.html,3.2,0,0,,0,0,,0,0,1,1,2,0,0,0,1,1,0,-0.4,-9,
2022-03-04,202203040NOP,UTA,Q1,Trent Forrest,https://www.basketball-reference.com/boxscores/202203040NOP.html,4.07,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,-11,
2022-03-04,202203040NOP,UTA,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202203040NOP.html,1.88,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-1,
2022-03-04,202203040NOP,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202203040NOP.html,8.38,1,6,.167,1,3,.333,1,2,0,1,1,1,1,0,1,2,4,0.0,-1,.500
2022-03-04,202203040NOP,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202203040NOP.html,7.92,1,1,1.000,0,0,,1,4,1,4,5,0,0,0,0,1,3,3.0,-5,.250
2022-03-04,202203040NOP,UTA,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202203040NOP.html,7.85,0,3,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,-1.5,-5,
2022-03-04,202203040NOP,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202203040NOP.html,8.38,1,2,.500,1,2,.500,0,0,0,1,1,0,0,1,0,0,3,3.0,-1,
