game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-20,202303200UTA,SAC,https://www.basketball-reference.com/boxscores/202303200UTA.html,19,33,43,25,120
2023-03-20,202303200UTA,UTA,https://www.basketball-reference.com/boxscores/202303200UTA.html,40,28,27,33,128
