game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-07,202503070MIA,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202503070MIA.html,12.0,2,4,.500,1,3,.333,0,0,0,5,5,2,0,0,0,1,5,5.5,+8,
2025-03-07,202503070MIA,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202503070MIA.html,8.53,1,2,.500,1,2,.500,0,0,0,0,0,1,0,0,0,0,3,2.7,+3,
2025-03-07,202503070MIA,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202503070MIA.html,9.38,1,3,.333,1,2,.500,0,0,1,0,1,1,0,2,0,1,3,3.7,+6,
2025-03-07,202503070MIA,MIN,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202503070MIA.html,9.45,3,5,.600,0,0,,2,2,0,2,2,2,0,0,0,0,8,7.7,+5,1.000
2025-03-07,202503070MIA,MIN,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202503070MIA.html,5.98,2,2,1.000,1,1,1.000,0,0,0,1,1,0,1,1,0,0,5,6.4,+5,
2025-03-07,202503070MIA,MIN,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202503070MIA.html,6.02,1,3,.333,1,2,.500,0,0,0,1,1,1,0,1,0,0,3,3.0,+3,
2025-03-07,202503070MIA,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202503070MIA.html,5.17,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,1,0,3,1.3,+5,
2025-03-07,202503070MIA,MIN,Q1,Terrence Shannon Jr.,https://www.basketball-reference.com/boxscores/202503070MIA.html,3.47,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,+5,
2025-03-07,202503070MIA,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202503070MIA.html,7.85,0,1,.000,0,0,,1,2,0,3,3,1,0,0,1,0,1,0.5,-4,.500
2025-03-07,202503070MIA,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202503070MIA.html,8.9,2,6,.333,0,2,.000,0,0,1,2,3,1,0,0,0,1,4,2.2,-7,
2025-03-07,202503070MIA,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202503070MIA.html,6.58,1,2,.500,0,1,.000,0,0,0,0,0,1,0,0,0,0,2,1.7,-1,
2025-03-07,202503070MIA,MIN,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202503070MIA.html,6.38,0,1,.000,0,1,.000,0,0,0,2,2,2,0,0,1,0,0,0.3,-10,
2025-03-07,202503070MIA,MIN,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202503070MIA.html,6.6,1,3,.333,1,3,.333,0,0,0,0,0,0,1,0,1,0,3,1.3,-3,
2025-03-07,202503070MIA,MIN,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202503070MIA.html,8.5,2,4,.500,1,3,.333,0,0,2,0,2,1,0,0,1,0,5,4.1,-6,
2025-03-07,202503070MIA,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202503070MIA.html,6.6,1,5,.200,0,3,.000,0,0,0,0,0,0,1,1,0,0,2,0.6,-3,
2025-03-07,202503070MIA,MIN,Q2,Jaylen Clark,https://www.basketball-reference.com/boxscores/202503070MIA.html,8.58,1,1,1.000,0,0,,0,0,0,0,0,0,2,0,0,1,2,3.3,-6,
2025-03-07,202503070MIA,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202503070MIA.html,7.02,0,2,.000,0,2,.000,0,0,0,1,1,2,0,0,1,0,0,-0.7,-6,
2025-03-07,202503070MIA,MIN,Q3,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202503070MIA.html,6.52,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,0,2,2.7,+11,
2025-03-07,202503070MIA,MIN,Q3,Naz Reid,https://www.basketball-reference.com/boxscores/202503070MIA.html,7.05,1,2,.500,1,1,1.000,0,0,0,1,1,0,0,0,0,1,3,1.9,+9,
2025-03-07,202503070MIA,MIN,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202503070MIA.html,9.93,1,2,.500,0,0,,0,0,0,4,4,3,0,0,3,1,2,0.9,-3,
2025-03-07,202503070MIA,MIN,Q3,Mike Conley,https://www.basketball-reference.com/boxscores/202503070MIA.html,10.52,3,4,.750,1,1,1.000,0,0,1,0,1,1,0,0,0,0,7,6.8,+4,
2025-03-07,202503070MIA,MIN,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202503070MIA.html,8.53,3,5,.600,1,3,.333,0,0,0,1,1,1,0,0,0,0,7,5.7,+7,
2025-03-07,202503070MIA,MIN,Q3,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202503070MIA.html,5.48,1,2,.500,1,2,.500,1,2,0,1,1,0,0,1,0,0,4,3.6,-11,.500
