game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-01-20,202401200WAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202401200WAS.html,33.62,8,14,.571,4,6,.667,1,3,.333,0,5,5,5,1,0,4,1,21,15.2,+23
2024-01-20,202401200WAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202401200WAS.html,32.22,4,9,.444,0,3,.000,3,3,1.000,3,5,8,12,3,0,1,0,11,20.3,+6
2024-01-20,202401200WAS,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202401200WAS.html,28.22,8,11,.727,1,2,.500,6,6,1.000,2,2,4,3,1,2,0,4,23,23.4,+27
2024-01-20,202401200WAS,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202401200WAS.html,27.75,10,21,.476,2,5,.400,2,4,.500,1,7,8,4,0,6,6,3,24,15.1,+4
2024-01-20,202401200WAS,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202401200WAS.html,22.88,4,7,.571,3,6,.500,0,0,,2,5,7,0,0,2,2,2,11,9.2,-10
2024-01-20,202401200WAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202401200WAS.html,28.23,7,15,.467,0,3,.000,5,7,.714,4,5,9,2,0,0,1,2,19,14.4,+5
2024-01-20,202401200WAS,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202401200WAS.html,20.25,4,9,.444,0,1,.000,0,0,,1,2,3,3,0,0,1,2,8,4.9,0
2024-01-20,202401200WAS,SAS,Cedi Osman,https://www.basketball-reference.com/boxscores/202401200WAS.html,17.35,1,3,.333,1,3,.333,0,0,,0,3,3,4,0,0,0,1,3,4.6,-18
2024-01-20,202401200WAS,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202401200WAS.html,15.13,3,4,.750,0,0,,0,0,,1,0,1,3,1,0,1,1,6,6.8,0
2024-01-20,202401200WAS,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202401200WAS.html,9.93,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,1.9,-17
2024-01-20,202401200WAS,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202401200WAS.html,4.42,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2,1.3,0
2024-01-20,202401200WAS,WAS,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202401200WAS.html,35.63,8,19,.421,1,3,.333,4,4,1.000,7,5,12,2,1,0,2,5,21,15.7,-19
2024-01-20,202401200WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202401200WAS.html,32.48,7,11,.636,1,3,.333,1,1,1.000,0,7,7,4,1,0,1,2,16,15.2,+8
2024-01-20,202401200WAS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202401200WAS.html,29.07,5,14,.357,0,4,.000,1,1,1.000,3,9,12,6,1,0,2,0,11,11.2,-22
2024-01-20,202401200WAS,WAS,Jordan Poole,https://www.basketball-reference.com/boxscores/202401200WAS.html,28.73,7,15,.467,0,3,.000,2,2,1.000,0,0,0,2,2,1,1,4,16,9.8,-15
2024-01-20,202401200WAS,WAS,Tyus Jones,https://www.basketball-reference.com/boxscores/202401200WAS.html,27.58,5,12,.417,1,2,.500,2,2,1.000,0,2,2,6,1,0,1,2,13,10.6,-18
2024-01-20,202401200WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202401200WAS.html,24.63,4,10,.400,1,6,.167,7,7,1.000,0,2,2,2,1,0,2,1,16,11.2,+7
2024-01-20,202401200WAS,WAS,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202401200WAS.html,23.0,6,9,.667,2,2,1.000,0,2,.000,2,2,4,1,0,1,1,1,14,11.3,+3
2024-01-20,202401200WAS,WAS,Delon Wright,https://www.basketball-reference.com/boxscores/202401200WAS.html,20.2,2,5,.400,0,1,.000,2,2,1.000,1,3,4,4,3,1,0,0,6,11.4,+16
2024-01-20,202401200WAS,WAS,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202401200WAS.html,12.37,2,3,.667,2,3,.667,1,2,.500,0,2,2,0,0,1,1,4,7,4.0,+15
2024-01-20,202401200WAS,WAS,Landry Shamet,https://www.basketball-reference.com/boxscores/202401200WAS.html,6.3,3,5,.600,1,2,.500,0,0,,1,0,1,1,0,0,0,2,7,5.3,+5
