game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-30,202212300NOP,PHI,https://www.basketball-reference.com/boxscores/202212300NOP.html,27,33,31,25,116
2022-12-30,202212300NOP,NOP,https://www.basketball-reference.com/boxscores/202212300NOP.html,31,36,32,28,127
