game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-02-10,202002100DET,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202002100DET.html,35.83,4,10,.400,0,2,.000,0,0,2,1,3,2,3,1,0,3,8,8.2,+2,
2020-02-10,202002100DET,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002100DET.html,35.27,6,17,.353,1,9,.111,1,2,2,5,7,11,2,1,1,1,14,16.0,+24,.500
2020-02-10,202002100DET,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202002100DET.html,35.18,4,13,.308,1,6,.167,2,2,1,6,7,2,0,0,2,1,11,5.0,+12,1.000
2020-02-10,202002100DET,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202002100DET.html,32.8,7,15,.467,2,7,.286,2,2,2,5,7,0,1,0,2,1,18,11.8,0,1.000
2020-02-10,202002100DET,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202002100DET.html,22.27,3,9,.333,0,1,.000,0,0,4,6,10,2,0,1,1,1,6,6.2,+14,
2020-02-10,202002100DET,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/202002100DET.html,28.53,5,10,.500,2,4,.500,5,6,0,3,3,1,3,0,3,0,17,13.2,0,.833
2020-02-10,202002100DET,CHO,Caleb Martin,https://www.basketball-reference.com/boxscores/202002100DET.html,19.53,2,7,.286,1,3,.333,0,0,1,0,1,0,1,0,1,3,5,0.4,+1,
2020-02-10,202002100DET,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202002100DET.html,16.75,2,3,.667,2,3,.667,2,2,0,3,3,0,0,0,0,3,8,6.4,-2,1.000
2020-02-10,202002100DET,CHO,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202002100DET.html,13.83,0,4,.000,0,1,.000,0,0,1,3,4,1,0,0,0,2,0,-1.3,+4,
2020-02-10,202002100DET,DET,Bruce Brown,https://www.basketball-reference.com/boxscores/202002100DET.html,38.8,5,13,.385,0,2,.000,0,0,3,9,12,5,0,0,3,4,10,6.6,-2,
2020-02-10,202002100DET,DET,Tony Snell,https://www.basketball-reference.com/boxscores/202002100DET.html,33.75,1,5,.200,1,5,.200,0,0,0,2,2,4,1,0,0,3,3,3.1,-9,
2020-02-10,202002100DET,DET,Reggie Jackson,https://www.basketball-reference.com/boxscores/202002100DET.html,28.37,2,11,.182,2,7,.286,2,2,0,1,1,3,0,0,2,1,8,1.1,-6,1.000
2020-02-10,202002100DET,DET,Thon Maker,https://www.basketball-reference.com/boxscores/202002100DET.html,23.9,5,10,.500,0,3,.000,2,3,6,6,12,1,1,2,4,2,12,10.9,+5,.667
2020-02-10,202002100DET,DET,Christian Wood,https://www.basketball-reference.com/boxscores/202002100DET.html,23.32,4,9,.444,1,2,.500,1,1,4,4,8,1,0,0,3,3,10,5.8,+8,1.000
2020-02-10,202002100DET,DET,Langston Galloway,https://www.basketball-reference.com/boxscores/202002100DET.html,23.18,3,7,.429,1,3,.333,2,2,2,2,4,4,1,0,0,0,9,11.1,-11,1.000
2020-02-10,202002100DET,DET,Markieff Morris,https://www.basketball-reference.com/boxscores/202002100DET.html,20.6,3,11,.273,1,6,.167,3,4,1,0,1,3,0,0,3,3,10,1.7,-10,.750
2020-02-10,202002100DET,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202002100DET.html,18.73,2,8,.250,0,3,.000,0,0,0,4,4,0,0,0,0,0,4,0.4,-6,
2020-02-10,202002100DET,DET,John Henson,https://www.basketball-reference.com/boxscores/202002100DET.html,16.62,3,4,.750,0,0,,1,1,3,5,8,0,0,3,2,1,7,8.7,-17,1.000
2020-02-10,202002100DET,DET,Brandon Knight,https://www.basketball-reference.com/boxscores/202002100DET.html,12.73,1,4,.250,1,4,.250,0,0,0,0,0,0,1,0,4,1,3,-2.8,-7,
