game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-12-26,202312260POR,SAC,https://www.basketball-reference.com/boxscores/202312260POR.html,97.5,0.538,10.7,26.8,0.14,115.9
2023-12-26,202312260POR,POR,https://www.basketball-reference.com/boxscores/202312260POR.html,97.5,0.582,8.6,35.6,0.163,133.3
