game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-12-07,201912070NYK,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/201912070NYK.html,38.35,8,11,.727,0,0,3,5,.600,2,13,15,2,1,2,5,3,19,16.6,-2,
2019-12-07,201912070NYK,IND,T.J. Warren,https://www.basketball-reference.com/boxscores/201912070NYK.html,38.02,10,19,.526,2,5,3,4,.750,1,3,4,0,1,1,1,3,25,16.4,+2,.400
2019-12-07,201912070NYK,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/201912070NYK.html,34.33,5,15,.333,2,5,1,1,1.000,0,4,4,2,1,0,1,2,13,6.3,-2,.400
2019-12-07,201912070NYK,IND,Myles Turner,https://www.basketball-reference.com/boxscores/201912070NYK.html,31.45,3,8,.375,1,4,0,0,,1,5,6,1,2,5,2,1,7,8.6,+2,.250
2019-12-07,201912070NYK,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/201912070NYK.html,28.4,4,12,.333,2,6,2,2,1.000,0,4,4,5,0,0,2,1,12,7.5,-5,.333
2019-12-07,201912070NYK,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/201912070NYK.html,21.02,2,5,.400,2,3,0,0,,1,2,3,2,1,0,1,1,6,5.6,+8,.667
2019-12-07,201912070NYK,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/201912070NYK.html,19.78,6,11,.545,3,4,1,1,1.000,0,2,2,3,0,1,2,4,16,10.5,+3,.750
2019-12-07,201912070NYK,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/201912070NYK.html,19.6,3,3,1.000,0,0,0,0,,0,2,2,11,1,0,2,2,6,11.6,+6,
2019-12-07,201912070NYK,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/201912070NYK.html,9.05,0,1,.000,0,1,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-7,.000
2019-12-07,201912070NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/201912070NYK.html,36.37,4,11,.364,1,3,3,6,.500,1,8,9,3,1,1,2,2,12,8.8,+9,.333
2019-12-07,201912070NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/201912070NYK.html,35.42,6,18,.333,0,1,4,6,.667,7,5,12,3,1,0,1,2,16,12.7,+10,.000
2019-12-07,201912070NYK,NYK,Marcus Morris,https://www.basketball-reference.com/boxscores/201912070NYK.html,33.33,9,17,.529,4,8,3,3,1.000,0,3,3,1,1,0,1,2,25,17.5,+14,.500
2019-12-07,201912070NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/201912070NYK.html,18.93,1,5,.200,0,2,0,0,,0,4,4,4,0,0,1,1,2,1.5,-2,.000
2019-12-07,201912070NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/201912070NYK.html,15.43,1,2,.500,0,0,0,0,,1,3,4,3,1,0,0,1,2,5.3,+1,
2019-12-07,201912070NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201912070NYK.html,25.03,6,9,.667,0,0,2,2,1.000,2,5,7,1,2,3,1,1,14,16.4,-8,
2019-12-07,201912070NYK,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/201912070NYK.html,18.12,2,5,.400,0,2,0,0,,0,4,4,1,1,1,0,0,4,4.9,-9,.000
2019-12-07,201912070NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/201912070NYK.html,17.42,3,7,.429,1,2,2,2,1.000,2,1,3,7,3,1,1,0,9,14.6,+11,.500
2019-12-07,201912070NYK,NYK,Damyean Dotson,https://www.basketball-reference.com/boxscores/201912070NYK.html,14.42,4,11,.364,2,8,0,0,,1,1,2,0,0,0,1,2,10,3.1,-11,.250
2019-12-07,201912070NYK,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/201912070NYK.html,13.88,3,6,.500,2,4,0,0,,0,1,1,0,0,0,1,1,8,3.9,-10,.500
2019-12-07,201912070NYK,NYK,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/201912070NYK.html,11.65,0,5,.000,0,1,1,2,.500,1,2,3,1,1,0,2,2,1,-2.7,-10,.000
