game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-05,201911050CHI,LAL,https://www.basketball-reference.com/boxscores/201911050CHI.html,24,24,32,38,118
2019-11-05,201911050CHI,CHI,https://www.basketball-reference.com/boxscores/201911050CHI.html,29,36,28,19,112
