game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-11,202303110ORL,MIA,https://www.basketball-reference.com/boxscores/202303110ORL.html,99.8,0.505,14.2,11.4,0.202,103.4
2023-03-11,202303110ORL,ORL,https://www.basketball-reference.com/boxscores/202303110ORL.html,99.8,0.551,15.0,33.3,0.172,114.3
