game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-01-14,202401140POR,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202401140POR.html,39.0,14,22,.636,1,6,.167,5,5,1.000,0,6,6,7,0,0,0,2,34,30.1,+17
2024-01-14,202401140POR,PHO,Kevin Durant,https://www.basketball-reference.com/boxscores/202401140POR.html,37.63,8,16,.500,2,5,.400,3,3,1.000,1,4,5,6,0,0,3,4,21,14.5,0
2024-01-14,202401140POR,PHO,Bradley Beal,https://www.basketball-reference.com/boxscores/202401140POR.html,37.43,9,13,.692,4,6,.667,1,3,.333,0,4,4,5,2,0,4,4,23,17.8,+4
2024-01-14,202401140POR,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202401140POR.html,33.15,4,6,.667,4,6,.667,8,8,1.000,1,3,4,1,0,2,4,2,20,16.3,+13
2024-01-14,202401140POR,PHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202401140POR.html,27.25,5,8,.625,0,0,,4,6,.667,4,9,13,1,3,1,1,3,14,17.3,+18
2024-01-14,202401140POR,PHO,Eric Gordon,https://www.basketball-reference.com/boxscores/202401140POR.html,24.38,1,4,.250,1,3,.333,0,0,,0,2,2,4,1,0,0,0,3,5.0,-1
2024-01-14,202401140POR,PHO,Chimezie Metu,https://www.basketball-reference.com/boxscores/202401140POR.html,17.1,3,3,1.000,1,1,1.000,1,2,.500,0,3,3,0,1,2,0,3,8,8.8,+1
2024-01-14,202401140POR,PHO,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202401140POR.html,13.17,2,3,.667,0,1,.000,0,0,,1,1,2,3,0,0,0,1,4,5.4,+5
2024-01-14,202401140POR,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202401140POR.html,7.27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6
2024-01-14,202401140POR,PHO,Drew Eubanks,https://www.basketball-reference.com/boxscores/202401140POR.html,3.62,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+4
2024-01-14,202401140POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202401140POR.html,40.92,8,18,.444,6,12,.500,6,7,.857,0,5,5,5,0,0,3,2,28,19.4,-11
2024-01-14,202401140POR,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202401140POR.html,39.9,11,31,.355,4,9,.444,7,9,.778,4,3,7,9,3,0,3,3,33,23.7,-12
2024-01-14,202401140POR,POR,Duop Reath,https://www.basketball-reference.com/boxscores/202401140POR.html,38.98,7,15,.467,2,6,.333,1,1,1.000,2,4,6,1,2,1,2,4,17,11.7,-2
2024-01-14,202401140POR,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202401140POR.html,28.83,4,6,.667,2,3,.667,1,2,.500,2,6,8,1,0,0,1,2,11,10.1,-15
2024-01-14,202401140POR,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202401140POR.html,22.72,1,4,.250,0,2,.000,0,0,,2,0,2,2,0,0,0,1,2,2.0,-6
2024-01-14,202401140POR,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202401140POR.html,37.03,5,9,.556,3,6,.500,0,1,.000,0,1,1,3,3,0,3,2,13,9.9,-9
2024-01-14,202401140POR,POR,Justin Minaya,https://www.basketball-reference.com/boxscores/202401140POR.html,17.18,0,1,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,0,5,1,-1.5,-4
2024-01-14,202401140POR,POR,Rayan Rupert,https://www.basketball-reference.com/boxscores/202401140POR.html,14.42,4,5,.800,3,3,1.000,0,0,,2,3,5,2,0,0,1,2,11,11.0,+4
