game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2023-12-30,202312300UTA,MIA,Q4,Kevin Love,https://www.basketball-reference.com/boxscores/202312300UTA.html,2.27,1,2,.500,0,1,0,0,0,2,2,1,0,0,0,0,2,2.3,+2,,.000
2023-12-30,202312300UTA,MIA,Q4,Jamal Cain,https://www.basketball-reference.com/boxscores/202312300UTA.html,8.03,3,4,.750,0,0,0,0,0,1,1,0,0,0,1,2,6,2.9,-7,,
2023-12-30,202312300UTA,UTA,Q1,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202312300UTA.html,7.75,1,1,1.000,1,1,0,0,1,0,1,0,1,0,0,1,3,4.0,+2,,1.000
2023-12-30,202312300UTA,UTA,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202312300UTA.html,9.48,0,3,.000,0,2,1,2,1,1,2,1,1,0,0,0,1,1.2,+2,.500,.000
2023-12-30,202312300UTA,UTA,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202312300UTA.html,5.38,2,4,.500,0,1,1,1,1,0,1,0,0,0,0,0,5,3.7,+1,1.000,.000
2023-12-30,202312300UTA,UTA,Q1,John Collins,https://www.basketball-reference.com/boxscores/202312300UTA.html,6.75,1,3,.333,0,2,0,0,0,1,1,0,0,0,0,2,2,-0.2,-6,,.000
2023-12-30,202312300UTA,UTA,Q1,Kris Dunn,https://www.basketball-reference.com/boxscores/202312300UTA.html,7.75,1,3,.333,0,1,0,0,0,0,0,4,2,1,0,1,2,5.4,+2,,.000
2023-12-30,202312300UTA,UTA,Q1,Keyonte George,https://www.basketball-reference.com/boxscores/202312300UTA.html,6.62,1,3,.333,1,2,0,0,0,2,2,0,0,0,1,1,3,0.5,-2,,.500
2023-12-30,202312300UTA,UTA,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202312300UTA.html,4.25,2,3,.667,0,1,1,1,0,0,0,0,0,0,0,1,5,3.3,-3,1.000,.000
2023-12-30,202312300UTA,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202312300UTA.html,4.25,0,2,.000,0,1,2,2,0,2,2,0,0,0,0,0,2,1.2,-3,1.000,.000
2023-12-30,202312300UTA,UTA,Q1,Walker Kessler,https://www.basketball-reference.com/boxscores/202312300UTA.html,5.25,2,2,1.000,0,0,0,0,0,1,1,0,0,0,0,0,4,3.7,+5,,
2023-12-30,202312300UTA,UTA,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202312300UTA.html,2.52,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,,.000
2023-12-30,202312300UTA,UTA,Q2,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202312300UTA.html,7.08,0,2,.000,0,2,0,0,0,1,1,1,1,0,0,0,0,0.6,+2,,.000
2023-12-30,202312300UTA,UTA,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202312300UTA.html,7.08,2,5,.400,0,2,0,0,1,2,3,0,0,0,0,1,4,2.2,+2,,.000
2023-12-30,202312300UTA,UTA,Q2,Collin Sexton,https://www.basketball-reference.com/boxscores/202312300UTA.html,9.75,5,6,.833,1,2,0,1,0,1,1,3,1,0,2,0,11,9.8,0,.000,.500
2023-12-30,202312300UTA,UTA,Q2,John Collins,https://www.basketball-reference.com/boxscores/202312300UTA.html,2.48,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2023-12-30,202312300UTA,UTA,Q2,Kris Dunn,https://www.basketball-reference.com/boxscores/202312300UTA.html,4.65,0,1,.000,0,0,0,0,0,1,1,2,0,0,0,0,0,1.0,+5,,
2023-12-30,202312300UTA,UTA,Q2,Keyonte George,https://www.basketball-reference.com/boxscores/202312300UTA.html,2.25,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+2,,
2023-12-30,202312300UTA,UTA,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202312300UTA.html,4.92,3,3,1.000,0,0,0,0,1,1,2,1,0,0,1,0,6,5.8,0,,
2023-12-30,202312300UTA,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202312300UTA.html,7.35,1,5,.200,0,2,0,0,0,0,0,0,0,0,0,0,2,-1.1,-3,,.000
2023-12-30,202312300UTA,UTA,Q2,Walker Kessler,https://www.basketball-reference.com/boxscores/202312300UTA.html,9.52,2,2,1.000,0,0,0,0,0,3,3,0,0,0,0,0,4,4.3,+1,,
2023-12-30,202312300UTA,UTA,Q2,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202312300UTA.html,4.92,0,2,.000,0,1,0,2,0,0,0,0,0,1,0,1,0,-1.9,0,.000,.000
2023-12-30,202312300UTA,UTA,Q3,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202312300UTA.html,12.0,3,4,.750,0,1,3,6,2,1,3,1,0,0,0,2,9,7.8,-1,.500,.000
2023-12-30,202312300UTA,UTA,Q3,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202312300UTA.html,5.25,1,4,.250,0,3,2,2,0,0,0,0,0,0,0,3,4,0.4,-7,1.000,.000
2023-12-30,202312300UTA,UTA,Q3,Collin Sexton,https://www.basketball-reference.com/boxscores/202312300UTA.html,5.98,1,2,.500,0,1,2,2,0,0,0,1,0,0,1,1,4,2.3,-7,1.000,.000
2023-12-30,202312300UTA,UTA,Q3,John Collins,https://www.basketball-reference.com/boxscores/202312300UTA.html,4.08,0,3,.000,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.8,-5,,.000
2023-12-30,202312300UTA,UTA,Q3,Kris Dunn,https://www.basketball-reference.com/boxscores/202312300UTA.html,5.25,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,2,0,-2.5,-7,,
2023-12-30,202312300UTA,UTA,Q3,Keyonte George,https://www.basketball-reference.com/boxscores/202312300UTA.html,6.75,1,2,.500,1,2,3,3,0,2,2,1,0,0,1,0,6,5.3,+6,1.000,.500
2023-12-30,202312300UTA,UTA,Q3,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202312300UTA.html,6.75,1,1,1.000,0,0,2,2,0,2,2,4,1,0,1,0,4,7.1,+6,1.000,
2023-12-30,202312300UTA,UTA,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202312300UTA.html,6.02,2,2,1.000,1,1,0,0,0,0,0,1,0,0,0,0,5,5.1,+6,,1.000
2023-12-30,202312300UTA,UTA,Q3,Walker Kessler,https://www.basketball-reference.com/boxscores/202312300UTA.html,7.92,1,1,1.000,0,0,0,0,0,3,3,0,0,2,0,1,2,3.6,+4,,
2023-12-30,202312300UTA,UTA,Q4,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202312300UTA.html,4.58,0,2,.000,0,1,0,0,0,2,2,0,0,1,0,1,0,-0.5,+4,,.000
2023-12-30,202312300UTA,UTA,Q4,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202312300UTA.html,4.58,1,1,1.000,1,1,0,0,0,0,0,0,1,0,0,0,3,3.7,+4,,1.000
2023-12-30,202312300UTA,UTA,Q4,Collin Sexton,https://www.basketball-reference.com/boxscores/202312300UTA.html,4.58,0,2,.000,0,0,2,2,0,0,0,1,0,0,0,0,2,1.3,+4,1.000,
2023-12-30,202312300UTA,UTA,Q4,John Collins,https://www.basketball-reference.com/boxscores/202312300UTA.html,7.42,3,5,.600,2,2,0,0,0,4,4,0,0,0,1,1,8,5.5,+4,,1.000
2023-12-30,202312300UTA,UTA,Q4,Keyonte George,https://www.basketball-reference.com/boxscores/202312300UTA.html,12.0,4,5,.800,3,4,1,2,0,1,1,0,0,0,0,2,12,9.2,+8,.500,.750
2023-12-30,202312300UTA,UTA,Q4,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202312300UTA.html,11.63,2,5,.400,0,0,0,0,2,0,2,5,0,1,1,4,4,4.3,+8,,
2023-12-30,202312300UTA,UTA,Q4,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202312300UTA.html,7.42,0,1,.000,0,1,0,0,0,0,0,2,0,0,0,0,0,0.7,+4,,.000
2023-12-30,202312300UTA,UTA,Q4,Walker Kessler,https://www.basketball-reference.com/boxscores/202312300UTA.html,0.37,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0,,
2023-12-30,202312300UTA,UTA,Q4,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202312300UTA.html,7.42,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+4,,.000
