game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-04-11,202104110DAL,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202104110DAL.html,34:49,.579,.520,.040,.320,3.8,13.1,8.8,40.7,0.0,0.0,6.6,38.6,128,127,3.4
2021-04-11,202104110DAL,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202104110DAL.html,34:34,.820,.833,.000,.500,15.4,13.2,14.2,7.3,0.0,10.7,12.0,10.6,160,121,4.3
2021-04-11,202104110DAL,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202104110DAL.html,33:28,.717,.706,.235,.059,0.0,17.1,9.2,24.5,5.9,0.0,5.4,24.3,146,113,13.3
2021-04-11,202104110DAL,SAS,Derrick White,https://www.basketball-reference.com/boxscores/202104110DAL.html,32:51,.507,.438,.375,.250,4.1,10.4,7.5,3.6,3.0,5.6,0.0,11.9,123,118,-0.6
2021-04-11,202104110DAL,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202104110DAL.html,28:14,.514,.500,.571,.571,4.7,20.2,13.1,0.0,0.0,0.0,10.2,15.2,103,125,-8.4
2021-04-11,202104110DAL,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202104110DAL.html,22:22,.518,.400,.200,.800,0.0,15.3,8.3,0.0,4.4,0.0,37.2,21.2,66,117,-9.9
2021-04-11,202104110DAL,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202104110DAL.html,22:12,.600,.600,1.000,.000,0.0,20.6,11.1,21.3,4.4,0.0,16.7,11.9,125,115,4.1
2021-04-11,202104110DAL,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202104110DAL.html,19:47,.770,.750,.375,.125,6.7,11.6,9.3,0.0,0.0,4.7,10.6,21.0,140,125,3.7
2021-04-11,202104110DAL,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202104110DAL.html,11:43,.665,.500,.000,2.000,22.8,9.8,15.8,0.0,0.0,0.0,44.4,25.4,89,128,-17.9
2021-04-11,202104110DAL,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202104110DAL.html,35:57,.681,.643,.381,.190,9.5,44.5,25.7,13.8,0.0,4.3,11.6,30.5,129,116,7.7
2021-04-11,202104110DAL,DAL,Josh Richardson,https://www.basketball-reference.com/boxscores/202104110DAL.html,35:45,.571,.571,.357,.000,12.8,3.7,8.6,11.3,1.4,0.0,0.0,16.7,137,125,2.6
2021-04-11,202104110DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202104110DAL.html,35:20,.707,.647,.471,.471,0.0,11.3,5.2,30.3,1.4,0.0,19.6,30.8,123,123,6.2
2021-04-11,202104110DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202104110DAL.html,33:36,.643,.643,.571,.000,6.8,19.8,12.8,10.9,0.0,2.3,12.5,10.1,133,123,0.9
2021-04-11,202104110DAL,DAL,Nicolò Melli,https://www.basketball-reference.com/boxscores/202104110DAL.html,22:16,.600,.600,1.000,.000,0.0,6.0,2.8,0.0,0.0,0.0,16.7,11.5,97,127,-8.9
2021-04-11,202104110DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202104110DAL.html,29:41,.367,.367,.467,.000,7.7,9.0,8.3,21.0,0.0,0.0,0.0,21.5,104,126,-5.1
2021-04-11,202104110DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202104110DAL.html,22:25,.170,.000,.600,.400,0.0,0.0,0.0,9.5,0.0,0.0,25.4,15.0,45,128,-17.0
2021-04-11,202104110DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202104110DAL.html,15:14,1.014,1.000,.000,.250,0.0,8.8,4.0,0.0,3.2,0.0,0.0,12.4,207,120,9.4
2021-04-11,202104110DAL,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202104110DAL.html,9:46,.333,.333,.333,.000,0.0,13.7,6.3,27.9,10.1,0.0,0.0,26.2,91,104,4.3
