game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-11-22,202211220PHI,BRK,Royce O'Neale,https://www.basketball-reference.com/boxscores/202211220PHI.html,39.12,4,4,1.000,3,3,1.000,0,0,0,7,7,6,0,2,5,3,11,11.3,-13,
2022-11-22,202211220PHI,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202211220PHI.html,36.77,9,14,.643,0,1,.000,2,2,0,5,5,5,0,2,3,0,20,17.2,-10,1.000
2022-11-22,202211220PHI,BRK,Ben Simmons,https://www.basketball-reference.com/boxscores/202211220PHI.html,32.38,4,7,.571,0,0,,3,6,2,5,7,11,3,3,3,3,11,18.0,-9,.500
2022-11-22,202211220PHI,BRK,Kyrie Irving,https://www.basketball-reference.com/boxscores/202211220PHI.html,30.53,10,18,.556,2,8,.250,1,1,0,2,2,2,1,2,2,0,23,16.8,-9,1.000
2022-11-22,202211220PHI,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202211220PHI.html,21.27,6,7,.857,0,0,,0,0,0,4,4,0,0,3,0,3,12,11.6,+1,
2022-11-22,202211220PHI,BRK,Seth Curry,https://www.basketball-reference.com/boxscores/202211220PHI.html,23.83,5,12,.417,2,6,.333,2,2,0,2,2,2,1,1,1,1,14,9.9,-8,1.000
2022-11-22,202211220PHI,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202211220PHI.html,23.03,1,8,.125,1,7,.143,0,0,0,2,2,0,0,0,1,1,3,-3.0,-16,
2022-11-22,202211220PHI,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202211220PHI.html,13.25,1,3,.333,1,3,.333,0,0,1,0,1,2,0,0,0,2,3,2.6,0,
2022-11-22,202211220PHI,BRK,Markieff Morris,https://www.basketball-reference.com/boxscores/202211220PHI.html,4.12,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-6,
2022-11-22,202211220PHI,BRK,Edmond Sumner,https://www.basketball-reference.com/boxscores/202211220PHI.html,3.13,3,3,1.000,0,0,,1,1,0,0,0,0,0,0,0,0,7,6.1,+5,1.000
2022-11-22,202211220PHI,BRK,David Duke Jr.,https://www.basketball-reference.com/boxscores/202211220PHI.html,3.13,1,3,.333,0,0,,0,1,0,2,2,2,0,0,0,0,2,1.9,+5,.000
2022-11-22,202211220PHI,BRK,Kessler Edwards,https://www.basketball-reference.com/boxscores/202211220PHI.html,3.13,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,+5,
2022-11-22,202211220PHI,BRK,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202211220PHI.html,3.13,0,0,,0,0,,0,0,1,0,1,0,0,0,0,2,0,-0.1,+5,
2022-11-22,202211220PHI,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202211220PHI.html,3.13,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,+5,
2022-11-22,202211220PHI,PHI,P.J. Tucker,https://www.basketball-reference.com/boxscores/202211220PHI.html,37.07,0,6,.000,0,2,.000,0,0,3,2,5,3,3,0,0,1,0,3.2,+12,
2022-11-22,202211220PHI,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202211220PHI.html,36.42,7,14,.500,2,3,.667,0,0,1,5,6,5,0,0,1,1,16,13.3,+8,
2022-11-22,202211220PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202211220PHI.html,33.75,10,21,.476,1,3,.333,3,4,1,5,6,3,0,0,3,2,24,13.4,+8,.750
2022-11-22,202211220PHI,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202211220PHI.html,32.15,7,16,.438,6,11,.545,2,2,3,1,4,4,3,1,2,3,22,19.3,+2,1.000
2022-11-22,202211220PHI,PHI,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202211220PHI.html,15.75,2,8,.250,0,0,,2,2,6,1,7,0,0,0,1,1,6,4.3,-10,1.000
2022-11-22,202211220PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202211220PHI.html,31.22,7,9,.778,0,0,,5,6,5,5,10,0,3,2,2,1,19,22.1,+21,.833
2022-11-22,202211220PHI,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202211220PHI.html,20.67,3,9,.333,2,4,.500,1,2,1,3,4,1,0,0,0,0,9,5.8,+12,.500
2022-11-22,202211220PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202211220PHI.html,17.72,6,11,.545,4,5,.800,0,0,0,5,5,2,0,1,0,3,16,13.1,+5,
2022-11-22,202211220PHI,PHI,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202211220PHI.html,9.48,0,1,.000,0,1,.000,0,0,0,2,2,1,0,0,0,0,0,0.6,-1,
2022-11-22,202211220PHI,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202211220PHI.html,3.37,1,3,.333,1,3,.333,0,0,0,0,0,0,0,0,0,0,3,1.3,-5,
2022-11-22,202211220PHI,PHI,Julian Champagnie,https://www.basketball-reference.com/boxscores/202211220PHI.html,1.38,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,
2022-11-22,202211220PHI,PHI,Michael Foster Jr.,https://www.basketball-reference.com/boxscores/202211220PHI.html,1.03,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
