game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-27,202501270TOR,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202501270TOR.html,38.85,6,14,.429,2,7,.286,0,0,1,6,7,3,2,2,3,2,14,10.8,-6,
2025-01-27,202501270TOR,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202501270TOR.html,36.47,9,21,.429,2,7,.286,2,4,0,7,7,2,2,0,2,2,22,12.8,-16,.500
2025-01-27,202501270TOR,NOP,Dejounte Murray,https://www.basketball-reference.com/boxscores/202501270TOR.html,36.47,5,17,.294,0,4,.000,11,14,1,6,7,8,2,1,1,1,21,19.3,+3,.786
2025-01-27,202501270TOR,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202501270TOR.html,27.47,13,18,.722,0,0,,5,8,0,7,7,2,0,3,3,4,31,23.4,-11,.625
2025-01-27,202501270TOR,NOP,Yves Missi,https://www.basketball-reference.com/boxscores/202501270TOR.html,21.83,0,0,,0,0,,0,0,0,5,5,0,1,3,1,1,0,3.2,-13,
2025-01-27,202501270TOR,NOP,Javonte Green,https://www.basketball-reference.com/boxscores/202501270TOR.html,26.8,3,7,.429,1,4,.250,2,4,2,5,7,0,1,1,0,2,9,8.3,+12,.500
2025-01-27,202501270TOR,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202501270TOR.html,20.65,3,7,.429,1,3,.333,0,0,0,1,1,1,1,0,1,1,7,3.9,+4,
2025-01-27,202501270TOR,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202501270TOR.html,17.82,0,2,.000,0,2,.000,0,0,1,2,3,3,0,1,0,1,0,2.3,-20,
2025-01-27,202501270TOR,NOP,Daniel Theis,https://www.basketball-reference.com/boxscores/202501270TOR.html,13.65,0,3,.000,0,1,.000,0,0,1,1,2,2,0,0,1,2,0,-1.5,+2,
2025-01-27,202501270TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202501270TOR.html,36.7,6,21,.286,1,7,.143,8,9,3,8,11,8,3,1,1,3,21,19.9,-3,.889
2025-01-27,202501270TOR,TOR,RJ Barrett,https://www.basketball-reference.com/boxscores/202501270TOR.html,34.05,8,19,.421,1,4,.250,0,3,1,5,6,6,0,0,1,1,17,10.7,+15,.000
2025-01-27,202501270TOR,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202501270TOR.html,31.92,10,14,.714,0,0,,1,2,5,9,14,5,0,3,1,4,21,24.0,+20,.500
2025-01-27,202501270TOR,TOR,Davion Mitchell,https://www.basketball-reference.com/boxscores/202501270TOR.html,24.07,3,8,.375,1,4,.250,0,0,0,0,0,4,1,0,3,4,7,1.8,+18,
2025-01-27,202501270TOR,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202501270TOR.html,19.2,3,8,.375,1,4,.250,3,3,1,5,6,0,0,0,0,5,10,5.8,+8,1.000
2025-01-27,202501270TOR,TOR,Bruce Brown,https://www.basketball-reference.com/boxscores/202501270TOR.html,28.88,4,8,.500,0,0,,4,4,2,7,9,2,3,0,2,1,12,13.5,+4,1.000
2025-01-27,202501270TOR,TOR,Jamal Shead,https://www.basketball-reference.com/boxscores/202501270TOR.html,23.93,2,9,.222,1,5,.200,0,0,0,2,2,5,0,1,3,2,5,0.5,-9,
2025-01-27,202501270TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202501270TOR.html,18.35,5,10,.500,4,9,.444,0,0,1,3,4,0,1,0,0,0,14,11.6,+18,
2025-01-27,202501270TOR,TOR,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202501270TOR.html,11.8,1,2,.500,0,0,,0,0,0,1,1,0,0,0,1,0,2,0.3,-11,
2025-01-27,202501270TOR,TOR,Orlando Robinson,https://www.basketball-reference.com/boxscores/202501270TOR.html,11.1,1,1,1.000,0,0,,2,2,0,1,1,1,0,0,1,4,4,2.1,-15,1.000
