game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-03-29,202103290LAC,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202103290LAC.html,35:48,.500,.500,.200,.000,0.0,10.1,5.2,14.1,0.0,0.0,11.8,22.3,93,141,-8.6
2021-03-29,202103290LAC,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202103290LAC.html,35:29,.741,.679,.571,.357,0.0,13.5,6.9,34.8,4.2,2.2,15.6,25.4,134,129,11.5
2021-03-29,202103290LAC,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202103290LAC.html,33:44,.609,.524,.238,.571,3.7,17.8,10.9,18.0,0.0,2.3,7.1,39.4,120,137,5.6
2021-03-29,202103290LAC,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202103290LAC.html,28:35,.357,.357,.571,.000,4.4,21.0,12.9,14.5,3.5,0.0,12.5,13.1,86,130,-4.0
2021-03-29,202103290LAC,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202103290LAC.html,21:39,.717,.625,.500,.500,0.0,5.5,2.8,6.6,0.0,7.3,17.0,12.8,122,137,-1.1
2021-03-29,202103290LAC,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202103290LAC.html,30:56,.833,.833,.667,.000,4.1,23.3,13.9,4.4,1.6,0.0,0.0,4.6,174,133,-1.3
2021-03-29,202103290LAC,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202103290LAC.html,18:45,.509,.500,.167,.333,6.7,0.0,3.3,0.0,2.7,0.0,12.7,19.7,94,138,-9.8
2021-03-29,202103290LAC,MIL,Bryn Forbes,https://www.basketball-reference.com/boxscores/202103290LAC.html,18:13,.571,.571,.714,.000,6.9,6.6,6.8,0.0,2.8,0.0,22.2,23.2,89,136,-5.8
2021-03-29,202103290LAC,MIL,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202103290LAC.html,9:12,.500,.500,.000,.000,0.0,13.0,6.7,0.0,0.0,0.0,0.0,10.2,98,140,-7.3
2021-03-29,202103290LAC,MIL,Sam Merrill,https://www.basketball-reference.com/boxscores/202103290LAC.html,2:33,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0,144,-26.1
2021-03-29,202103290LAC,MIL,Jordan Nwora,https://www.basketball-reference.com/boxscores/202103290LAC.html,2:33,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,144,-9.1
2021-03-29,202103290LAC,MIL,Axel Toupane,https://www.basketball-reference.com/boxscores/202103290LAC.html,2:33,.000,.000,.000,.000,0.0,47.1,24.1,0.0,0.0,0.0,0.0,18.4,0,130,-22.6
2021-03-29,202103290LAC,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202103290LAC.html,37:16,.722,.688,.438,.188,0.0,16.9,8.3,9.8,0.0,0.0,5.5,21.2,150,113,6.0
2021-03-29,202103290LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202103290LAC.html,36:17,.505,.476,.286,.190,13.2,17.4,15.3,28.0,2.8,0.0,11.6,30.6,121,107,4.0
2021-03-29,202103290LAC,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202103290LAC.html,32:01,.955,.955,.545,.000,0.0,19.7,9.6,7.7,0.0,0.0,15.4,17.5,157,113,8.5
2021-03-29,202103290LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202103290LAC.html,24:19,.429,.429,.000,.000,24.7,20.8,22.8,4.4,2.1,0.0,22.2,15.9,106,108,-6.8
2021-03-29,202103290LAC,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202103290LAC.html,21:53,.667,.667,.400,.000,0.0,11.5,5.6,19.7,0.0,0.0,16.7,35.4,119,114,3.2
2021-03-29,202103290LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202103290LAC.html,33:43,.526,.500,.000,.250,7.1,15.0,11.0,20.1,0.0,2.8,0.0,17.0,142,111,3.4
2021-03-29,202103290LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202103290LAC.html,26:42,.571,.571,.714,.000,9.0,23.7,16.1,3.9,1.9,3.5,12.5,12.9,123,105,3.2
2021-03-29,202103290LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202103290LAC.html,13:37,.750,.750,.500,.000,0.0,18.6,9.0,7.4,0.0,0.0,0.0,6.3,174,113,1.7
2021-03-29,202103290LAC,LAC,Patrick Patterson,https://www.basketball-reference.com/boxscores/202103290LAC.html,11:39,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,4.3,0.0,0.0,11.1,300,106,25.2
2021-03-29,202103290LAC,LAC,Daniel Oturu,https://www.basketball-reference.com/boxscores/202103290LAC.html,2:33,.000,.000,.000,.000,0.0,49.5,24.1,0.0,0.0,0.0,0.0,16.9,0,109,-19.8
