game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-01-17,202201170WAS,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202201170WAS.html,9.32,0,1,.000,0,0,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,-7,
2022-01-17,202201170WAS,PHI,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202201170WAS.html,10.18,1,2,.500,0,0,0,0,,0,2,2,1,0,1,0,0,2,3.0,-9,
2022-01-17,202201170WAS,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202201170WAS.html,10.18,2,5,.400,0,0,7,8,.875,1,2,3,1,0,0,2,0,11,7.9,-9,
2022-01-17,202201170WAS,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202201170WAS.html,7.55,1,3,.333,0,2,0,0,,0,0,0,3,0,0,0,1,2,2.0,-8,.000
2022-01-17,202201170WAS,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202201170WAS.html,9.32,2,4,.500,1,1,0,0,,1,0,1,0,0,0,0,1,5,3.3,-7,1.000
2022-01-17,202201170WAS,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202201170WAS.html,2.68,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,3,3.0,-2,1.000
2022-01-17,202201170WAS,PHI,Q1,Charlie Brown Jr.,https://www.basketball-reference.com/boxscores/202201170WAS.html,7.13,1,2,.500,0,0,0,0,,0,1,1,0,0,0,1,1,2,-0.1,-3,
2022-01-17,202201170WAS,PHI,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202201170WAS.html,1.82,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,.000
2022-01-17,202201170WAS,PHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202201170WAS.html,1.82,1,1,1.000,0,0,0,0,,0,1,1,1,0,0,0,0,2,2.7,0,
2022-01-17,202201170WAS,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202201170WAS.html,8.12,2,5,.400,0,0,1,2,.500,0,2,2,1,1,0,0,1,5,3.8,-6,
2022-01-17,202201170WAS,PHI,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202201170WAS.html,7.72,2,2,1.000,0,0,0,0,,0,0,0,1,1,0,1,0,4,4.1,+1,
2022-01-17,202201170WAS,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202201170WAS.html,6.75,2,6,.333,1,2,0,0,,1,2,3,0,0,0,0,1,5,2.5,+3,.500
2022-01-17,202201170WAS,PHI,Q2,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202201170WAS.html,7.73,2,3,.667,0,0,0,0,,0,1,1,1,0,0,1,1,4,2.3,+6,
2022-01-17,202201170WAS,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202201170WAS.html,6.75,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,1,2,0.6,+3,
2022-01-17,202201170WAS,PHI,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202201170WAS.html,5.25,1,2,.500,1,2,1,1,1.000,0,1,1,0,0,0,0,1,4,2.9,0,.500
