game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-21,202104210PHI,PHO,https://www.basketball-reference.com/boxscores/202104210PHI.html,28,26,23,39,116
2021-04-21,202104210PHI,PHI,https://www.basketball-reference.com/boxscores/202104210PHI.html,29,25,22,37,113
