game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-12-10,202112100CHO,SAC,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202112100CHO.html,35.75,5,9,.556,5,8,.625,0,0,2,5,7,7,2,0,3,2,15,16.7,+9,
2021-12-10,202112100CHO,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202112100CHO.html,34.33,11,17,.647,1,4,.250,8,10,0,2,2,5,4,0,2,2,31,28.0,-10,.800
2021-12-10,202112100CHO,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202112100CHO.html,26.35,2,9,.222,2,5,.400,2,2,2,3,5,0,0,0,2,1,8,2.4,-8,1.000
2021-12-10,202112100CHO,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202112100CHO.html,22.23,8,17,.471,1,6,.167,2,3,3,5,8,1,3,1,2,5,19,13.9,+4,.667
2021-12-10,202112100CHO,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202112100CHO.html,12.77,2,4,.500,0,1,.000,0,0,2,1,3,2,0,1,0,1,4,5.4,+5,
2021-12-10,202112100CHO,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202112100CHO.html,31.37,6,19,.316,2,10,.200,1,1,1,5,6,1,2,0,1,1,15,7.6,-2,1.000
2021-12-10,202112100CHO,SAC,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202112100CHO.html,27.37,7,12,.583,1,2,.500,0,0,6,4,10,2,0,1,0,2,15,16.1,+6,
2021-12-10,202112100CHO,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202112100CHO.html,25.92,4,10,.400,2,5,.400,0,0,0,1,1,4,0,0,0,1,10,7.3,-1,
2021-12-10,202112100CHO,SAC,Tristan Thompson,https://www.basketball-reference.com/boxscores/202112100CHO.html,20.62,3,4,.750,0,0,,0,1,4,2,6,0,0,1,4,4,6,2.5,-5,.000
2021-12-10,202112100CHO,SAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/202112100CHO.html,3.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-3,
2021-12-10,202112100CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202112100CHO.html,42.95,7,12,.583,1,4,.250,4,5,4,4,8,5,2,3,3,4,19,20.0,-3,.800
2021-12-10,202112100CHO,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202112100CHO.html,41.73,8,16,.500,0,4,.000,3,4,1,3,4,7,1,1,4,2,19,14.0,+1,.750
2021-12-10,202112100CHO,CHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202112100CHO.html,41.4,9,17,.529,4,10,.400,0,0,2,4,6,5,2,2,2,2,22,20.4,+1,
2021-12-10,202112100CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202112100CHO.html,40.38,9,15,.600,1,3,.333,4,6,0,7,7,8,1,0,4,3,23,18.8,+12,.667
2021-12-10,202112100CHO,CHO,Vernon Carey Jr.,https://www.basketball-reference.com/boxscores/202112100CHO.html,11.08,3,5,.600,0,0,,1,1,2,0,2,0,1,0,1,1,7,5.7,-18,1.000
2021-12-10,202112100CHO,CHO,JT Thor,https://www.basketball-reference.com/boxscores/202112100CHO.html,27.85,2,6,.333,2,6,.333,1,2,0,4,4,3,1,2,1,5,7,5.9,+9,.500
2021-12-10,202112100CHO,CHO,James Bouknight,https://www.basketball-reference.com/boxscores/202112100CHO.html,25.97,9,14,.643,6,8,.750,0,0,1,5,6,1,1,0,0,2,24,20.9,+4,
2021-12-10,202112100CHO,CHO,Kai Jones,https://www.basketball-reference.com/boxscores/202112100CHO.html,5.92,1,2,.500,0,0,,1,2,1,1,2,0,0,0,0,1,3,2.2,+7,.500
2021-12-10,202112100CHO,CHO,Arnoldas Kulboka,https://www.basketball-reference.com/boxscores/202112100CHO.html,2.72,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,
