game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-27,202203270WAS,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202203270WAS.html,10.33,1,4,.250,0,3,.000,2,2,1.000,0,3,3,0,0,0,1,0,4,1.5,-4
2022-03-27,202203270WAS,GSW,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202203270WAS.html,9.75,2,5,.400,2,5,.400,0,0,,0,2,2,1,0,0,0,0,6,4.6,-4
2022-03-27,202203270WAS,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202203270WAS.html,7.95,2,5,.400,0,1,.000,0,0,,1,0,1,0,0,0,1,1,4,0.6,-7
2022-03-27,202203270WAS,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202203270WAS.html,7.82,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-5
2022-03-27,202203270WAS,GSW,Q1,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202203270WAS.html,7.95,0,3,.000,0,1,.000,4,4,1.000,1,1,2,1,0,0,0,1,4,3.2,-7
2022-03-27,202203270WAS,GSW,Q1,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202203270WAS.html,3.9,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,0,0,1.3,+3
2022-03-27,202203270WAS,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202203270WAS.html,6.0,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,1,0,1,3,2.6,+1
2022-03-27,202203270WAS,GSW,Q1,Gary Payton II,https://www.basketball-reference.com/boxscores/202203270WAS.html,6.0,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,+1
2022-03-27,202203270WAS,GSW,Q1,Damion Lee,https://www.basketball-reference.com/boxscores/202203270WAS.html,0.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2022-03-27,202203270WAS,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202203270WAS.html,9.43,3,6,.500,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,1,9,5.9,-1
2022-03-27,202203270WAS,GSW,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202203270WAS.html,7.98,2,7,.286,0,2,.000,0,0,,0,1,1,0,0,0,0,0,4,0.2,0
2022-03-27,202203270WAS,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202203270WAS.html,9.43,1,2,.500,0,0,,4,5,.800,0,1,1,0,1,0,0,1,6,5.5,-1
2022-03-27,202203270WAS,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202203270WAS.html,6.35,1,3,.333,0,1,.000,2,2,1.000,2,1,3,0,0,0,1,0,4,3.0,-7
2022-03-27,202203270WAS,GSW,Q2,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202203270WAS.html,5.88,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-10
2022-03-27,202203270WAS,GSW,Q2,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202203270WAS.html,2.57,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-3
2022-03-27,202203270WAS,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202203270WAS.html,5.65,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,+3
2022-03-27,202203270WAS,GSW,Q2,Gary Payton II,https://www.basketball-reference.com/boxscores/202203270WAS.html,6.12,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,2.4,+6
2022-03-27,202203270WAS,GSW,Q2,Damion Lee,https://www.basketball-reference.com/boxscores/202203270WAS.html,6.58,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-7
2022-03-27,202203270WAS,GSW,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/202203270WAS.html,12.0,1,6,.167,0,2,.000,4,5,.800,0,1,1,1,2,0,1,1,6,3.4,-3
2022-03-27,202203270WAS,GSW,Q3,Klay Thompson,https://www.basketball-reference.com/boxscores/202203270WAS.html,9.78,4,6,.667,2,4,.500,0,0,,0,2,2,1,0,0,0,0,10,8.7,-7
2022-03-27,202203270WAS,GSW,Q3,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202203270WAS.html,9.65,1,1,1.000,0,0,,3,4,.750,0,0,0,0,0,0,2,0,5,2.3,+1
2022-03-27,202203270WAS,GSW,Q3,Draymond Green,https://www.basketball-reference.com/boxscores/202203270WAS.html,6.55,0,0,,0,0,,0,0,,0,1,1,4,0,0,1,3,0,0.9,-3
2022-03-27,202203270WAS,GSW,Q3,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202203270WAS.html,8.65,3,3,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,7,6.3,+1
2022-03-27,202203270WAS,GSW,Q3,Kevon Looney,https://www.basketball-reference.com/boxscores/202203270WAS.html,5.92,1,1,1.000,0,0,,0,0,,2,1,3,1,0,0,0,0,2,4.1,-3
2022-03-27,202203270WAS,GSW,Q3,Gary Payton II,https://www.basketball-reference.com/boxscores/202203270WAS.html,4.57,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
2022-03-27,202203270WAS,GSW,Q3,Damion Lee,https://www.basketball-reference.com/boxscores/202203270WAS.html,2.88,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-1
2022-03-27,202203270WAS,GSW,Q4,Jordan Poole,https://www.basketball-reference.com/boxscores/202203270WAS.html,7.73,3,9,.333,0,3,.000,1,2,.500,0,1,1,1,1,0,0,1,7,3.1,+5
2022-03-27,202203270WAS,GSW,Q4,Klay Thompson,https://www.basketball-reference.com/boxscores/202203270WAS.html,9.3,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,1,5,3.3,+4
2022-03-27,202203270WAS,GSW,Q4,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202203270WAS.html,7.73,4,6,.667,0,2,.000,0,1,.000,0,0,0,0,0,0,0,2,8,4.2,+5
2022-03-27,202203270WAS,GSW,Q4,Draymond Green,https://www.basketball-reference.com/boxscores/202203270WAS.html,4.8,1,3,.333,0,0,,1,1,1.000,0,0,0,1,3,0,1,1,3,3.6,-5
2022-03-27,202203270WAS,GSW,Q4,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202203270WAS.html,11.47,2,3,.667,0,0,,1,1,1.000,2,5,7,0,0,0,0,1,5,6.2,+6
2022-03-27,202203270WAS,GSW,Q4,Kevon Looney,https://www.basketball-reference.com/boxscores/202203270WAS.html,6.6,0,0,,0,0,,3,4,.750,1,0,1,0,0,0,0,0,3,3.3,+4
2022-03-27,202203270WAS,GSW,Q4,Gary Payton II,https://www.basketball-reference.com/boxscores/202203270WAS.html,4.33,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-0.1,-3
2022-03-27,202203270WAS,GSW,Q4,Damion Lee,https://www.basketball-reference.com/boxscores/202203270WAS.html,8.03,0,2,.000,0,1,.000,1,2,.500,1,3,4,2,0,0,0,2,1,1.4,-1
2022-03-27,202203270WAS,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202203270WAS.html,9.82,2,3,.667,2,3,.667,0,0,,0,0,0,2,0,0,0,1,6,5.7,+5
2022-03-27,202203270WAS,WAS,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202203270WAS.html,9.33,2,9,.222,0,2,.000,0,0,,2,4,6,1,0,0,0,0,4,1.8,+6
2022-03-27,202203270WAS,WAS,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202203270WAS.html,9.33,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,4,5.1,+6
2022-03-27,202203270WAS,WAS,Q1,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202203270WAS.html,7.15,0,0,,0,0,,0,0,,0,2,2,3,0,0,0,1,0,2.3,+7
2022-03-27,202203270WAS,WAS,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202203270WAS.html,9.33,2,6,.333,2,2,1.000,0,0,,0,1,1,0,0,0,0,1,6,2.5,+6
2022-03-27,202203270WAS,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202203270WAS.html,4.85,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3,2.0,-3
2022-03-27,202203270WAS,WAS,Q1,Anthony Gill,https://www.basketball-reference.com/boxscores/202203270WAS.html,2.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2022-03-27,202203270WAS,WAS,Q1,Ish Smith,https://www.basketball-reference.com/boxscores/202203270WAS.html,4.85,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,0,1,2,0.6,-3
2022-03-27,202203270WAS,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202203270WAS.html,2.67,1,1,1.000,0,0,,1,1,1.000,0,2,2,1,0,1,0,1,3,4.3,-2
2022-03-27,202203270WAS,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202203270WAS.html,8.9,4,5,.800,2,3,.667,0,0,,0,0,0,0,0,0,0,0,10,8.1,+12
2022-03-27,202203270WAS,WAS,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202203270WAS.html,6.9,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,2,2,3,-0.5,-2
2022-03-27,202203270WAS,WAS,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202203270WAS.html,6.9,2,2,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,0,5,4.7,-2
2022-03-27,202203270WAS,WAS,Q2,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202203270WAS.html,9.43,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,0,0,2,1.7,+1
2022-03-27,202203270WAS,WAS,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/202203270WAS.html,5.65,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,-3
