game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-24,202311240HOU,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202311240HOU.html,42.15,14,31,.452,3,8,.375,7,11,.636,6,13,19,8,3,0,3,3,38,32.8,-12
2023-11-24,202311240HOU,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202311240HOU.html,39.27,7,15,.467,1,5,.200,5,5,1.000,3,2,5,3,3,0,2,4,20,16.5,-7
2023-11-24,202311240HOU,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202311240HOU.html,39.02,0,12,.000,0,4,.000,2,4,.500,3,4,7,2,0,0,1,1,2,-3.9,-9
2023-11-24,202311240HOU,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202311240HOU.html,37.17,6,14,.429,2,8,.250,0,0,,1,6,7,1,1,2,1,1,14,10.8,-8
2023-11-24,202311240HOU,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202311240HOU.html,25.3,1,7,.143,0,2,.000,0,0,,2,2,4,3,0,1,6,0,2,-3.7,-26
2023-11-24,202311240HOU,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202311240HOU.html,25.8,3,9,.333,0,0,,1,1,1.000,0,3,3,0,0,0,0,1,7,2.4,-2
2023-11-24,202311240HOU,DEN,Justin Holiday,https://www.basketball-reference.com/boxscores/202311240HOU.html,12.73,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,2,3,2.2,+9
2023-11-24,202311240HOU,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202311240HOU.html,5.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-15
2023-11-24,202311240HOU,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202311240HOU.html,5.78,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,1,0,1,0,-1.1,-18
2023-11-24,202311240HOU,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202311240HOU.html,3.82,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,0
2023-11-24,202311240HOU,DEN,Collin Gillespie,https://www.basketball-reference.com/boxscores/202311240HOU.html,3.07,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-7
2023-11-24,202311240HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202311240HOU.html,42.8,8,19,.421,0,4,.000,5,6,.833,1,14,15,8,2,1,5,4,21,17.1,+12
2023-11-24,202311240HOU,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202311240HOU.html,38.98,6,12,.500,3,5,.600,2,2,1.000,0,6,6,11,1,2,1,3,17,20.7,+30
2023-11-24,202311240HOU,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202311240HOU.html,37.97,6,9,.667,2,3,.667,2,2,1.000,3,12,15,1,1,1,2,2,16,17.4,+16
2023-11-24,202311240HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202311240HOU.html,35.97,10,18,.556,3,8,.375,2,3,.667,0,5,5,2,3,0,3,0,25,18.9,0
2023-11-24,202311240HOU,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202311240HOU.html,29.9,2,8,.250,2,3,.667,2,2,1.000,1,0,1,2,0,0,2,4,8,1.7,+8
2023-11-24,202311240HOU,HOU,Tari Eason,https://www.basketball-reference.com/boxscores/202311240HOU.html,15.82,3,6,.500,1,2,.500,0,0,,1,3,4,1,1,0,0,2,7,6.5,+9
2023-11-24,202311240HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202311240HOU.html,15.8,2,4,.500,0,1,.000,0,0,,0,3,3,0,0,1,1,4,4,1.0,+6
2023-11-24,202311240HOU,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202311240HOU.html,14.7,3,4,.750,1,1,1.000,0,0,,0,0,0,0,1,1,0,2,7,6.3,+2
2023-11-24,202311240HOU,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202311240HOU.html,8.05,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,3,0,0,0,0.7,+12
