game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-04-02,202304020SAC,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202304020SAC.html,33.25,7,11,.636,0,0,3,3,1.000,2,8,10,11,1,0,1,1,17,23.2,+24,
2023-04-02,202304020SAC,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202304020SAC.html,32.0,4,5,.800,1,1,4,4,1.000,1,4,5,2,0,0,0,2,13,13.6,+13,1.000
2023-04-02,202304020SAC,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202304020SAC.html,30.77,7,12,.583,1,5,0,0,,0,2,2,5,1,0,2,3,15,11.3,+9,.200
2023-04-02,202304020SAC,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202304020SAC.html,23.13,6,13,.462,2,4,2,2,1.000,0,6,6,3,0,1,3,6,16,8.5,0,.500
2023-04-02,202304020SAC,SAS,Devonte' Graham,https://www.basketball-reference.com/boxscores/202304020SAC.html,18.58,1,6,.167,1,6,0,2,.000,0,2,2,1,1,0,0,0,3,0.7,+1,.167
2023-04-02,202304020SAC,SAS,Dominick Barlow,https://www.basketball-reference.com/boxscores/202304020SAC.html,29.85,5,8,.625,0,0,2,2,1.000,5,5,10,5,1,2,1,3,12,17.1,+8,
2023-04-02,202304020SAC,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202304020SAC.html,28.27,9,15,.600,4,8,8,9,.889,2,0,2,1,0,0,0,5,30,22.8,-3,.500
2023-04-02,202304020SAC,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202304020SAC.html,28.22,9,14,.643,4,7,4,5,.800,0,6,6,0,1,0,2,2,26,19.4,+16,.571
2023-04-02,202304020SAC,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202304020SAC.html,16.72,2,5,.400,0,1,2,2,1.000,3,2,5,1,1,0,2,0,6,5.7,-8,.000
2023-04-02,202304020SAC,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202304020SAC.html,16.38,2,7,.286,0,1,0,0,,1,3,4,2,1,0,4,2,4,-0.9,-15,.000
2023-04-02,202304020SAC,SAS,Romeo Langford,https://www.basketball-reference.com/boxscores/202304020SAC.html,7.8,0,2,.000,0,1,0,0,,0,0,0,0,1,0,2,1,0,-2.8,-5,.000
2023-04-02,202304020SAC,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202304020SAC.html,39.32,9,12,.750,1,1,7,12,.583,2,6,8,6,1,1,3,4,26,23.7,-18,1.000
2023-04-02,202304020SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202304020SAC.html,37.82,10,23,.435,0,8,8,8,1.000,0,4,4,4,0,0,1,2,28,18.1,-3,.000
2023-04-02,202304020SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202304020SAC.html,37.47,5,12,.417,1,3,4,6,.667,2,2,4,1,2,0,3,1,15,9.1,-4,.333
2023-04-02,202304020SAC,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202304020SAC.html,35.67,5,17,.294,2,12,1,1,1.000,0,4,4,3,0,0,1,1,13,5.0,-17,.167
2023-04-02,202304020SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202304020SAC.html,35.22,7,10,.700,2,4,2,2,1.000,2,2,4,1,1,0,1,3,18,15.3,-21,.500
2023-04-02,202304020SAC,SAC,Kessler Edwards,https://www.basketball-reference.com/boxscores/202304020SAC.html,22.18,2,7,.286,1,5,1,1,1.000,2,4,6,1,2,0,0,5,6,5.2,-1,.200
2023-04-02,202304020SAC,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202304020SAC.html,16.77,5,11,.455,3,8,2,2,1.000,1,2,3,1,1,0,2,3,15,9.1,+15,.375
2023-04-02,202304020SAC,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202304020SAC.html,15.48,2,3,.667,0,1,0,0,,0,0,0,4,0,0,0,0,4,5.5,-9,.000
2023-04-02,202304020SAC,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202304020SAC.html,13.4,3,5,.600,0,0,0,0,,4,3,7,2,1,2,3,2,6,7.4,+12,
2023-04-02,202304020SAC,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202304020SAC.html,11.52,1,3,.333,1,2,0,0,,0,3,3,1,1,2,1,2,3,3.5,+6,.500
2023-04-02,202304020SAC,SAC,PJ Dozier,https://www.basketball-reference.com/boxscores/202304020SAC.html,0.12,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
