game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-02-22,202102220HOU,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202102220HOU.html,34.2,6,8,.750,2,4,.500,0,0,1,6,7,1,1,1,1,2,14,13.9,+28,
2021-02-22,202102220HOU,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202102220HOU.html,31.8,7,14,.500,4,6,.667,3,3,0,5,5,6,0,0,2,3,21,16.5,+36,1.000
2021-02-22,202102220HOU,CHI,Coby White,https://www.basketball-reference.com/boxscores/202102220HOU.html,30.8,10,16,.625,4,7,.571,0,0,1,9,10,2,0,1,0,4,24,20.7,+2,
2021-02-22,202102220HOU,CHI,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202102220HOU.html,28.82,8,14,.571,0,0,,2,2,4,9,13,1,2,3,3,4,18,17.1,+5,1.000
2021-02-22,202102220HOU,CHI,Garrett Temple,https://www.basketball-reference.com/boxscores/202102220HOU.html,28.58,3,7,.429,2,4,.500,1,2,1,3,4,4,0,0,0,0,9,9.3,+39,.500
2021-02-22,202102220HOU,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202102220HOU.html,29.38,4,9,.444,2,4,.500,0,0,0,0,0,4,1,0,2,0,10,7.1,-2,
2021-02-22,202102220HOU,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/202102220HOU.html,20.12,8,9,.889,0,0,,1,3,1,7,8,5,0,0,2,1,17,17.0,+15,.333
2021-02-22,202102220HOU,CHI,Denzel Valentine,https://www.basketball-reference.com/boxscores/202102220HOU.html,18.7,2,9,.222,1,7,.143,0,0,0,6,6,1,1,0,0,2,5,2.2,-16,
2021-02-22,202102220HOU,CHI,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202102220HOU.html,15.05,1,5,.200,0,4,.000,0,0,0,2,2,0,0,0,1,1,2,-1.9,-4,
2021-02-22,202102220HOU,CHI,Daniel Gafford,https://www.basketball-reference.com/boxscores/202102220HOU.html,2.55,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2021-02-22,202102220HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202102220HOU.html,31.45,5,11,.455,2,4,.500,0,0,5,3,8,2,3,0,1,2,12,13.3,-17,
2021-02-22,202102220HOU,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202102220HOU.html,27.98,5,18,.278,1,10,.100,2,3,0,3,3,4,0,0,2,2,13,2.9,-24,.667
2021-02-22,202102220HOU,HOU,John Wall,https://www.basketball-reference.com/boxscores/202102220HOU.html,26.2,4,14,.286,1,3,.333,6,7,0,3,3,7,0,0,2,1,15,9.8,-29,.857
2021-02-22,202102220HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202102220HOU.html,26.03,5,9,.556,4,5,.800,1,2,1,5,6,2,1,0,0,1,15,14.5,-37,.500
2021-02-22,202102220HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202102220HOU.html,22.58,0,3,.000,0,2,.000,0,0,0,2,2,0,1,0,0,1,0,-0.9,-23,
2021-02-22,202102220HOU,HOU,Sterling Brown,https://www.basketball-reference.com/boxscores/202102220HOU.html,27.68,6,9,.667,4,4,1.000,0,1,0,4,4,2,0,0,1,0,16,13.3,+7,.000
2021-02-22,202102220HOU,HOU,David Nwaba,https://www.basketball-reference.com/boxscores/202102220HOU.html,26.85,9,16,.563,1,3,.333,3,5,4,5,9,2,2,0,1,3,22,19.1,+8,.600
2021-02-22,202102220HOU,HOU,Justin Patton,https://www.basketball-reference.com/boxscores/202102220HOU.html,21.45,2,6,.333,0,2,.000,0,0,1,5,6,0,0,3,0,4,4,3.3,+8,
2021-02-22,202102220HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202102220HOU.html,11.35,0,5,.000,0,5,.000,0,0,0,2,2,1,0,0,0,0,0,-2.2,-6,
2021-02-22,202102220HOU,HOU,Rodions Kurucs,https://www.basketball-reference.com/boxscores/202102220HOU.html,9.73,0,2,.000,0,2,.000,0,0,0,1,1,0,0,1,1,0,0,-1.4,+5,
2021-02-22,202102220HOU,HOU,Mason Jones,https://www.basketball-reference.com/boxscores/202102220HOU.html,8.68,1,3,.333,0,0,,1,1,0,2,2,0,0,0,1,2,3,0.1,+8,1.000
