game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-04-02,202304020CHO,TOR,https://www.basketball-reference.com/boxscores/202304020CHO.html,35,32,34,27,128
2023-04-02,202304020CHO,CHO,https://www.basketball-reference.com/boxscores/202304020CHO.html,25,27,37,19,108
