game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-22,202501220MEM,CHO,https://www.basketball-reference.com/boxscores/202501220MEM.html,25,23,36,36,120
2025-01-22,202501220MEM,MEM,https://www.basketball-reference.com/boxscores/202501220MEM.html,38,40,28,26,132
