game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-12-28,202412280CHI,MIL,https://www.basketball-reference.com/boxscores/202412280CHI.html,25,35,24,27,111
2024-12-28,202412280CHI,CHI,https://www.basketball-reference.com/boxscores/202412280CHI.html,33,29,21,33,116
