game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2023-01-13,202301130CHI,OKC,Q4,Jalen Williams,https://www.basketball-reference.com/boxscores/202301130CHI.html,10.7,4,4,1.000,1,1,0,0,0,3,3,1,1,0,0,1,9,10.0,+14,,1.000
2023-01-13,202301130CHI,OKC,Q4,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202301130CHI.html,3.72,1,2,.500,0,1,2,2,0,0,0,1,0,0,0,0,4,3.7,+5,1.000,.000
2023-01-13,202301130CHI,OKC,Q4,Josh Giddey,https://www.basketball-reference.com/boxscores/202301130CHI.html,11.07,4,6,.667,0,0,0,0,0,3,3,3,0,0,1,1,8,7.0,+14,,
2023-01-13,202301130CHI,OKC,Q4,Mike Muscala,https://www.basketball-reference.com/boxscores/202301130CHI.html,3.12,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+4,,
2023-01-13,202301130CHI,OKC,Q4,Kenrich Williams,https://www.basketball-reference.com/boxscores/202301130CHI.html,9.07,1,5,.200,1,2,0,0,2,2,4,0,1,0,0,0,3,2.9,+12,,.500
2023-01-13,202301130CHI,OKC,Q4,Darius Bazley,https://www.basketball-reference.com/boxscores/202301130CHI.html,12.0,1,3,.333,0,1,1,1,1,1,2,1,3,1,0,0,3,6.7,+13,1.000,.000
2023-01-13,202301130CHI,OKC,Q4,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202301130CHI.html,6.47,2,3,.667,0,0,0,0,0,1,1,0,0,1,0,2,4,2.9,+3,,
2023-01-13,202301130CHI,OKC,Q4,Tre Mann,https://www.basketball-reference.com/boxscores/202301130CHI.html,2.93,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+1,,
2023-01-13,202301130CHI,OKC,Q4,Lindy Waters III,https://www.basketball-reference.com/boxscores/202301130CHI.html,0.93,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2023-01-13,202301130CHI,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202301130CHI.html,10.05,1,1,1.000,0,0,0,0,0,2,2,1,0,0,0,0,2,3.0,-1,,
2023-01-13,202301130CHI,CHI,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202301130CHI.html,12.0,2,7,.286,1,4,5,5,0,0,0,1,0,0,1,0,10,5.6,-2,1.000,.250
2023-01-13,202301130CHI,CHI,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202301130CHI.html,10.05,1,2,.500,0,1,1,2,1,1,2,1,2,1,1,1,3,4.6,-1,.500,.000
2023-01-13,202301130CHI,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202301130CHI.html,7.67,1,3,.333,1,3,0,0,0,1,1,1,0,1,1,1,3,1.6,-9,,.333
2023-01-13,202301130CHI,CHI,Q1,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202301130CHI.html,7.67,0,2,.000,0,1,2,2,2,2,4,2,0,0,1,2,2,2.2,-9,1.000,.000
2023-01-13,202301130CHI,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202301130CHI.html,6.28,2,4,.500,1,2,1,1,0,2,2,1,0,0,1,0,6,4.3,+6,1.000,.500
2023-01-13,202301130CHI,CHI,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202301130CHI.html,6.28,2,2,1.000,1,1,0,0,0,1,1,1,0,1,0,0,5,6.1,+6,,1.000
2023-01-13,202301130CHI,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202301130CHI.html,9.1,1,3,.333,0,2,0,0,0,2,2,1,0,0,2,1,2,-0.8,-10,,.000
2023-01-13,202301130CHI,CHI,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/202301130CHI.html,7.85,0,3,.000,0,2,4,4,0,1,1,2,0,0,0,0,4,3.6,-12,1.000,.000
2023-01-13,202301130CHI,CHI,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202301130CHI.html,6.53,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,2,2,2.6,-8,,
2023-01-13,202301130CHI,CHI,Q2,Patrick Williams,https://www.basketball-reference.com/boxscores/202301130CHI.html,5.2,2,2,1.000,0,0,0,0,1,1,2,0,0,0,0,1,4,4.0,-4,,
2023-01-13,202301130CHI,CHI,Q2,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202301130CHI.html,7.52,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,-4,,
2023-01-13,202301130CHI,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202301130CHI.html,8.9,3,5,.600,2,4,0,0,0,0,0,2,0,0,0,0,8,7.1,-8,,.500
2023-01-13,202301130CHI,CHI,Q2,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202301130CHI.html,9.7,0,1,.000,0,0,0,0,0,1,1,0,0,1,0,0,0,0.3,-10,,
2023-01-13,202301130CHI,CHI,Q2,Goran Dragić,https://www.basketball-reference.com/boxscores/202301130CHI.html,5.2,3,5,.600,1,3,0,0,0,2,2,2,0,0,1,3,7,4.5,-4,,.333
2023-01-13,202301130CHI,CHI,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202301130CHI.html,10.15,4,6,.667,1,1,0,0,1,1,2,2,1,0,1,0,9,8.8,+12,,1.000
2023-01-13,202301130CHI,CHI,Q3,Zach LaVine,https://www.basketball-reference.com/boxscores/202301130CHI.html,9.53,0,3,.000,0,0,0,0,0,4,4,2,0,0,1,0,0,-0.5,+6,,
2023-01-13,202301130CHI,CHI,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202301130CHI.html,8.87,2,2,1.000,2,2,0,0,0,1,1,2,1,0,0,0,6,8.1,+12,,1.000
2023-01-13,202301130CHI,CHI,Q3,Patrick Williams,https://www.basketball-reference.com/boxscores/202301130CHI.html,8.25,3,4,.750,1,2,4,4,0,0,0,1,1,0,0,1,11,10.7,+6,1.000,.500
2023-01-13,202301130CHI,CHI,Q3,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202301130CHI.html,3.48,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,2,0,-2.5,-1,,
2023-01-13,202301130CHI,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202301130CHI.html,8.52,1,3,.333,0,1,0,0,0,2,2,3,0,0,0,0,2,3.0,+14,,.000
2023-01-13,202301130CHI,CHI,Q3,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202301130CHI.html,5.6,1,1,1.000,0,0,0,0,1,1,2,0,0,1,0,1,2,3.0,+8,,
2023-01-13,202301130CHI,CHI,Q3,Goran Dragić,https://www.basketball-reference.com/boxscores/202301130CHI.html,5.6,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+8,,
2023-01-13,202301130CHI,CHI,Q4,Nikola Vučević,https://www.basketball-reference.com/boxscores/202301130CHI.html,9.73,3,4,.750,0,1,0,0,2,3,5,0,0,0,1,1,6,5.3,-14,,.000
2023-01-13,202301130CHI,CHI,Q4,Zach LaVine,https://www.basketball-reference.com/boxscores/202301130CHI.html,7.95,3,6,.500,0,2,5,6,0,1,1,0,0,0,0,0,11,7.9,-10,.833,.000
2023-01-13,202301130CHI,CHI,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/202301130CHI.html,7.42,0,1,.000,0,1,0,0,1,0,1,1,1,0,1,0,0,0.7,-9,,.000
2023-01-13,202301130CHI,CHI,Q4,Patrick Williams,https://www.basketball-reference.com/boxscores/202301130CHI.html,4.9,0,2,.000,0,1,0,0,1,1,2,1,0,0,1,0,0,-0.7,-6,,.000
2023-01-13,202301130CHI,CHI,Q4,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202301130CHI.html,4.58,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-4,,
2023-01-13,202301130CHI,CHI,Q4,Coby White,https://www.basketball-reference.com/boxscores/202301130CHI.html,9.15,1,3,.333,1,2,0,0,0,2,2,0,0,0,0,0,3,1.9,-8,,.500
2023-01-13,202301130CHI,CHI,Q4,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202301130CHI.html,9.37,0,3,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-2.5,-6,,.000
2023-01-13,202301130CHI,CHI,Q4,Goran Dragić,https://www.basketball-reference.com/boxscores/202301130CHI.html,5.97,0,2,.000,0,1,0,0,0,0,0,2,0,0,1,0,0,-1.0,-9,,.000
2023-01-13,202301130CHI,CHI,Q4,Dalen Terry,https://www.basketball-reference.com/boxscores/202301130CHI.html,0.93,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
