game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2022-01-31,202201310PHI,MEM,https://www.basketball-reference.com/boxscores/202201310PHI.html,30,28,22,31,8,119
2022-01-31,202201310PHI,PHI,https://www.basketball-reference.com/boxscores/202201310PHI.html,39,24,21,27,11,122
