game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-05-01,202105010CHO,DET,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202105010CHO.html,12.0,2,7,.286,1,3,.333,2,3,.667,0,1,1,1,0,0,0,0,7,3.5,-8
2021-05-01,202105010CHO,DET,Q1,Josh Jackson,https://www.basketball-reference.com/boxscores/202105010CHO.html,9.82,0,0,,0,0,,0,2,.000,1,2,3,1,0,0,2,1,0,-1.2,-2
2021-05-01,202105010CHO,DET,Q1,Killian Hayes,https://www.basketball-reference.com/boxscores/202105010CHO.html,8.48,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,1,0,2,0.3,-2
2021-05-01,202105010CHO,DET,Q1,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202105010CHO.html,6.12,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3
2021-05-01,202105010CHO,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202105010CHO.html,5.03,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,0.2,-3
2021-05-01,202105010CHO,DET,Q1,Frank Jackson,https://www.basketball-reference.com/boxscores/202105010CHO.html,5.88,1,7,.143,1,4,.250,0,0,,1,1,2,0,0,0,0,0,3,-0.5,-5
2021-05-01,202105010CHO,DET,Q1,Tyler Cook,https://www.basketball-reference.com/boxscores/202105010CHO.html,6.97,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,0,1,4,3.7,-5
2021-05-01,202105010CHO,DET,Q1,Saben Lee,https://www.basketball-reference.com/boxscores/202105010CHO.html,3.52,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-6
2021-05-01,202105010CHO,DET,Q1,Deividas Sirvydis,https://www.basketball-reference.com/boxscores/202105010CHO.html,2.18,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6
2021-05-01,202105010CHO,DET,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202105010CHO.html,6.32,0,3,.000,0,2,.000,0,0,,0,2,2,1,1,0,0,0,0,0.2,-9
