game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-25,202101250CHI,BOS,https://www.basketball-reference.com/boxscores/202101250CHI.html,33,27,31,28,119
2021-01-25,202101250CHI,CHI,https://www.basketball-reference.com/boxscores/202101250CHI.html,25,25,26,27,103
