game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-14,202101140SAS,HOU,https://www.basketball-reference.com/boxscores/202101140SAS.html,30,18,27,34,109
2021-01-14,202101140SAS,SAS,https://www.basketball-reference.com/boxscores/202101140SAS.html,27,18,34,26,105
