game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-10-27,202110270LAC,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/202110270LAC.html,37.52,12,20,.600,0,4,.000,2,3,.667,3,4,7,1,3,0,5,1,26,18.0,+17
2021-10-27,202110270LAC,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202110270LAC.html,34.12,3,10,.300,0,0,,6,6,1.000,3,7,10,0,1,2,0,4,12,11.2,+11
2021-10-27,202110270LAC,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202110270LAC.html,31.2,2,7,.286,0,1,.000,0,2,.000,1,7,8,0,1,1,1,2,4,1.8,-4
2021-10-27,202110270LAC,CLE,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202110270LAC.html,28.58,2,7,.286,0,4,.000,3,3,1.000,1,8,9,1,1,0,3,1,7,4.3,+4
2021-10-27,202110270LAC,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202110270LAC.html,27.97,5,8,.625,2,3,.667,4,4,1.000,0,4,4,6,1,0,6,0,16,12.8,+10
2021-10-27,202110270LAC,CLE,Ricky Rubio,https://www.basketball-reference.com/boxscores/202110270LAC.html,27.93,6,13,.462,0,3,.000,3,3,1.000,0,3,3,3,0,0,4,3,15,6.1,+15
2021-10-27,202110270LAC,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202110270LAC.html,23.67,2,9,.222,1,3,.333,5,6,.833,4,6,10,1,1,0,1,0,10,9.4,+9
2021-10-27,202110270LAC,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202110270LAC.html,21.27,1,6,.167,0,2,.000,0,0,,2,4,6,0,1,0,0,3,2,0.6,+15
2021-10-27,202110270LAC,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202110270LAC.html,4.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
2021-10-27,202110270LAC,CLE,Ed Davis,https://www.basketball-reference.com/boxscores/202110270LAC.html,0.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2021-10-27,202110270LAC,CLE,Kevin Pangos,https://www.basketball-reference.com/boxscores/202110270LAC.html,0.85,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2021-10-27,202110270LAC,CLE,Denzel Valentine,https://www.basketball-reference.com/boxscores/202110270LAC.html,0.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2021-10-27,202110270LAC,CLE,Dylan Windler,https://www.basketball-reference.com/boxscores/202110270LAC.html,0.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2021-10-27,202110270LAC,LAC,Paul George,https://www.basketball-reference.com/boxscores/202110270LAC.html,34.15,6,20,.300,0,8,.000,0,0,,0,10,10,1,4,0,4,4,12,2.5,-3
2021-10-27,202110270LAC,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202110270LAC.html,33.98,6,15,.400,3,8,.375,1,1,1.000,4,0,4,3,1,0,1,3,16,11.6,-1
2021-10-27,202110270LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202110270LAC.html,32.23,6,14,.429,3,9,.333,1,3,.333,0,4,4,2,1,0,0,1,16,11.0,+1
2021-10-27,202110270LAC,LAC,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202110270LAC.html,26.77,2,7,.286,0,3,.000,2,2,1.000,1,2,3,3,3,0,5,3,6,2.1,-13
2021-10-27,202110270LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202110270LAC.html,24.48,4,6,.667,0,0,,3,5,.600,2,2,4,1,0,1,0,3,11,9.8,-8
2021-10-27,202110270LAC,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202110270LAC.html,32.88,2,9,.222,2,8,.250,0,0,,0,3,3,3,1,0,1,1,6,3.1,-12
2021-10-27,202110270LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202110270LAC.html,25.15,3,9,.333,1,4,.250,0,0,,1,2,3,3,1,0,1,4,7,3.7,-11
2021-10-27,202110270LAC,LAC,Justise Winslow,https://www.basketball-reference.com/boxscores/202110270LAC.html,14.55,1,3,.333,0,1,.000,1,2,.500,1,0,1,1,0,0,2,2,3,-0.5,-17
2021-10-27,202110270LAC,LAC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202110270LAC.html,13.1,1,4,.250,0,0,,0,0,,0,4,4,1,2,1,0,3,2,3.0,+1
2021-10-27,202110270LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202110270LAC.html,2.7,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
