game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-08-06,202008060HOU,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202008060HOU.html,29.63,8,16,.500,1,4,.250,4,7,.571,0,5,5,3,2,2,1,2,21,17.0,-9
2020-08-06,202008060HOU,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202008060HOU.html,29.63,5,8,.625,0,0,,7,9,.778,5,7,12,3,0,1,7,1,17,13.6,-9
2020-08-06,202008060HOU,LAL,Quinn Cook,https://www.basketball-reference.com/boxscores/202008060HOU.html,29.28,2,11,.182,0,3,.000,2,2,1.000,2,1,3,4,0,0,2,1,6,1.2,-3
2020-08-06,202008060HOU,LAL,Danny Green,https://www.basketball-reference.com/boxscores/202008060HOU.html,24.8,5,7,.714,0,0,,0,0,,1,2,3,1,2,1,1,1,10,10.4,-10
2020-08-06,202008060HOU,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202008060HOU.html,20.45,4,7,.571,0,1,.000,2,2,1.000,0,1,1,0,1,1,1,1,10,7.3,-7
2020-08-06,202008060HOU,LAL,Dion Waiters,https://www.basketball-reference.com/boxscores/202008060HOU.html,24.92,2,10,.200,0,4,.000,4,4,1.000,0,2,2,0,1,1,2,2,8,1.3,-14
2020-08-06,202008060HOU,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/202008060HOU.html,20.25,2,4,.500,0,0,,4,8,.500,4,11,15,1,1,0,6,4,8,4.6,-11
2020-08-06,202008060HOU,LAL,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202008060HOU.html,19.38,4,6,.667,0,2,.000,2,4,.500,0,2,2,1,4,0,3,4,10,7.3,-8
2020-08-06,202008060HOU,LAL,Markieff Morris,https://www.basketball-reference.com/boxscores/202008060HOU.html,18.02,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,0,0,3,3,1.8,-8
2020-08-06,202008060HOU,LAL,J.R. Smith,https://www.basketball-reference.com/boxscores/202008060HOU.html,12.58,1,4,.250,0,3,.000,0,0,,0,2,2,1,0,0,1,0,2,-0.1,-4
2020-08-06,202008060HOU,LAL,Jared Dudley,https://www.basketball-reference.com/boxscores/202008060HOU.html,11.05,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,0,1,2,3.3,+3
2020-08-06,202008060HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202008060HOU.html,36.25,2,6,.333,2,4,.500,0,0,,3,3,6,2,2,0,3,3,6,4.8,+17
2020-08-06,202008060HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/202008060HOU.html,35.63,11,19,.579,5,10,.500,12,12,1.000,1,7,8,12,3,1,10,2,39,34.2,+16
2020-08-06,202008060HOU,HOU,Robert Covington,https://www.basketball-reference.com/boxscores/202008060HOU.html,33.43,3,7,.429,2,4,.500,0,0,,0,6,6,2,3,2,2,5,8,7.9,+29
2020-08-06,202008060HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202008060HOU.html,33.37,5,13,.385,2,9,.222,2,2,1.000,0,3,3,1,0,1,0,3,14,8.0,+12
2020-08-06,202008060HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202008060HOU.html,30.28,7,13,.538,5,10,.500,1,1,1.000,0,4,4,1,1,1,0,5,20,15.3,+3
2020-08-06,202008060HOU,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/202008060HOU.html,32.38,2,10,.200,2,7,.286,5,6,.833,0,3,3,5,0,0,4,3,11,3.6,+2
2020-08-06,202008060HOU,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202008060HOU.html,27.23,6,13,.462,3,10,.300,0,0,,0,4,4,3,2,0,0,3,15,12.4,-2
2020-08-06,202008060HOU,HOU,Michael Frazier,https://www.basketball-reference.com/boxscores/202008060HOU.html,11.42,0,3,.000,0,3,.000,0,2,.000,0,0,0,0,0,0,0,4,0,-4.5,+3
