game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-15,202112150MIL,IND,https://www.basketball-reference.com/boxscores/202112150MIL.html,33,20,34,12,99
2021-12-15,202112150MIL,MIL,https://www.basketball-reference.com/boxscores/202112150MIL.html,33,25,29,27,114
