game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-08,202112080GSW,POR,https://www.basketball-reference.com/boxscores/202112080GSW.html,23,22,21,28,94
2021-12-08,202112080GSW,GSW,https://www.basketball-reference.com/boxscores/202112080GSW.html,26,21,29,28,104
