game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-02-23,202402230POR,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202402230POR.html,34:46,.755,.735,.176,.294,11.2,31.3,23.0,57.8,2.9,1.8,9.4,27.4,160,105,20.9
2024-02-23,202402230POR,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202402230POR.html,34:04,.762,.738,.476,.143,15.2,21.3,18.8,4.4,1.5,1.9,0.0,29.5,158,113,9.5
2024-02-23,202402230POR,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202402230POR.html,32:32,.625,.500,.600,1.000,4.0,8.4,6.6,12.5,1.5,0.0,21.7,12.7,123,120,-4.8
2024-02-23,202402230POR,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202402230POR.html,27:41,.680,.800,.200,.400,0.0,6.5,3.9,28.2,3.6,2.3,33.8,14.4,110,115,2.5
2024-02-23,202402230POR,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202402230POR.html,21:43,.450,.450,.500,.000,0.0,0.0,0.0,16.1,0.0,0.0,16.7,24.9,89,127,-15.7
2024-02-23,202402230POR,DEN,Collin Gillespie,https://www.basketball-reference.com/boxscores/202402230POR.html,23:51,.953,1.000,.444,.111,0.0,7.6,4.5,22.4,2.1,0.0,0.0,17.8,184,119,13.0
2024-02-23,202402230POR,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202402230POR.html,20:03,.255,.200,.400,.400,0.0,9.0,5.3,20.1,0.0,0.0,25.4,17.7,73,123,-14.7
2024-02-23,202402230POR,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202402230POR.html,17:53,.680,.700,.400,.400,7.3,15.2,11.9,0.0,0.0,3.5,14.5,17.3,115,118,-5.9
2024-02-23,202402230POR,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202402230POR.html,10:48,.750,.750,.000,.000,24.0,8.4,14.8,12.1,4.6,0.0,0.0,16.7,169,113,6.3
2024-02-23,202402230POR,DEN,Justin Holiday,https://www.basketball-reference.com/boxscores/202402230POR.html,6:55,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0,127,-20.0
2024-02-23,202402230POR,DEN,Jay Huff,https://www.basketball-reference.com/boxscores/202402230POR.html,2:26,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0,127,-30.6
2024-02-23,202402230POR,DEN,Braxton Key,https://www.basketball-reference.com/boxscores/202402230POR.html,2:26,,,,,0.0,37.2,21.9,0.0,0.0,26.0,,0.0,0,94,12.5
2024-02-23,202402230POR,DEN,Jalen Pickett,https://www.basketball-reference.com/boxscores/202402230POR.html,2:26,.266,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,64,125,-38.6
2024-02-23,202402230POR,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202402230POR.html,2:26,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,26.0,0.0,18.5,200,111,27.3
2024-02-23,202402230POR,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202402230POR.html,37:08,.519,.500,.286,.333,2.4,3.5,2.9,15.0,4.0,0.0,11.1,29.4,106,131,0.1
2024-02-23,202402230POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202402230POR.html,36:28,.661,.633,.400,.133,0.0,10.7,4.4,29.7,1.4,0.0,5.9,18.7,145,135,3.7
2024-02-23,202402230POR,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202402230POR.html,35:19,.414,.400,.400,.200,7.7,18.4,12.1,6.7,1.4,0.0,0.0,12.4,112,134,-7.4
2024-02-23,202402230POR,POR,Deandre Ayton,https://www.basketball-reference.com/boxscores/202402230POR.html,35:03,.647,.647,.000,.000,7.8,25.9,15.2,13.3,0.0,0.0,5.6,20.7,136,136,1.2
2024-02-23,202402230POR,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202402230POR.html,24:27,.429,.429,.143,.000,14.8,10.6,13.1,9.8,2.0,0.0,30.0,16.5,86,135,-8.4
2024-02-23,202402230POR,POR,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202402230POR.html,20:00,.300,.300,.400,.000,0.0,13.0,5.3,11.0,10.0,0.0,0.0,10.1,93,116,2.2
2024-02-23,202402230POR,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202402230POR.html,19:35,.651,.611,.333,.444,0.0,6.6,2.7,21.8,0.0,0.0,0.0,22.2,149,140,4.7
2024-02-23,202402230POR,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202402230POR.html,14:11,.200,.200,.000,.000,25.5,18.3,22.6,0.0,0.0,0.0,16.7,17.1,73,138,-17.9
2024-02-23,202402230POR,POR,Duop Reath,https://www.basketball-reference.com/boxscores/202402230POR.html,12:57,.353,.300,.300,.300,21.0,30.1,24.7,10.6,3.9,14.3,8.1,38.4,90,117,-2.6
2024-02-23,202402230POR,POR,Ashton Hagans,https://www.basketball-reference.com/boxscores/202402230POR.html,2:26,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,200,138,0.2
2024-02-23,202402230POR,POR,Justin Minaya,https://www.basketball-reference.com/boxscores/202402230POR.html,2:26,.000,.000,.000,.000,37.2,0.0,21.9,0.0,0.0,0.0,0.0,16.6,63,141,-19.4
