game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-05-09,202405090BOS,CLE,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202405090BOS.html,9.27,1,3,.333,0,2,.000,0,0,0,0,0,1,0,0,0,0,2,1.0,+2,
2024-05-09,202405090BOS,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202405090BOS.html,12.0,1,3,.333,0,1,.000,0,0,0,2,2,2,0,0,0,0,2,2.3,+6,
2024-05-09,202405090BOS,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202405090BOS.html,9.5,1,2,.500,0,0,,0,0,0,5,5,1,0,0,1,0,2,2.2,+1,
2024-05-09,202405090BOS,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202405090BOS.html,12.0,5,8,.625,1,2,.500,0,0,0,3,3,4,1,0,0,1,11,11.7,+6,
2024-05-09,202405090BOS,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202405090BOS.html,6.77,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,1,1,5,3.0,-3,
2024-05-09,202405090BOS,CLE,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202405090BOS.html,5.23,3,4,.750,0,0,,2,2,1,1,2,1,0,0,0,0,8,8.1,+9,1.000
2024-05-09,202405090BOS,CLE,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202405090BOS.html,5.23,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,+9,
2024-05-09,202405090BOS,CLE,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202405090BOS.html,12.0,1,2,.500,0,1,.000,0,0,1,0,1,0,0,0,0,0,2,1.7,-6,
2024-05-09,202405090BOS,CLE,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202405090BOS.html,7.37,1,3,.333,0,0,,2,2,0,2,2,3,0,0,0,1,4,4.6,+5,1.000
2024-05-09,202405090BOS,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202405090BOS.html,8.67,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,2.0,-4,
2024-05-09,202405090BOS,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202405090BOS.html,7.37,1,2,.500,0,0,,2,2,1,3,4,1,0,1,0,1,4,5.6,+5,1.000
2024-05-09,202405090BOS,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202405090BOS.html,4.45,1,1,1.000,0,0,,1,2,0,1,1,0,1,0,1,1,3,2.2,+6,.500
2024-05-09,202405090BOS,CLE,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202405090BOS.html,7.97,2,6,.333,0,1,.000,0,0,1,0,1,0,0,0,2,0,4,-0.7,-13,
2024-05-09,202405090BOS,CLE,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202405090BOS.html,7.55,1,2,.500,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.0,-12,
2024-05-09,202405090BOS,CLE,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202405090BOS.html,4.63,1,2,.500,0,0,,0,0,1,0,1,0,0,0,1,1,2,0.3,-11,
2024-05-09,202405090BOS,CLE,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202405090BOS.html,10.65,0,1,.000,0,1,.000,0,0,1,2,3,0,0,0,0,2,0,-0.2,+12,
2024-05-09,202405090BOS,CLE,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202405090BOS.html,12.0,5,9,.556,4,5,.800,2,4,0,2,2,1,0,0,1,0,16,11.2,+12,.500
2024-05-09,202405090BOS,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202405090BOS.html,7.83,3,4,.750,3,3,1.000,0,0,0,2,2,2,0,0,0,2,9,8.6,+8,
2024-05-09,202405090BOS,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202405090BOS.html,7.07,2,2,1.000,0,0,,0,0,0,2,2,0,0,1,0,2,4,3.9,+9,
2024-05-09,202405090BOS,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202405090BOS.html,8.37,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,1,1,4,2.0,+12,
2024-05-09,202405090BOS,CLE,Q3,Caris LeVert,https://www.basketball-reference.com/boxscores/202405090BOS.html,4.93,1,3,.333,0,1,.000,0,0,0,1,1,0,0,0,0,0,2,0.6,+3,
2024-05-09,202405090BOS,CLE,Q3,Marcus Morris,https://www.basketball-reference.com/boxscores/202405090BOS.html,4.22,0,0,,0,0,,0,0,0,0,0,0,1,0,0,1,0,0.6,+1,
