game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-29,202401290CHO,NYK,https://www.basketball-reference.com/boxscores/202401290CHO.html,26,20,44,23,113
2024-01-29,202401290CHO,CHO,https://www.basketball-reference.com/boxscores/202401290CHO.html,25,18,24,25,92
