game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-10-30,201910300WAS,HOU,James Harden,https://www.basketball-reference.com/boxscores/201910300WAS.html,37.5,18,32,.563,6,14,.429,17,18,.944,1,2,3,9,1,0,4,3,59,46.8,+6
2019-10-30,201910300WAS,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/201910300WAS.html,34.68,7,16,.438,1,5,.200,2,4,.500,4,6,10,12,2,1,4,2,17,18.7,+2
2019-10-30,201910300WAS,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/201910300WAS.html,33.18,3,7,.429,1,4,.250,2,2,1.000,2,3,5,4,3,0,0,5,9,11.4,+9
2019-10-30,201910300WAS,HOU,Clint Capela,https://www.basketball-reference.com/boxscores/201910300WAS.html,29.77,9,13,.692,0,0,,3,7,.429,5,7,12,3,1,2,1,1,21,22.6,-1
2019-10-30,201910300WAS,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201910300WAS.html,28.63,5,9,.556,4,7,.571,2,2,1.000,3,4,7,1,2,1,1,1,16,17.0,-2
2019-10-30,201910300WAS,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/201910300WAS.html,30.48,5,13,.385,5,13,.385,0,0,,1,0,1,1,0,0,1,4,15,6.7,+1
2019-10-30,201910300WAS,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/201910300WAS.html,19.83,4,6,.667,3,5,.600,0,0,,0,1,1,3,0,0,0,4,11,9.2,-13
2019-10-30,201910300WAS,HOU,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/201910300WAS.html,10.4,1,3,.333,1,3,.333,0,0,,3,0,3,1,0,1,2,2,3,2.0,-6
2019-10-30,201910300WAS,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/201910300WAS.html,7.77,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3,3.3,+13
2019-10-30,201910300WAS,HOU,Ryan Anderson,https://www.basketball-reference.com/boxscores/201910300WAS.html,4.13,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,-4
2019-10-30,201910300WAS,HOU,Tyson Chandler,https://www.basketball-reference.com/boxscores/201910300WAS.html,3.62,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,0
2019-10-30,201910300WAS,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/201910300WAS.html,40.5,14,20,.700,7,12,.583,11,12,.917,2,4,6,8,3,0,5,4,46,41.8,+8
2019-10-30,201910300WAS,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/201910300WAS.html,35.52,9,15,.600,3,3,1.000,2,2,1.000,2,3,5,0,0,0,1,2,23,16.6,-12
2019-10-30,201910300WAS,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/201910300WAS.html,34.3,5,10,.500,0,1,.000,3,4,.750,1,11,12,5,1,4,1,1,13,17.5,-6
2019-10-30,201910300WAS,WAS,Isaac Bonga,https://www.basketball-reference.com/boxscores/201910300WAS.html,24.67,3,4,.750,0,0,,0,0,,2,1,3,2,0,0,2,5,6,3.5,-16
2019-10-30,201910300WAS,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/201910300WAS.html,23.28,3,6,.500,0,2,.000,0,2,.000,0,1,1,3,0,0,1,2,6,2.8,-7
2019-10-30,201910300WAS,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/201910300WAS.html,26.95,7,10,.700,6,9,.667,1,1,1.000,0,3,3,2,0,0,0,4,21,17.5,+4
2019-10-30,201910300WAS,WAS,Isaiah Thomas,https://www.basketball-reference.com/boxscores/201910300WAS.html,24.35,6,11,.545,2,4,.500,3,3,1.000,1,1,2,10,1,0,5,5,17,13.7,+7
2019-10-30,201910300WAS,WAS,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/201910300WAS.html,16.72,5,7,.714,2,4,.500,2,2,1.000,1,2,3,0,0,0,1,2,14,10.6,+12
2019-10-30,201910300WAS,WAS,Moritz Wagner,https://www.basketball-reference.com/boxscores/201910300WAS.html,13.7,5,8,.625,0,1,.000,2,3,.667,2,3,5,1,1,0,3,2,12,8.2,+5
