game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-04-16,202304160MEM,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202304160MEM.html,36.55,10,17,.588,0,0,2,2,1.000,4,8,12,3,3,7,3,1,22,25.9,+27,
2023-04-16,202304160MEM,LAL,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202304160MEM.html,35.78,7,17,.412,3,9,2,2,1.000,0,4,4,7,1,0,2,3,19,13.8,+20,.333
2023-04-16,202304160MEM,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202304160MEM.html,34.02,8,16,.500,3,8,2,4,.500,2,9,11,5,2,3,5,1,21,18.5,+7,.375
2023-04-16,202304160MEM,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202304160MEM.html,30.63,8,13,.615,3,5,4,4,1.000,1,2,3,4,1,1,0,1,23,22.5,+15,.600
2023-04-16,202304160MEM,LAL,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202304160MEM.html,23.35,2,4,.500,0,1,0,0,,1,3,4,0,0,0,0,4,4,2.0,-4,.000
2023-04-16,202304160MEM,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202304160MEM.html,29.8,11,14,.786,5,6,2,2,1.000,1,5,6,1,0,0,1,2,29,24.7,+12,.833
2023-04-16,202304160MEM,LAL,Dennis Schröder,https://www.basketball-reference.com/boxscores/202304160MEM.html,20.12,2,5,.400,1,3,2,2,1.000,0,1,1,4,0,0,2,3,7,4.2,+6,.333
2023-04-16,202304160MEM,LAL,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202304160MEM.html,16.87,1,4,.250,1,3,0,0,,0,3,3,1,0,0,0,1,3,1.8,+1,.333
2023-04-16,202304160MEM,LAL,Malik Beasley,https://www.basketball-reference.com/boxscores/202304160MEM.html,10.38,0,2,.000,0,2,0,0,,1,0,1,0,0,0,1,2,0,-2.5,-4,.000
2023-04-16,202304160MEM,LAL,Mo Bamba,https://www.basketball-reference.com/boxscores/202304160MEM.html,0.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2023-04-16,202304160MEM,LAL,Max Christie,https://www.basketball-reference.com/boxscores/202304160MEM.html,0.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2023-04-16,202304160MEM,LAL,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202304160MEM.html,0.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2023-04-16,202304160MEM,LAL,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202304160MEM.html,0.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2023-04-16,202304160MEM,LAL,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202304160MEM.html,0.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2023-04-16,202304160MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202304160MEM.html,37.13,13,21,.619,2,4,3,3,1.000,2,3,5,4,1,2,1,3,31,26.8,-15,.500
2023-04-16,202304160MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202304160MEM.html,36.58,6,18,.333,3,10,7,7,1.000,1,4,5,6,0,0,1,5,22,14.9,-15,.300
2023-04-16,202304160MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202304160MEM.html,30.12,8,14,.571,2,3,0,0,,0,6,6,2,2,0,6,3,18,9.4,-8,.667
2023-04-16,202304160MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202304160MEM.html,28.88,5,13,.385,2,9,3,4,.750,0,4,4,2,0,0,1,3,15,7.9,-18,.222
2023-04-16,202304160MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202304160MEM.html,21.87,1,4,.250,0,0,0,0,,0,3,3,3,1,0,0,2,2,2.8,-7,
2023-04-16,202304160MEM,MEM,Luke Kennard,https://www.basketball-reference.com/boxscores/202304160MEM.html,25.7,2,5,.400,1,4,2,2,1.000,1,1,2,1,1,0,1,1,7,5.6,+11,.250
2023-04-16,202304160MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202304160MEM.html,25.37,4,7,.571,1,2,0,0,,0,2,2,3,1,0,1,2,9,7.6,-12,.500
2023-04-16,202304160MEM,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202304160MEM.html,24.33,3,6,.500,2,3,0,0,,2,4,6,2,0,0,0,0,8,9.0,-23,.667
2023-04-16,202304160MEM,MEM,David Roddy,https://www.basketball-reference.com/boxscores/202304160MEM.html,8.52,0,1,.000,0,1,0,0,,0,1,1,1,0,0,0,0,0,0.3,+7,.000
2023-04-16,202304160MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202304160MEM.html,0.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2023-04-16,202304160MEM,MEM,Kenneth Lofton Jr.,https://www.basketball-reference.com/boxscores/202304160MEM.html,0.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2023-04-16,202304160MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202304160MEM.html,0.5,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0,
