game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-16,201911160LAC,ATL,https://www.basketball-reference.com/boxscores/201911160LAC.html,30,32,20,19,101
2019-11-16,201911160LAC,LAC,https://www.basketball-reference.com/boxscores/201911160LAC.html,43,31,38,38,150
