game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-02-01,202202010MIL,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202202010MIL.html,5.53,0,2,.000,0,1,.000,0,0,1,1,2,1,1,0,0,0,0,1.3,-13,
2022-02-01,202202010MIL,WAS,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202202010MIL.html,8.93,0,5,.000,0,4,.000,0,0,0,1,1,2,0,0,0,2,0,-2.6,-12,
2022-02-01,202202010MIL,WAS,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202202010MIL.html,7.6,2,3,.667,0,0,,0,0,0,0,0,0,0,0,0,0,4,2.7,-12,
2022-02-01,202202010MIL,WAS,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202202010MIL.html,5.95,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,1,0,-2.1,-13,
2022-02-01,202202010MIL,WAS,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202202010MIL.html,7.6,1,2,.500,1,1,1.000,0,0,0,1,1,1,0,0,1,0,3,2.0,-12,
2022-02-01,202202010MIL,WAS,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202202010MIL.html,4.4,1,3,.333,0,0,,0,0,2,2,4,0,0,0,0,0,2,2.3,+8,
2022-02-01,202202010MIL,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202202010MIL.html,6.47,1,3,.333,1,2,.500,0,0,0,2,2,1,0,0,0,0,3,2.6,+9,
2022-02-01,202202010MIL,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202202010MIL.html,6.05,2,2,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,0,5,4.7,+9,
2022-02-01,202202010MIL,WAS,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202202010MIL.html,4.4,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,+8,
2022-02-01,202202010MIL,WAS,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/202202010MIL.html,3.07,1,2,.500,1,2,.500,0,0,0,0,0,1,0,0,0,0,3,2.7,+8,
2022-02-01,202202010MIL,WAS,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202202010MIL.html,10.12,3,5,.600,1,2,.500,2,4,1,4,5,0,0,2,2,0,9,7.2,-9,.500
2022-02-01,202202010MIL,WAS,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202202010MIL.html,6.2,0,1,.000,0,0,,0,0,0,3,3,2,0,0,1,0,0,0.6,-1,
2022-02-01,202202010MIL,WAS,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202202010MIL.html,4.75,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,+2,
2022-02-01,202202010MIL,WAS,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/202202010MIL.html,8.25,1,4,.250,1,3,.333,0,0,0,1,1,1,1,1,1,0,3,2.3,-1,
2022-02-01,202202010MIL,WAS,Q2,Thomas Bryant,https://www.basketball-reference.com/boxscores/202202010MIL.html,5.38,0,0,,0,0,,2,2,0,0,0,0,0,0,0,0,2,2.0,-3,1.000
2022-02-01,202202010MIL,WAS,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202202010MIL.html,6.62,1,2,.500,0,0,,0,0,0,0,0,0,0,0,1,0,2,0.0,-6,
2022-02-01,202202010MIL,WAS,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202202010MIL.html,5.38,1,1,1.000,0,0,,1,1,0,0,0,0,0,0,2,0,3,0.7,-3,1.000
2022-02-01,202202010MIL,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202202010MIL.html,3.75,0,1,.000,0,0,,0,0,1,1,2,0,0,0,0,0,0,0.3,-8,
2022-02-01,202202010MIL,WAS,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/202202010MIL.html,5.8,0,2,.000,0,2,.000,1,2,0,0,0,0,1,0,0,1,1,-0.2,-8,.500
2022-02-01,202202010MIL,WAS,Q2,Raul Neto,https://www.basketball-reference.com/boxscores/202202010MIL.html,3.75,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-8,
2022-02-01,202202010MIL,WAS,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202202010MIL.html,8.82,5,7,.714,2,3,.667,0,0,0,2,2,0,0,1,0,0,12,10.4,+5,
2022-02-01,202202010MIL,WAS,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202202010MIL.html,9.63,1,1,1.000,1,1,1.000,1,2,0,2,2,4,0,0,1,1,4,5.3,+6,.500
2022-02-01,202202010MIL,WAS,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202202010MIL.html,8.95,1,3,.333,0,1,.000,3,3,0,0,0,1,0,1,0,0,5,4.7,+4,1.000
2022-02-01,202202010MIL,WAS,Q3,Aaron Holiday,https://www.basketball-reference.com/boxscores/202202010MIL.html,5.1,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,+3,
2022-02-01,202202010MIL,WAS,Q3,Thomas Bryant,https://www.basketball-reference.com/boxscores/202202010MIL.html,2.65,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2022-02-01,202202010MIL,WAS,Q3,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202202010MIL.html,3.37,1,2,.500,0,0,,2,3,0,1,1,0,0,0,0,1,4,2.5,+4,.667
2022-02-01,202202010MIL,WAS,Q3,Deni Avdija,https://www.basketball-reference.com/boxscores/202202010MIL.html,5.02,0,0,,0,0,,0,0,0,3,3,0,0,0,0,0,0,0.9,+6,
