game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-10-26,202410260SAS,HOU,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202410260SAS.html,8.9,2,3,.667,2,3,.667,0,0,0,1,1,2,0,0,1,0,6,5.4,-8,
2024-10-26,202410260SAS,HOU,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202410260SAS.html,9.6,2,3,.667,2,2,1.000,0,0,0,0,0,0,0,0,1,1,6,3.3,-3,
2024-10-26,202410260SAS,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202410260SAS.html,9.6,2,4,.500,2,4,.500,3,3,0,2,2,0,0,0,0,0,9,7.6,-3,1.000
2024-10-26,202410260SAS,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202410260SAS.html,5.95,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,-7,
2024-10-26,202410260SAS,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202410260SAS.html,9.05,1,5,.200,0,1,.000,0,0,0,1,1,2,0,0,0,1,2,0.2,-6,
2024-10-26,202410260SAS,HOU,Q1,Amen Thompson,https://www.basketball-reference.com/boxscores/202410260SAS.html,6.05,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,0,
2024-10-26,202410260SAS,HOU,Q1,Tari Eason,https://www.basketball-reference.com/boxscores/202410260SAS.html,6.05,3,4,.750,0,0,,0,0,0,1,1,1,0,1,0,0,6,6.1,0,
2024-10-26,202410260SAS,HOU,Q1,Jock Landale,https://www.basketball-reference.com/boxscores/202410260SAS.html,2.4,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-4,
2024-10-26,202410260SAS,HOU,Q1,Reed Sheppard,https://www.basketball-reference.com/boxscores/202410260SAS.html,2.4,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,
2024-10-26,202410260SAS,HOU,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202410260SAS.html,8.0,0,3,.000,0,2,.000,0,0,0,0,0,0,1,0,1,0,0,-2.1,-11,
2024-10-26,202410260SAS,HOU,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202410260SAS.html,7.45,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-2.5,-11,
2024-10-26,202410260SAS,HOU,Q2,Jalen Green,https://www.basketball-reference.com/boxscores/202410260SAS.html,5.23,1,4,.250,1,3,.333,0,0,0,1,1,0,0,0,0,0,3,0.9,-9,
2024-10-26,202410260SAS,HOU,Q2,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202410260SAS.html,8.0,0,3,.000,0,1,.000,0,0,0,1,1,0,0,0,1,0,0,-2.8,-11,
2024-10-26,202410260SAS,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202410260SAS.html,4.43,0,2,.000,0,0,,0,0,1,2,3,0,0,0,1,2,0,-1.9,-7,
2024-10-26,202410260SAS,HOU,Q2,Cam Whitmore,https://www.basketball-reference.com/boxscores/202410260SAS.html,6.77,2,5,.400,0,2,.000,0,0,0,1,1,0,0,0,0,0,4,1.6,-5,
2024-10-26,202410260SAS,HOU,Q2,Amen Thompson,https://www.basketball-reference.com/boxscores/202410260SAS.html,8.12,0,0,,0,0,,0,0,0,1,1,2,0,0,0,0,0,1.7,-7,
2024-10-26,202410260SAS,HOU,Q2,Tari Eason,https://www.basketball-reference.com/boxscores/202410260SAS.html,4.0,0,0,,0,0,,0,0,0,0,0,0,2,0,1,2,0,0.2,-3,
2024-10-26,202410260SAS,HOU,Q2,Jock Landale,https://www.basketball-reference.com/boxscores/202410260SAS.html,4.0,1,1,1.000,0,0,,1,2,0,0,0,0,0,0,0,0,3,2.3,-3,.500
2024-10-26,202410260SAS,HOU,Q2,Reed Sheppard,https://www.basketball-reference.com/boxscores/202410260SAS.html,4.0,0,2,.000,0,1,.000,0,0,0,1,1,1,0,0,1,0,0,-1.4,-3,
2024-10-26,202410260SAS,HOU,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202410260SAS.html,9.72,0,2,.000,0,2,.000,4,4,0,1,1,2,0,0,0,1,4,3.9,+4,1.000
2024-10-26,202410260SAS,HOU,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202410260SAS.html,6.27,0,0,,0,0,,0,0,0,0,0,0,1,0,0,2,0,0.2,+8,
2024-10-26,202410260SAS,HOU,Q3,Jalen Green,https://www.basketball-reference.com/boxscores/202410260SAS.html,9.8,2,7,.286,0,2,.000,2,2,1,0,1,2,0,0,0,2,6,3.2,+6,1.000
2024-10-26,202410260SAS,HOU,Q3,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202410260SAS.html,9.6,3,5,.600,1,2,.500,0,0,1,3,4,0,1,0,0,1,7,6.9,+6,
2024-10-26,202410260SAS,HOU,Q3,Alperen Şengün,https://www.basketball-reference.com/boxscores/202410260SAS.html,8.37,1,1,1.000,1,1,1.000,1,2,0,1,1,0,2,0,0,0,4,5.6,+6,.500
2024-10-26,202410260SAS,HOU,Q3,Cam Whitmore,https://www.basketball-reference.com/boxscores/202410260SAS.html,2.2,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,
2024-10-26,202410260SAS,HOU,Q3,Amen Thompson,https://www.basketball-reference.com/boxscores/202410260SAS.html,5.73,0,1,.000,0,1,.000,1,2,2,1,3,0,0,0,1,1,1,0.2,-5,.500
2024-10-26,202410260SAS,HOU,Q3,Tari Eason,https://www.basketball-reference.com/boxscores/202410260SAS.html,4.68,0,2,.000,0,2,.000,0,0,0,0,0,0,1,0,0,0,0,-0.4,-4,
2024-10-26,202410260SAS,HOU,Q3,Jock Landale,https://www.basketball-reference.com/boxscores/202410260SAS.html,3.63,2,3,.667,0,0,,2,2,0,1,1,0,0,0,0,0,6,5.0,-3,1.000
2024-10-26,202410260SAS,HOU,Q4,Fred VanVleet,https://www.basketball-reference.com/boxscores/202410260SAS.html,12.0,3,4,.750,2,3,.667,0,0,0,0,0,3,2,0,0,2,8,9.7,+15,
2024-10-26,202410260SAS,HOU,Q4,Dillon Brooks,https://www.basketball-reference.com/boxscores/202410260SAS.html,12.0,4,6,.667,2,4,.500,0,0,1,1,2,1,0,1,0,1,10,9.4,+15,
2024-10-26,202410260SAS,HOU,Q4,Jalen Green,https://www.basketball-reference.com/boxscores/202410260SAS.html,8.42,5,7,.714,0,1,.000,1,1,0,2,2,3,0,0,2,1,11,8.4,+9,1.000
2024-10-26,202410260SAS,HOU,Q4,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202410260SAS.html,8.42,0,2,.000,0,1,.000,0,0,1,0,1,0,0,0,0,4,0,-2.3,+9,
2024-10-26,202410260SAS,HOU,Q4,Alperen Şengün,https://www.basketball-reference.com/boxscores/202410260SAS.html,0.18,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2024-10-26,202410260SAS,HOU,Q4,Cam Whitmore,https://www.basketball-reference.com/boxscores/202410260SAS.html,11.82,2,4,.500,0,1,.000,2,3,1,1,2,0,0,1,0,0,6,5.3,+14,.667
2024-10-26,202410260SAS,HOU,Q4,Tari Eason,https://www.basketball-reference.com/boxscores/202410260SAS.html,3.58,0,0,,0,0,,0,0,0,1,1,1,0,0,0,1,0,0.6,+6,
2024-10-26,202410260SAS,HOU,Q4,Jock Landale,https://www.basketball-reference.com/boxscores/202410260SAS.html,3.58,1,2,.500,0,0,,0,0,0,1,1,0,0,0,0,0,2,1.3,+6,
2024-10-26,202410260SAS,SAS,Q1,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202410260SAS.html,12.0,5,6,.833,0,0,,0,0,1,4,5,0,0,0,0,0,10,9.7,+7,
2024-10-26,202410260SAS,SAS,Q1,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202410260SAS.html,5.95,2,3,.667,2,2,1.000,0,0,0,3,3,0,0,2,0,0,6,7.0,+7,
2024-10-26,202410260SAS,SAS,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202410260SAS.html,9.05,2,4,.500,1,2,.500,0,0,0,0,0,1,0,0,0,0,5,3.7,+6,
2024-10-26,202410260SAS,SAS,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202410260SAS.html,5.95,1,1,1.000,1,1,1.000,0,0,0,0,0,3,0,0,1,0,3,3.8,+7,
2024-10-26,202410260SAS,SAS,Q1,Julian Champagnie,https://www.basketball-reference.com/boxscores/202410260SAS.html,5.95,2,3,.667,1,1,1.000,0,0,1,0,1,0,0,0,0,0,5,4.4,+7,
2024-10-26,202410260SAS,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202410260SAS.html,6.05,1,3,.333,1,1,1.000,2,2,1,1,2,0,0,0,0,0,5,4.3,0,1.000
2024-10-26,202410260SAS,SAS,Q1,Stephon Castle,https://www.basketball-reference.com/boxscores/202410260SAS.html,2.95,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,+1,
2024-10-26,202410260SAS,SAS,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202410260SAS.html,6.05,1,1,1.000,0,0,,0,0,0,1,1,2,0,0,0,0,2,3.4,0,
2024-10-26,202410260SAS,SAS,Q1,Blake Wesley,https://www.basketball-reference.com/boxscores/202410260SAS.html,6.05,1,3,.333,0,0,,0,0,0,1,1,2,0,0,0,1,2,1.6,0,
2024-10-26,202410260SAS,SAS,Q2,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202410260SAS.html,6.95,1,1,1.000,0,0,,0,0,1,1,2,0,2,0,1,1,2,3.3,+11,
2024-10-26,202410260SAS,SAS,Q2,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202410260SAS.html,7.8,4,8,.500,0,2,.000,1,1,0,2,2,1,0,0,1,0,9,5.3,+7,1.000
2024-10-26,202410260SAS,SAS,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202410260SAS.html,5.23,1,1,1.000,1,1,1.000,0,0,0,2,2,0,0,1,0,0,3,4.0,+9,
2024-10-26,202410260SAS,SAS,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202410260SAS.html,7.8,0,0,,0,0,,0,0,0,0,0,4,1,0,1,0,0,2.8,+7,
2024-10-26,202410260SAS,SAS,Q2,Julian Champagnie,https://www.basketball-reference.com/boxscores/202410260SAS.html,6.82,0,0,,0,0,,2,2,0,2,2,0,0,0,1,0,2,1.6,+13,1.000
2024-10-26,202410260SAS,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202410260SAS.html,7.05,0,1,.000,0,1,.000,0,0,0,3,3,0,0,0,0,2,0,-0.6,+5,
2024-10-26,202410260SAS,SAS,Q2,Stephon Castle,https://www.basketball-reference.com/boxscores/202410260SAS.html,7.38,1,4,.250,0,1,.000,0,0,0,0,0,1,1,1,2,1,2,-0.4,+6,
2024-10-26,202410260SAS,SAS,Q2,Zach Collins,https://www.basketball-reference.com/boxscores/202410260SAS.html,4.2,0,1,.000,0,0,,2,2,1,2,3,0,0,0,0,0,2,2.6,+7,1.000
2024-10-26,202410260SAS,SAS,Q2,Malaki Branham,https://www.basketball-reference.com/boxscores/202410260SAS.html,6.77,2,3,.667,0,0,,0,0,0,2,2,1,0,1,0,0,4,4.7,+5,
2024-10-26,202410260SAS,SAS,Q3,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202410260SAS.html,9.6,1,4,.250,0,0,,1,2,1,3,4,3,0,0,2,1,3,1.5,-6,.500
