game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-30,202203300IND,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202203300IND.html,38.22,8,13,.615,2,6,.333,0,0,1,3,4,5,1,0,2,0,18,16.2,+13,
2022-03-30,202203300IND,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202203300IND.html,35.75,4,7,.571,2,4,.500,0,0,0,8,8,4,0,1,2,3,10,9.4,+11,
2022-03-30,202203300IND,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202203300IND.html,35.65,15,19,.789,0,0,,7,8,3,10,13,9,2,1,7,3,37,35.2,+11,.875
2022-03-30,202203300IND,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202203300IND.html,27.58,5,7,.714,1,2,.500,0,0,1,2,3,4,1,0,2,3,11,10.0,+2,
2022-03-30,202203300IND,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202203300IND.html,20.55,1,6,.167,1,4,.250,4,4,1,1,2,0,1,0,0,2,7,4.4,-3,1.000
2022-03-30,202203300IND,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202203300IND.html,27.45,8,14,.571,2,7,.286,2,2,1,3,4,7,1,1,1,4,20,19.0,+10,1.000
2022-03-30,202203300IND,DEN,Austin Rivers,https://www.basketball-reference.com/boxscores/202203300IND.html,19.22,1,3,.333,1,1,1.000,0,0,0,3,3,0,0,0,1,0,3,1.2,+3,
2022-03-30,202203300IND,DEN,Davon Reed,https://www.basketball-reference.com/boxscores/202203300IND.html,17.13,2,3,.667,1,2,.500,0,0,1,0,1,1,0,1,1,0,5,4.8,-6,
2022-03-30,202203300IND,DEN,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202203300IND.html,12.35,5,6,.833,1,1,1.000,0,0,0,5,5,2,0,0,3,4,11,7.1,-4,
2022-03-30,202203300IND,DEN,Bryn Forbes,https://www.basketball-reference.com/boxscores/202203300IND.html,6.1,1,2,.500,1,1,1.000,0,0,0,0,0,1,0,0,0,1,3,2.3,-2,
2022-03-30,202203300IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202203300IND.html,37.35,6,12,.500,0,1,.000,3,4,2,3,5,12,4,1,2,2,15,21.2,+16,.750
2022-03-30,202203300IND,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202203300IND.html,36.88,7,14,.500,5,11,.455,1,1,1,1,2,4,0,0,2,3,20,13.6,-5,1.000
2022-03-30,202203300IND,IND,Terry Taylor,https://www.basketball-reference.com/boxscores/202203300IND.html,35.55,7,12,.583,0,2,.000,4,6,8,1,9,2,2,1,0,4,18,20.0,-9,.667
2022-03-30,202203300IND,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202203300IND.html,33.38,5,14,.357,2,5,.400,5,6,6,4,10,3,1,2,3,4,17,14.1,+10,.833
2022-03-30,202203300IND,IND,Justin Anderson,https://www.basketball-reference.com/boxscores/202203300IND.html,31.9,6,13,.462,1,6,.167,0,0,0,3,3,3,3,0,0,3,13,11.1,+5,
2022-03-30,202203300IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202203300IND.html,20.87,5,15,.333,2,8,.250,3,3,1,6,7,0,0,0,0,3,15,7.8,-7,1.000
2022-03-30,202203300IND,IND,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202203300IND.html,16.85,2,6,.333,1,3,.333,0,0,0,0,0,2,0,0,0,0,5,3.0,-16,
2022-03-30,202203300IND,IND,Keifer Sykes,https://www.basketball-reference.com/boxscores/202203300IND.html,14.57,4,6,.667,1,3,.333,1,1,0,0,0,2,1,0,0,0,10,9.8,-2,1.000
2022-03-30,202203300IND,IND,Lance Stephenson,https://www.basketball-reference.com/boxscores/202203300IND.html,12.65,2,5,.400,0,1,.000,1,2,0,1,1,1,0,0,1,2,5,1.1,-27,.500
