game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-18,201911180BRK,IND,Q1,T.J. Warren,https://www.basketball-reference.com/boxscores/201911180BRK.html,12.0,3,8,.375,0,1,.000,2,2,1.000,1,3,4,0,1,0,1,1,8,4.8,0
2019-11-18,201911180BRK,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/201911180BRK.html,7.35,2,6,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,0,5,2.3,-4
2019-11-18,201911180BRK,IND,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/201911180BRK.html,8.85,1,4,.250,1,2,.500,0,0,,1,3,4,2,0,0,1,2,3,1.8,0
2019-11-18,201911180BRK,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/201911180BRK.html,8.85,1,4,.250,0,2,.000,0,1,.000,1,0,1,1,0,1,0,0,2,1.3,0
2019-11-18,201911180BRK,IND,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/201911180BRK.html,7.23,0,4,.000,0,0,,0,0,,4,4,8,1,0,1,0,0,0,2.6,-4
2019-11-18,201911180BRK,IND,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/201911180BRK.html,4.77,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4
2019-11-18,201911180BRK,IND,Q1,Naz Mitrou-Long,https://www.basketball-reference.com/boxscores/201911180BRK.html,3.15,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,0
2019-11-18,201911180BRK,IND,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/201911180BRK.html,3.15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,1,0,-0.4,0
2019-11-18,201911180BRK,IND,Q1,T.J. Leaf,https://www.basketball-reference.com/boxscores/201911180BRK.html,4.65,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,0,0,0,0.5,+4
2019-11-18,201911180BRK,IND,Q2,T.J. Warren,https://www.basketball-reference.com/boxscores/201911180BRK.html,5.42,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,5,4.0,+6
2019-11-18,201911180BRK,IND,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/201911180BRK.html,12.0,2,2,1.000,2,2,1.000,4,4,1.000,0,1,1,0,1,0,0,1,10,10.3,+24
2019-11-18,201911180BRK,IND,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/201911180BRK.html,4.15,1,1,1.000,1,1,1.000,0,0,,0,0,0,4,0,0,0,0,3,5.5,+8
2019-11-18,201911180BRK,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/201911180BRK.html,5.42,1,1,1.000,1,1,1.000,0,0,,0,3,3,0,0,1,0,0,3,4.3,+6
2019-11-18,201911180BRK,IND,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/201911180BRK.html,10.33,3,6,.500,0,1,.000,0,0,,0,7,7,1,0,1,1,2,6,4.7,+23
