game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-12-17,202112170UTA,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202112170UTA.html,7.82,2,5,.400,0,2,.000,0,0,1,1,2,2,0,0,1,0,4,2.7,+5,
2021-12-17,202112170UTA,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202112170UTA.html,9.73,2,4,.500,0,0,,0,0,0,0,0,1,1,2,0,0,4,5.1,+2,
2021-12-17,202112170UTA,SAS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202112170UTA.html,5.0,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,2,0,-0.8,-2,
2021-12-17,202112170UTA,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202112170UTA.html,5.95,1,2,.500,0,0,,0,0,1,0,1,1,0,0,0,0,2,2.4,-7,
2021-12-17,202112170UTA,SAS,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202112170UTA.html,7.82,3,5,.600,2,3,.667,1,1,0,2,2,1,0,0,0,0,9,8.0,+5,1.000
2021-12-17,202112170UTA,SAS,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202112170UTA.html,7.0,3,5,.600,2,3,.667,0,0,0,0,0,0,2,0,0,0,8,7.7,+1,
2021-12-17,202112170UTA,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202112170UTA.html,6.05,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,5,4.4,+6,
2021-12-17,202112170UTA,SAS,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202112170UTA.html,2.27,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,-3,
2021-12-17,202112170UTA,SAS,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202112170UTA.html,4.18,1,1,1.000,0,0,,2,2,0,0,0,0,0,0,0,2,4,2.9,-6,1.000
2021-12-17,202112170UTA,SAS,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202112170UTA.html,4.18,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-6,
2021-12-17,202112170UTA,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202112170UTA.html,10.72,0,4,.000,0,1,.000,1,2,2,1,3,0,1,0,1,0,1,-0.5,-8,.500
2021-12-17,202112170UTA,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202112170UTA.html,5.5,0,2,.000,0,0,,0,0,2,0,2,1,0,0,0,1,0,0.3,-4,
2021-12-17,202112170UTA,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202112170UTA.html,7.42,1,3,.333,1,3,.333,2,2,0,1,1,1,2,0,0,1,5,5.9,-8,1.000
2021-12-17,202112170UTA,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202112170UTA.html,4.32,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,0,1,1,6,4.0,-5,
2021-12-17,202112170UTA,SAS,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/202112170UTA.html,7.68,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,0,0,2,1.3,-8,
2021-12-17,202112170UTA,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202112170UTA.html,5.87,1,4,.250,1,3,.333,0,0,0,1,1,2,0,0,0,0,3,2.3,-10,
2021-12-17,202112170UTA,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202112170UTA.html,10.27,1,5,.200,1,3,.333,0,0,2,0,2,1,1,0,0,0,3,3.0,-9,
2021-12-17,202112170UTA,SAS,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202112170UTA.html,6.5,1,3,.333,0,0,,1,2,0,2,2,1,0,0,2,4,3,-1.4,-9,.500
2021-12-17,202112170UTA,SAS,Q2,Tre Jones,https://www.basketball-reference.com/boxscores/202112170UTA.html,1.73,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-4,
2021-12-17,202112170UTA,SAS,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202112170UTA.html,9.22,1,2,.500,1,2,.500,1,2,1,3,4,6,1,1,0,1,4,9.7,+12,.500
2021-12-17,202112170UTA,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202112170UTA.html,7.52,3,3,1.000,0,0,,0,0,0,1,1,1,0,0,0,1,6,5.7,+7,
2021-12-17,202112170UTA,SAS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202112170UTA.html,9.8,3,6,.500,1,2,.500,2,2,0,1,1,1,0,0,0,0,9,7.0,+10,1.000
2021-12-17,202112170UTA,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202112170UTA.html,12.0,5,5,1.000,1,1,1.000,0,1,0,6,6,1,0,0,0,0,11,11.6,+18,.000
2021-12-17,202112170UTA,SAS,Q3,Doug McDermott,https://www.basketball-reference.com/boxscores/202112170UTA.html,5.35,0,3,.000,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,-2.1,+7,
2021-12-17,202112170UTA,SAS,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202112170UTA.html,6.65,2,3,.667,0,1,.000,0,0,0,1,1,1,0,0,0,0,4,3.7,+11,
2021-12-17,202112170UTA,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202112170UTA.html,4.98,2,2,1.000,1,1,1.000,0,0,0,2,2,0,0,0,0,0,5,5.0,+14,
2021-12-17,202112170UTA,SAS,Q3,Jock Landale,https://www.basketball-reference.com/boxscores/202112170UTA.html,4.48,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,1,2,0.6,+11,
2021-12-17,202112170UTA,SAS,Q4,Dejounte Murray,https://www.basketball-reference.com/boxscores/202112170UTA.html,8.83,3,5,.600,0,1,.000,1,2,0,2,2,3,0,0,0,0,7,7.0,+1,.500
2021-12-17,202112170UTA,SAS,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202112170UTA.html,10.15,2,3,.667,0,0,,0,0,1,1,2,0,0,0,1,1,4,2.3,-5,
2021-12-17,202112170UTA,SAS,Q4,Derrick White,https://www.basketball-reference.com/boxscores/202112170UTA.html,10.62,3,5,.600,0,2,.000,2,2,0,0,0,0,0,0,0,1,8,5.3,-5,1.000
2021-12-17,202112170UTA,SAS,Q4,Keldon Johnson,https://www.basketball-reference.com/boxscores/202112170UTA.html,8.83,2,4,.500,1,2,.500,0,0,0,1,1,0,0,0,0,0,5,3.3,+1,
2021-12-17,202112170UTA,SAS,Q4,Doug McDermott,https://www.basketball-reference.com/boxscores/202112170UTA.html,6.67,0,0,,0,0,,0,0,0,1,1,0,0,1,1,0,0,0.0,+2,
2021-12-17,202112170UTA,SAS,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202112170UTA.html,9.88,2,3,.667,0,1,.000,0,0,0,2,2,2,0,0,0,0,4,4.7,-4,
2021-12-17,202112170UTA,SAS,Q4,Devin Vassell,https://www.basketball-reference.com/boxscores/202112170UTA.html,3.17,0,1,.000,0,0,,0,0,1,1,2,0,0,0,0,0,0,0.3,-3,
2021-12-17,202112170UTA,SAS,Q4,Jock Landale,https://www.basketball-reference.com/boxscores/202112170UTA.html,1.85,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,+3,
2021-12-17,202112170UTA,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202112170UTA.html,7.15,3,5,.600,0,0,,0,0,3,3,6,0,0,0,0,0,6,6.7,+3,
2021-12-17,202112170UTA,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202112170UTA.html,7.15,1,4,.250,0,1,.000,0,0,0,2,2,1,0,0,0,0,2,0.9,+3,
