game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-12-30,202412300GSW,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202412300GSW.html,28.57,10,17,.588,3,8,.375,2,4,.500,0,3,3,8,2,0,0,2,25,24.0,+23
2024-12-30,202412300GSW,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202412300GSW.html,27.35,9,19,.474,5,11,.455,0,0,,0,3,3,4,0,0,1,0,23,16.0,+8
2024-12-30,202412300GSW,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202412300GSW.html,25.32,4,7,.571,2,5,.400,0,0,,3,10,13,0,1,2,0,3,10,13.0,+22
2024-12-30,202412300GSW,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202412300GSW.html,24.72,6,9,.667,0,0,,0,0,,3,6,9,1,1,2,1,5,12,12.1,+22
2024-12-30,202412300GSW,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202412300GSW.html,24.67,2,6,.333,1,4,.250,2,2,1.000,1,6,7,1,1,2,6,5,7,1.2,+5
2024-12-30,202412300GSW,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202412300GSW.html,21.05,3,9,.333,2,4,.500,1,2,.500,0,1,1,1,2,0,2,0,9,4.5,+4
2024-12-30,202412300GSW,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202412300GSW.html,19.8,1,3,.333,1,2,.500,0,0,,0,3,3,5,1,0,1,4,3,4.1,+5
2024-12-30,202412300GSW,CLE,Ty Jerome,https://www.basketball-reference.com/boxscores/202412300GSW.html,19.57,3,10,.300,2,5,.400,2,2,1.000,1,1,2,4,1,0,0,2,10,8.2,+12
2024-12-30,202412300GSW,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202412300GSW.html,18.88,1,6,.167,1,5,.200,0,0,,0,4,4,1,1,0,3,0,3,-0.9,-2
2024-12-30,202412300GSW,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202412300GSW.html,13.75,2,4,.500,1,2,.500,0,0,,1,1,2,0,0,0,1,4,5,1.4,+7
2024-12-30,202412300GSW,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202412300GSW.html,4.08,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-4
2024-12-30,202412300GSW,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202412300GSW.html,4.08,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2,1.7,-4
2024-12-30,202412300GSW,CLE,JT Thor,https://www.basketball-reference.com/boxscores/202412300GSW.html,4.08,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-4
2024-12-30,202412300GSW,CLE,Jaylon Tyson,https://www.basketball-reference.com/boxscores/202412300GSW.html,4.08,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,0.6,-4
2024-12-30,202412300GSW,GSW,Dennis Schröder,https://www.basketball-reference.com/boxscores/202412300GSW.html,30.32,4,11,.364,2,4,.500,2,2,1.000,1,3,4,3,0,0,4,2,12,4.8,-24
2024-12-30,202412300GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202412300GSW.html,29.08,4,14,.286,3,11,.273,0,0,,0,2,2,3,1,1,1,1,11,5.8,-2
2024-12-30,202412300GSW,GSW,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202412300GSW.html,28.57,6,14,.429,0,0,,4,4,1.000,6,10,16,2,0,2,2,2,16,15.8,-23
2024-12-30,202412300GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202412300GSW.html,27.27,5,9,.556,1,5,.200,0,0,,0,3,3,2,0,2,2,2,11,7.6,-20
2024-12-30,202412300GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202412300GSW.html,25.07,1,10,.100,0,2,.000,0,2,.000,3,5,8,5,1,2,3,2,2,0.3,-8
2024-12-30,202412300GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202412300GSW.html,31.95,4,15,.267,0,2,.000,10,14,.714,2,8,10,2,1,1,0,3,18,13.2,-5
2024-12-30,202412300GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202412300GSW.html,20.55,7,8,.875,3,4,.750,2,2,1.000,0,2,2,1,1,0,1,0,19,17.5,+2
2024-12-30,202412300GSW,GSW,Buddy Hield,https://www.basketball-reference.com/boxscores/202412300GSW.html,18.78,1,8,.125,0,3,.000,0,0,,1,2,3,0,0,0,1,0,2,-2.9,-9
2024-12-30,202412300GSW,GSW,Lindy Waters III,https://www.basketball-reference.com/boxscores/202412300GSW.html,14.47,0,6,.000,0,5,.000,2,2,1.000,0,2,2,0,0,0,0,2,2,-2.4,-4
2024-12-30,202412300GSW,GSW,Quinten Post,https://www.basketball-reference.com/boxscores/202412300GSW.html,4.65,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.7,+1
2024-12-30,202412300GSW,GSW,Gui Santos,https://www.basketball-reference.com/boxscores/202412300GSW.html,4.65,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
2024-12-30,202412300GSW,GSW,Pat Spencer,https://www.basketball-reference.com/boxscores/202412300GSW.html,4.65,0,1,.000,0,0,,0,0,,0,3,3,2,1,0,0,0,0,2.6,+1
