game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-15,202501150SAS,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202501150SAS.html,8.4,2,5,.400,1,2,.500,0,0,1,0,1,0,0,0,0,1,5,2.6,-2,
2025-01-15,202501150SAS,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202501150SAS.html,8.5,3,4,.750,0,1,.000,2,2,0,2,2,5,0,0,0,0,8,10.5,+4,1.000
2025-01-15,202501150SAS,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202501150SAS.html,7.83,1,4,.250,0,0,,0,0,0,0,0,0,0,0,1,1,2,-1.8,-5,
2025-01-15,202501150SAS,MEM,Q1,Jaylen Wells,https://www.basketball-reference.com/boxscores/202501150SAS.html,7.82,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,2,0,-2.9,+1,
2025-01-15,202501150SAS,MEM,Q1,Zach Edey,https://www.basketball-reference.com/boxscores/202501150SAS.html,6.5,3,4,.750,0,0,,0,0,1,1,2,0,1,0,1,0,6,5.4,+3,
2025-01-15,202501150SAS,MEM,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202501150SAS.html,7.65,0,1,.000,0,1,.000,0,0,1,3,4,0,0,0,1,1,0,-0.5,-3,
2025-01-15,202501150SAS,MEM,Q1,Santi Aldama,https://www.basketball-reference.com/boxscores/202501150SAS.html,6.05,2,3,.667,1,1,1.000,0,0,1,1,2,0,0,0,0,0,5,4.7,-2,
2025-01-15,202501150SAS,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202501150SAS.html,3.6,1,2,.500,0,0,,0,0,0,1,1,1,1,0,1,0,2,2.0,0,
2025-01-15,202501150SAS,MEM,Q1,Jake LaRavia,https://www.basketball-reference.com/boxscores/202501150SAS.html,3.62,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-6,
2025-01-15,202501150SAS,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202501150SAS.html,6.08,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1,0,0.3,-10,
2025-01-15,202501150SAS,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202501150SAS.html,7.1,1,2,.500,0,0,,0,0,0,1,1,3,1,0,1,2,2,2.6,-8,
2025-01-15,202501150SAS,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202501150SAS.html,8.75,1,7,.143,0,2,.000,1,2,0,1,1,1,0,0,0,1,3,-1.3,-11,.500
2025-01-15,202501150SAS,MEM,Q2,Jaylen Wells,https://www.basketball-reference.com/boxscores/202501150SAS.html,5.12,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+2,
2025-01-15,202501150SAS,MEM,Q2,Zach Edey,https://www.basketball-reference.com/boxscores/202501150SAS.html,4.68,0,2,.000,0,0,,0,0,1,0,1,0,0,0,1,0,0,-1.7,-9,
2025-01-15,202501150SAS,MEM,Q2,Luke Kennard,https://www.basketball-reference.com/boxscores/202501150SAS.html,6.3,2,4,.500,2,4,.500,0,0,0,0,0,0,0,0,0,0,6,4.0,-6,
2025-01-15,202501150SAS,MEM,Q2,Santi Aldama,https://www.basketball-reference.com/boxscores/202501150SAS.html,3.25,2,3,.667,0,0,,0,0,0,0,0,0,0,0,0,0,4,2.7,+1,
2025-01-15,202501150SAS,MEM,Q2,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202501150SAS.html,5.7,1,2,.500,0,0,,0,0,0,2,2,2,1,0,0,1,2,3.6,-4,
2025-01-15,202501150SAS,MEM,Q2,Jay Huff,https://www.basketball-reference.com/boxscores/202501150SAS.html,4.07,1,3,.333,0,2,.000,0,0,0,1,1,0,0,0,0,0,2,0.6,-2,
2025-01-15,202501150SAS,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202501150SAS.html,3.25,0,1,.000,0,0,,1,2,0,2,2,0,0,0,0,0,1,0.5,+1,.500
