game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-01-27,202401270DEN,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202401270DEN.html,42.07,14,21,.667,2,4,.500,0,0,3,10,13,1,2,0,0,5,30,26.7,-12,
2024-01-27,202401270DEN,PHI,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202401270DEN.html,39.83,9,17,.529,1,4,.250,6,7,2,3,5,4,0,2,1,5,25,19.8,-8,.857
2024-01-27,202401270DEN,PHI,Patrick Beverley,https://www.basketball-reference.com/boxscores/202401270DEN.html,36.63,6,12,.500,1,3,.333,4,4,0,4,4,11,0,2,4,3,17,16.1,-14,1.000
2024-01-27,202401270DEN,PHI,Marcus Morris,https://www.basketball-reference.com/boxscores/202401270DEN.html,32.98,7,16,.438,1,5,.200,2,2,0,4,4,2,0,0,1,2,17,9.4,-7,1.000
2024-01-27,202401270DEN,PHI,Nicolas Batum,https://www.basketball-reference.com/boxscores/202401270DEN.html,25.9,0,1,.000,0,0,,0,0,0,4,4,2,0,0,1,3,0,-0.3,-10,
2024-01-27,202401270DEN,PHI,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202401270DEN.html,27.78,3,7,.429,0,3,.000,0,1,1,2,3,0,2,1,0,4,6,4.3,+6,.000
2024-01-27,202401270DEN,PHI,KJ Martin,https://www.basketball-reference.com/boxscores/202401270DEN.html,18.68,3,5,.600,0,1,.000,1,2,0,4,4,1,0,0,2,4,7,2.6,+8,.500
2024-01-27,202401270DEN,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202401270DEN.html,9.07,1,2,.500,1,2,.500,0,0,0,1,1,3,1,0,0,0,3,5.4,+8,
2024-01-27,202401270DEN,PHI,Jaden Springer,https://www.basketball-reference.com/boxscores/202401270DEN.html,7.05,0,0,,0,0,,0,0,0,1,1,1,0,1,2,3,0,-1.5,-1,
2024-01-27,202401270DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202401270DEN.html,36.8,8,15,.533,6,10,.600,1,4,0,3,3,7,1,1,2,1,23,19.6,+13,.250
2024-01-27,202401270DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202401270DEN.html,36.67,8,16,.500,0,1,.000,10,16,5,11,16,7,2,0,3,3,26,25.1,+2,.625
2024-01-27,202401270DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202401270DEN.html,35.13,8,19,.421,4,12,.333,0,0,3,5,8,2,0,0,1,2,20,13.1,+18,
2024-01-27,202401270DEN,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202401270DEN.html,32.93,2,8,.250,0,3,.000,4,4,0,1,1,2,0,0,0,3,8,3.7,+7,1.000
2024-01-27,202401270DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202401270DEN.html,31.07,6,8,.750,2,3,.667,4,6,2,2,4,2,1,0,1,1,18,17.0,+6,.667
2024-01-27,202401270DEN,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202401270DEN.html,20.85,3,7,.429,0,3,.000,3,6,0,3,3,3,1,1,0,1,9,8.4,-6,.500
2024-01-27,202401270DEN,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202401270DEN.html,18.28,1,6,.167,1,4,.250,0,0,0,3,3,0,0,0,0,0,3,0.1,-14,
2024-01-27,202401270DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202401270DEN.html,16.93,0,2,.000,0,1,.000,2,2,0,0,0,2,0,0,0,2,2,1.2,0,1.000
2024-01-27,202401270DEN,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202401270DEN.html,11.33,1,1,1.000,0,0,,0,0,3,3,6,0,0,1,0,2,2,4.6,+4,
