game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-04-21,202204210DEN,GSW,https://www.basketball-reference.com/boxscores/202204210DEN.html,96.7,0.676,15.6,10.8,0.243,122.0
2022-04-21,202204210DEN,DEN,https://www.basketball-reference.com/boxscores/202204210DEN.html,96.7,0.569,16.4,29.7,0.275,116.8
