game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-10,202001100DAL,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202001100DAL.html,12.0,4,8,.500,1,2,.500,2,2,1.000,2,0,2,2,0,0,0,1,11,9.4,+18
2020-01-10,202001100DAL,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202001100DAL.html,6.77,4,5,.800,1,1,1.000,0,0,,0,4,4,3,1,0,2,0,9,9.4,+12
2020-01-10,202001100DAL,LAL,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202001100DAL.html,7.27,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,1.0,+14
2020-01-10,202001100DAL,LAL,Q1,Avery Bradley,https://www.basketball-reference.com/boxscores/202001100DAL.html,7.82,2,5,.400,2,3,.667,0,0,,0,0,0,0,1,0,0,1,6,3.9,+13
2020-01-10,202001100DAL,LAL,Q1,JaVale McGee,https://www.basketball-reference.com/boxscores/202001100DAL.html,7.27,2,2,1.000,0,0,,0,0,,2,1,3,0,1,0,0,0,4,6.1,+14
2020-01-10,202001100DAL,LAL,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202001100DAL.html,4.18,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,1,0,0,1,3,3.3,+5
2020-01-10,202001100DAL,LAL,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202001100DAL.html,5.23,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.8,+6
2020-01-10,202001100DAL,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202001100DAL.html,4.73,1,2,.500,1,2,.500,3,3,1.000,0,0,0,1,0,0,0,0,6,5.7,+4
2020-01-10,202001100DAL,LAL,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202001100DAL.html,4.73,3,3,1.000,0,0,,0,2,.000,2,2,4,0,0,1,0,1,6,6.6,+4
2020-01-10,202001100DAL,LAL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202001100DAL.html,7.43,3,5,.600,0,2,.000,4,4,1.000,2,1,3,0,0,0,0,0,10,9.4,+2
2020-01-10,202001100DAL,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202001100DAL.html,8.95,4,11,.364,1,4,.250,1,1,1.000,1,4,5,3,0,0,1,0,10,6.9,+7
2020-01-10,202001100DAL,LAL,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202001100DAL.html,5.02,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,+2
2020-01-10,202001100DAL,LAL,Q2,Avery Bradley,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.57,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+9
2020-01-10,202001100DAL,LAL,Q2,JaVale McGee,https://www.basketball-reference.com/boxscores/202001100DAL.html,7.5,1,1,1.000,0,0,,0,0,,0,0,0,0,1,1,0,3,2,2.2,-4
2020-01-10,202001100DAL,LAL,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202001100DAL.html,5.47,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,-4
2020-01-10,202001100DAL,LAL,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202001100DAL.html,4.57,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+1
2020-01-10,202001100DAL,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202001100DAL.html,8.43,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-6
2020-01-10,202001100DAL,LAL,Q2,Jared Dudley,https://www.basketball-reference.com/boxscores/202001100DAL.html,6.07,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,2.2,+7
2020-01-10,202001100DAL,LAL,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.0,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,4,3.2,+1
2020-01-10,202001100DAL,LAL,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202001100DAL.html,8.43,1,6,.167,1,4,.250,0,0,,0,1,1,0,0,0,0,0,3,-0.5,-11
2020-01-10,202001100DAL,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202001100DAL.html,8.43,3,5,.600,0,0,,0,0,,1,3,4,1,0,0,0,0,6,6.0,-11
2020-01-10,202001100DAL,LAL,Q3,Danny Green,https://www.basketball-reference.com/boxscores/202001100DAL.html,10.12,0,2,.000,0,0,,0,0,,0,3,3,1,0,0,0,1,0,-0.2,-3
2020-01-10,202001100DAL,LAL,Q3,Avery Bradley,https://www.basketball-reference.com/boxscores/202001100DAL.html,8.43,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-11
2020-01-10,202001100DAL,LAL,Q3,JaVale McGee,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.37,1,1,1.000,0,0,,1,4,.250,0,0,0,0,0,0,0,2,3,0.7,-1
2020-01-10,202001100DAL,LAL,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.57,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+3
2020-01-10,202001100DAL,LAL,Q3,Rajon Rondo,https://www.basketball-reference.com/boxscores/202001100DAL.html,5.45,0,1,.000,0,0,,4,4,1.000,0,0,0,0,0,0,1,0,4,2.3,-2
2020-01-10,202001100DAL,LAL,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2020-01-10,202001100DAL,LAL,Q3,Jared Dudley,https://www.basketball-reference.com/boxscores/202001100DAL.html,6.15,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,0,0,2,2.0,-5
2020-01-10,202001100DAL,LAL,Q3,Dwight Howard,https://www.basketball-reference.com/boxscores/202001100DAL.html,2.48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-2
2020-01-10,202001100DAL,LAL,Q4,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202001100DAL.html,6.05,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-1
2020-01-10,202001100DAL,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202001100DAL.html,8.12,3,4,.750,1,1,1.000,3,4,.750,0,3,3,0,0,0,0,0,10,8.9,+5
2020-01-10,202001100DAL,LAL,Q4,Avery Bradley,https://www.basketball-reference.com/boxscores/202001100DAL.html,1.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
2020-01-10,202001100DAL,LAL,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/202001100DAL.html,12.0,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,4,1.9,+2
2020-01-10,202001100DAL,LAL,Q4,Rajon Rondo,https://www.basketball-reference.com/boxscores/202001100DAL.html,8.97,3,6,.500,0,0,,0,0,,1,1,2,2,0,0,1,1,6,4.0,+4
2020-01-10,202001100DAL,LAL,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202001100DAL.html,7.38,1,2,.500,0,0,,0,1,.000,1,1,2,0,1,1,0,0,2,3.3,+5
2020-01-10,202001100DAL,LAL,Q4,Jared Dudley,https://www.basketball-reference.com/boxscores/202001100DAL.html,7.53,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0,-0.6,+4
2020-01-10,202001100DAL,LAL,Q4,Quinn Cook,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.03,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,6,5.1,-2
2020-01-10,202001100DAL,LAL,Q4,Troy Daniels,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2020-01-10,202001100DAL,LAL,Q4,Kostas Antetokounmpo,https://www.basketball-reference.com/boxscores/202001100DAL.html,2.3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4
2020-01-10,202001100DAL,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202001100DAL.html,7.5,1,5,.200,0,2,.000,2,2,1.000,1,1,2,1,0,0,3,0,4,-0.4,-16
2020-01-10,202001100DAL,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202001100DAL.html,8.28,2,5,.400,1,3,.333,2,2,1.000,0,1,1,1,1,0,1,1,7,4.9,-11
2020-01-10,202001100DAL,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202001100DAL.html,6.77,1,3,.333,1,3,.333,0,0,,1,1,2,0,0,0,0,0,3,2.3,-12
2020-01-10,202001100DAL,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202001100DAL.html,6.77,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,-12
2020-01-10,202001100DAL,DAL,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202001100DAL.html,8.28,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,-11
2020-01-10,202001100DAL,DAL,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202001100DAL.html,6.0,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-5
2020-01-10,202001100DAL,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.73,0,0,,0,0,,1,1,1.000,0,1,1,1,0,0,0,2,1,1.2,-3
2020-01-10,202001100DAL,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.72,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-7
2020-01-10,202001100DAL,DAL,Q1,Justin Jackson,https://www.basketball-reference.com/boxscores/202001100DAL.html,5.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-6
2020-01-10,202001100DAL,DAL,Q1,Boban Marjanović,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.72,3,6,.500,0,0,,0,0,,5,1,6,0,0,0,0,1,6,6.4,-7
2020-01-10,202001100DAL,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202001100DAL.html,8.78,2,3,.667,1,1,1.000,5,10,.500,0,2,2,2,0,0,2,1,10,6.3,-8
2020-01-10,202001100DAL,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202001100DAL.html,9.28,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,0.9,-2
2020-01-10,202001100DAL,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202001100DAL.html,7.78,0,4,.000,0,3,.000,0,0,,2,0,2,0,0,0,0,1,0,-1.8,+4
2020-01-10,202001100DAL,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202001100DAL.html,9.28,1,2,.500,0,0,,2,3,.667,0,2,2,0,0,0,0,1,4,2.8,-2
2020-01-10,202001100DAL,DAL,Q2,Delon Wright,https://www.basketball-reference.com/boxscores/202001100DAL.html,4.95,2,2,1.000,0,0,,0,1,.000,1,1,2,0,0,0,1,1,4,2.6,+1
2020-01-10,202001100DAL,DAL,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202001100DAL.html,10.15,2,5,.400,1,3,.333,1,1,1.000,0,1,1,1,0,0,0,1,6,3.9,-3
2020-01-10,202001100DAL,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.15,0,0,,0,0,,0,0,,1,0,1,0,0,2,0,0,0,2.1,-6
2020-01-10,202001100DAL,DAL,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202001100DAL.html,3.9,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
2020-01-10,202001100DAL,DAL,Q2,Boban Marjanović,https://www.basketball-reference.com/boxscores/202001100DAL.html,2.72,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,4,4.3,-1
2020-01-10,202001100DAL,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202001100DAL.html,8.43,3,6,.500,0,1,.000,1,1,1.000,1,5,6,3,0,0,0,1,7,7.9,+11
2020-01-10,202001100DAL,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202001100DAL.html,10.08,3,6,.500,1,3,.333,1,1,1.000,1,2,3,0,0,0,0,1,8,5.9,+5
