game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-02-21,202102210ORL,DET,Jerami Grant,https://www.basketball-reference.com/boxscores/202102210ORL.html,34.55,8,16,.500,2,6,.333,6,6,1.000,0,5,5,4,0,0,2,4,24,16.7,-6
2021-02-21,202102210ORL,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202102210ORL.html,29.53,3,10,.300,3,10,.300,2,2,1.000,1,7,8,1,1,0,1,2,11,7.9,-5
2021-02-21,202102210ORL,DET,Mason Plumlee,https://www.basketball-reference.com/boxscores/202102210ORL.html,28.13,4,5,.800,0,0,,2,2,1.000,0,7,7,3,2,0,1,4,10,11.7,-10
2021-02-21,202102210ORL,DET,Wayne Ellington,https://www.basketball-reference.com/boxscores/202102210ORL.html,15.73,1,4,.250,1,3,.333,0,0,,0,0,0,3,0,1,0,3,3,2.2,+1
2021-02-21,202102210ORL,DET,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202102210ORL.html,15.42,2,6,.333,2,4,.500,0,0,,0,0,0,2,2,0,4,2,6,1.2,-12
2021-02-21,202102210ORL,DET,Saben Lee,https://www.basketball-reference.com/boxscores/202102210ORL.html,32.58,4,7,.571,0,1,.000,4,7,.571,0,4,4,5,3,0,1,4,12,12.6,+3
2021-02-21,202102210ORL,DET,Josh Jackson,https://www.basketball-reference.com/boxscores/202102210ORL.html,32.27,7,23,.304,0,6,.000,3,4,.750,4,6,10,2,0,0,1,1,17,7.9,-10
2021-02-21,202102210ORL,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202102210ORL.html,19.87,2,5,.400,0,1,.000,0,0,,4,4,8,2,0,3,0,0,4,8.8,+1
2021-02-21,202102210ORL,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202102210ORL.html,16.43,1,6,.167,1,4,.250,0,0,,0,5,5,0,1,0,0,1,3,1.3,-3
2021-02-21,202102210ORL,DET,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202102210ORL.html,15.48,2,9,.222,2,5,.400,0,0,,0,2,2,1,1,0,1,0,6,1.8,-4
2021-02-21,202102210ORL,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202102210ORL.html,36.18,14,27,.519,2,6,.333,7,7,1.000,0,12,12,3,1,2,1,2,37,30.0,+16
2021-02-21,202102210ORL,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202102210ORL.html,31.28,7,15,.467,3,10,.300,12,13,.923,1,6,7,7,0,0,4,1,29,23.9,+20
2021-02-21,202102210ORL,ORL,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202102210ORL.html,27.48,1,3,.333,0,0,,1,2,.500,2,7,9,5,1,1,2,3,3,6.4,+17
2021-02-21,202102210ORL,ORL,James Ennis III,https://www.basketball-reference.com/boxscores/202102210ORL.html,20.8,1,3,.333,0,2,.000,1,2,.500,0,2,2,1,0,0,0,1,3,1.8,+3
2021-02-21,202102210ORL,ORL,Al-Farouq Aminu,https://www.basketball-reference.com/boxscores/202102210ORL.html,18.95,1,4,.250,0,2,.000,1,1,1.000,1,5,6,2,4,2,0,1,3,9.2,+12
2021-02-21,202102210ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202102210ORL.html,31.6,7,16,.438,3,5,.600,0,0,,0,4,4,3,0,0,2,1,17,9.5,+8
2021-02-21,202102210ORL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202102210ORL.html,24.65,1,3,.333,0,1,.000,0,0,,0,3,3,2,1,0,0,2,2,2.8,-5
2021-02-21,202102210ORL,ORL,Chasson Randle,https://www.basketball-reference.com/boxscores/202102210ORL.html,20.52,1,1,1.000,0,0,,2,2,1.000,0,3,3,0,0,0,1,4,4,2.0,-8
2021-02-21,202102210ORL,ORL,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202102210ORL.html,16.72,2,7,.286,1,4,.250,2,2,1.000,0,3,3,0,0,0,1,2,7,2.0,-11
2021-02-21,202102210ORL,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/202102210ORL.html,11.82,0,2,.000,0,0,,0,0,,1,1,2,1,0,3,0,1,0,2.0,-7
