game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-08-21,202008210UTA,DEN,https://www.basketball-reference.com/boxscores/202008210UTA.html,91.7,0.443,15.5,30.2,0.102,94.8
2020-08-21,202008210UTA,UTA,https://www.basketball-reference.com/boxscores/202008210UTA.html,91.7,0.619,10.3,31.0,0.238,135.2
