game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-03-31,202403310SAS,GSW,https://www.basketball-reference.com/boxscores/202403310SAS.html,97.5,0.576,14.1,29.3,0.12,120.0
2024-03-31,202403310SAS,SAS,https://www.basketball-reference.com/boxscores/202403310SAS.html,97.5,0.545,16.4,35.6,0.18,115.9
