game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-10-23,202410230UTA,MEM,Q1,Santi Aldama,https://www.basketball-reference.com/boxscores/202410230UTA.html,8.35,3,5,.600,3,5,.600,0,0,1,2,3,1,0,0,1,0,9,7.7,+4,
2024-10-23,202410230UTA,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202410230UTA.html,7.02,2,4,.500,0,1,.000,3,3,0,2,2,2,0,0,1,1,7,5.6,+1,1.000
2024-10-23,202410230UTA,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202410230UTA.html,6.4,1,4,.250,1,3,.333,0,0,0,1,1,1,0,0,1,2,3,-0.2,0,
2024-10-23,202410230UTA,MEM,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202410230UTA.html,6.65,0,1,.000,0,0,,2,2,1,1,2,0,0,0,0,1,2,1.9,+3,1.000
2024-10-23,202410230UTA,MEM,Q1,Zach Edey,https://www.basketball-reference.com/boxscores/202410230UTA.html,4.9,1,1,1.000,0,0,,0,1,1,1,2,0,0,0,1,1,2,0.9,0,.000
2024-10-23,202410230UTA,MEM,Q1,Jaylen Wells,https://www.basketball-reference.com/boxscores/202410230UTA.html,6.02,2,3,.667,2,3,.667,0,0,0,0,0,0,0,0,0,0,6,4.7,+6,
2024-10-23,202410230UTA,MEM,Q1,Jay Huff,https://www.basketball-reference.com/boxscores/202410230UTA.html,1.87,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,+1,
2024-10-23,202410230UTA,MEM,Q1,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202410230UTA.html,6.38,0,0,,0,0,,0,2,0,1,1,1,0,0,0,2,0,-0.6,+4,.000
2024-10-23,202410230UTA,MEM,Q1,Jake LaRavia,https://www.basketball-reference.com/boxscores/202410230UTA.html,2.62,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,
2024-10-23,202410230UTA,MEM,Q1,John Konchar,https://www.basketball-reference.com/boxscores/202410230UTA.html,4.57,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,+5,
2024-10-23,202410230UTA,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202410230UTA.html,5.23,0,3,.000,0,2,.000,0,0,0,1,1,0,0,0,1,0,0,-2.8,+5,
2024-10-23,202410230UTA,MEM,Q2,Santi Aldama,https://www.basketball-reference.com/boxscores/202410230UTA.html,6.02,2,3,.667,2,2,1.000,0,0,0,0,0,0,0,0,1,1,6,3.3,+5,
2024-10-23,202410230UTA,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202410230UTA.html,5.75,0,2,.000,0,1,.000,2,2,0,2,2,2,0,0,1,0,2,1.6,+2,1.000
2024-10-23,202410230UTA,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202410230UTA.html,2.27,1,3,.333,0,0,,0,0,0,0,0,0,0,0,0,1,2,-0.1,-1,
2024-10-23,202410230UTA,MEM,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202410230UTA.html,5.98,2,5,.400,1,3,.333,0,0,1,0,1,1,1,0,2,0,5,2.7,0,
2024-10-23,202410230UTA,MEM,Q2,Zach Edey,https://www.basketball-reference.com/boxscores/202410230UTA.html,2.9,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,-0.8,-3,
2024-10-23,202410230UTA,MEM,Q2,Jaylen Wells,https://www.basketball-reference.com/boxscores/202410230UTA.html,6.83,0,0,,0,0,,0,2,0,0,0,1,1,0,0,1,0,0.5,+5,.000
2024-10-23,202410230UTA,MEM,Q2,Jay Huff,https://www.basketball-reference.com/boxscores/202410230UTA.html,9.1,2,3,.667,2,3,.667,2,2,1,2,3,1,0,2,0,0,8,10.1,+8,1.000
2024-10-23,202410230UTA,MEM,Q2,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202410230UTA.html,6.25,1,3,.333,0,1,.000,0,0,1,0,1,4,2,0,0,1,2,5.4,+3,
2024-10-23,202410230UTA,MEM,Q2,Jake LaRavia,https://www.basketball-reference.com/boxscores/202410230UTA.html,8.3,2,3,.667,1,1,1.000,0,0,0,0,0,0,0,1,0,2,5,3.6,+1,
2024-10-23,202410230UTA,MEM,Q2,John Konchar,https://www.basketball-reference.com/boxscores/202410230UTA.html,3.73,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,-1,
2024-10-23,202410230UTA,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202410230UTA.html,2.87,1,2,.500,0,0,,0,0,0,1,1,1,0,0,0,1,2,1.6,+6,
2024-10-23,202410230UTA,MEM,Q3,Santi Aldama,https://www.basketball-reference.com/boxscores/202410230UTA.html,9.73,3,5,.600,0,2,.000,2,2,0,0,0,0,0,0,0,0,8,5.7,-3,1.000
2024-10-23,202410230UTA,MEM,Q3,Ja Morant,https://www.basketball-reference.com/boxscores/202410230UTA.html,7.85,3,3,1.000,0,0,,2,3,0,0,0,3,1,0,0,1,8,9.4,-5,.667
2024-10-23,202410230UTA,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202410230UTA.html,9.73,4,8,.500,2,4,.500,0,0,0,1,1,2,1,1,0,0,10,9.4,-3,
2024-10-23,202410230UTA,MEM,Q3,Marcus Smart,https://www.basketball-reference.com/boxscores/202410230UTA.html,5.58,0,2,.000,0,1,.000,0,0,1,0,1,0,0,0,0,1,0,-1.1,-4,
2024-10-23,202410230UTA,MEM,Q3,Zach Edey,https://www.basketball-reference.com/boxscores/202410230UTA.html,4.18,1,3,.333,0,0,,0,0,2,0,2,0,0,0,0,1,2,1.3,-6,
2024-10-23,202410230UTA,MEM,Q3,Jaylen Wells,https://www.basketball-reference.com/boxscores/202410230UTA.html,6.42,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,0,
2024-10-23,202410230UTA,MEM,Q3,Jay Huff,https://www.basketball-reference.com/boxscores/202410230UTA.html,2.23,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2024-10-23,202410230UTA,MEM,Q3,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202410230UTA.html,4.5,2,2,1.000,0,0,,0,0,0,1,1,1,1,0,1,0,4,4.4,+2,
2024-10-23,202410230UTA,MEM,Q3,Jake LaRavia,https://www.basketball-reference.com/boxscores/202410230UTA.html,1.92,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-10-23,202410230UTA,MEM,Q3,John Konchar,https://www.basketball-reference.com/boxscores/202410230UTA.html,2.27,0,0,,0,0,,0,0,1,1,2,0,0,0,0,0,0,1.0,-1,
2024-10-23,202410230UTA,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202410230UTA.html,5.58,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,0,
2024-10-23,202410230UTA,MEM,Q4,Santi Aldama,https://www.basketball-reference.com/boxscores/202410230UTA.html,7.33,2,3,.667,0,1,.000,0,0,1,1,2,1,0,0,0,1,4,4.0,+2,
2024-10-23,202410230UTA,MEM,Q4,Ja Morant,https://www.basketball-reference.com/boxscores/202410230UTA.html,7.32,2,3,.667,0,0,,1,1,0,1,1,3,0,0,1,2,5,4.3,-1,1.000
2024-10-23,202410230UTA,MEM,Q4,Desmond Bane,https://www.basketball-reference.com/boxscores/202410230UTA.html,8.68,2,5,.400,1,3,.333,4,4,0,2,2,1,0,0,0,1,9,7.2,-4,1.000
2024-10-23,202410230UTA,MEM,Q4,Marcus Smart,https://www.basketball-reference.com/boxscores/202410230UTA.html,7.82,1,3,.333,0,2,.000,2,2,0,1,1,0,0,0,0,2,4,1.8,-4,1.000
2024-10-23,202410230UTA,MEM,Q4,Zach Edey,https://www.basketball-reference.com/boxscores/202410230UTA.html,2.75,0,0,,0,0,,1,4,1,0,1,0,0,0,0,2,1,-0.3,+4,.250
2024-10-23,202410230UTA,MEM,Q4,Jaylen Wells,https://www.basketball-reference.com/boxscores/202410230UTA.html,4.18,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,3,0,-1.9,-1,
2024-10-23,202410230UTA,MEM,Q4,Jay Huff,https://www.basketball-reference.com/boxscores/202410230UTA.html,9.25,2,2,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,2,5,3.9,-9,
2024-10-23,202410230UTA,MEM,Q4,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202410230UTA.html,4.68,0,1,.000,0,1,.000,0,0,0,0,0,1,0,1,1,0,0,-0.3,-4,
2024-10-23,202410230UTA,MEM,Q4,Jake LaRavia,https://www.basketball-reference.com/boxscores/202410230UTA.html,3.32,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,
2024-10-23,202410230UTA,MEM,Q4,John Konchar,https://www.basketball-reference.com/boxscores/202410230UTA.html,4.67,1,1,1.000,1,1,1.000,2,2,0,1,1,0,0,0,0,1,5,4.6,-7,1.000
2024-10-23,202410230UTA,UTA,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202410230UTA.html,7.52,2,4,.500,1,2,.500,1,2,0,2,2,0,0,0,1,0,6,3.2,-1,.500
