game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-04,202001040LAC,MEM,https://www.basketball-reference.com/boxscores/202001040LAC.html,40,25,39,36,140
2020-01-04,202001040LAC,LAC,https://www.basketball-reference.com/boxscores/202001040LAC.html,27,30,23,34,114
