game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-17,202501170MIL,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202501170MIL.html,34.82,4,16,.250,0,6,.000,2,2,1.000,1,7,8,10,2,2,3,5,10,8.6,-14
2025-01-17,202501170MIL,TOR,Davion Mitchell,https://www.basketball-reference.com/boxscores/202501170MIL.html,29.6,4,6,.667,1,3,.333,1,1,1.000,0,0,0,3,0,1,2,3,10,7.0,-6
2025-01-17,202501170MIL,TOR,RJ Barrett,https://www.basketball-reference.com/boxscores/202501170MIL.html,29.33,7,16,.438,3,7,.429,4,6,.667,1,3,4,10,1,0,2,4,21,17.8,-9
2025-01-17,202501170MIL,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202501170MIL.html,28.52,5,12,.417,0,5,.000,3,3,1.000,0,1,1,3,1,0,0,1,13,9.6,-1
2025-01-17,202501170MIL,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202501170MIL.html,22.48,6,11,.545,0,0,,0,0,,4,6,10,2,1,1,2,5,12,10.4,-9
2025-01-17,202501170MIL,TOR,Bruce Brown,https://www.basketball-reference.com/boxscores/202501170MIL.html,20.2,6,11,.545,2,5,.400,3,4,.750,2,4,6,0,0,0,1,2,17,12.1,-11
2025-01-17,202501170MIL,TOR,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202501170MIL.html,19.4,5,7,.714,2,4,.500,3,6,.500,1,3,4,2,1,0,1,3,15,12.7,-10
2025-01-17,202501170MIL,TOR,Jamal Shead,https://www.basketball-reference.com/boxscores/202501170MIL.html,18.4,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,1,1,2,0.3,-12
2025-01-17,202501170MIL,TOR,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202501170MIL.html,16.32,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.2,-8
2025-01-17,202501170MIL,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202501170MIL.html,15.27,3,4,.750,0,1,.000,0,0,,2,4,6,0,0,0,0,1,6,6.6,-4
2025-01-17,202501170MIL,TOR,Garrett Temple,https://www.basketball-reference.com/boxscores/202501170MIL.html,2.83,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2,2.3,-3
2025-01-17,202501170MIL,TOR,Jamison Battle,https://www.basketball-reference.com/boxscores/202501170MIL.html,2.83,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3
2025-01-17,202501170MIL,MIL,Damian Lillard,https://www.basketball-reference.com/boxscores/202501170MIL.html,35.85,6,14,.429,4,7,.571,10,10,1.000,0,3,3,8,2,1,0,3,26,26.6,+11
2025-01-17,202501170MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202501170MIL.html,35.4,12,20,.600,0,1,.000,11,18,.611,4,9,13,3,1,1,6,3,35,25.1,+14
2025-01-17,202501170MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202501170MIL.html,34.2,3,7,.429,1,3,.333,2,2,1.000,2,5,7,5,0,2,2,3,9,9.9,+10
2025-01-17,202501170MIL,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202501170MIL.html,22.73,3,6,.500,1,3,.333,2,2,1.000,1,1,2,1,0,0,1,3,9,5.5,+8
2025-01-17,202501170MIL,MIL,Ryan Rollins,https://www.basketball-reference.com/boxscores/202501170MIL.html,16.25,3,5,.600,0,1,.000,1,2,.500,2,0,2,1,0,0,0,3,7,5.2,+12
2025-01-17,202501170MIL,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202501170MIL.html,24.78,4,8,.500,2,5,.400,0,0,,0,3,3,1,2,0,0,2,10,8.8,+9
2025-01-17,202501170MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202501170MIL.html,23.87,4,6,.667,2,3,.667,3,3,1.000,1,2,3,5,1,1,0,2,13,16.1,+9
2025-01-17,202501170MIL,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202501170MIL.html,23.47,5,11,.455,1,4,.250,4,4,1.000,1,5,6,0,0,0,3,1,15,8.1,+9
2025-01-17,202501170MIL,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202501170MIL.html,19.43,2,4,.500,2,4,.500,0,0,,0,4,4,1,1,0,1,3,6,4.7,+4
2025-01-17,202501170MIL,MIL,Chris Livingston,https://www.basketball-reference.com/boxscores/202501170MIL.html,1.85,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
2025-01-17,202501170MIL,MIL,Liam Robbins,https://www.basketball-reference.com/boxscores/202501170MIL.html,1.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2025-01-17,202501170MIL,MIL,Stanley Umude,https://www.basketball-reference.com/boxscores/202501170MIL.html,1.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
